DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/05/2023;01/05/2023 02:50:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;69;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/05/2023;01/05/2023 04:50:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;26;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/05/2023;01/05/2023 06:50:00;KNIGHTS OF THE ZODIAC;OS CAVALEIROS DO ZODÍACO - SAINT SEIYA - O COMEÇO;E2300118800000;DUBLADO;NÃO;JAPÃO;5005785;MOVIEPLEX - SALA 02;39;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/05/2023;01/05/2023 09:15:00;KNIGHTS OF THE ZODIAC;OS CAVALEIROS DO ZODÍACO - SAINT SEIYA - O COMEÇO;E2300118800000;DUBLADO;NÃO;JAPÃO;5005785;MOVIEPLEX - SALA 02;9;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/05/2023;01/05/2023 10:00:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005976;CINESYSTEM ANANINDEUA SALA 02;0;6000027;22546;38898;ANANINDEUA;PA;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/05/2023;01/05/2023 10:00:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006728;SALA 01 DO CENTRO CULTURAL UNIMED BH- MINAS;6;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
01/05/2023;01/05/2023 10:50:00;IL COLIBRI;O COLIBRI;E2200464400000;ORIGINAL;SIM;SUÉCIA;5003171;SALADEARTE - CINE VIVO 02;6;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
01/05/2023;01/05/2023 11:00:00;BROKER;BROKER - UMA NOVA CHANCE;E2300004000000;ORIGINAL;SIM;JAPÃO;5003170;SALADEARTE - CINE VIVO 01;8;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
01/05/2023;01/05/2023 11:00:00;CORAZON DE PADRE;CORAÇÃO DE PADRE - SÃO JOSÉ;E2200352800000;DUBLADO;NÃO;ESPANHA;5002197;KINOPLEX VIA PARQUE 1;100;6000037;1991;13454;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/05/2023;01/05/2023 11:00:00;Mostras e Festivais;;G0000000000004;ORIGINAL;SIM;;5006664;CINE MARQUISE PAULISTA 1;24;6000182;46321;47736;SÃO PAULO;SP;TONKS CINEMATOGRAFICA, CONSULTORIA E EDITORA EIRELI;08.683.176/0001-05
01/05/2023;01/05/2023 11:00:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006729;SALA 02 DO CENTRO CULTURAL UNIMED BH- MINAS;37;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
01/05/2023;01/05/2023 11:10:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005674;CINEMA RENATO ARAGÃO SALA 02;2;6000047;17605;34139;SOBRAL;CE;J B PINHEIRO ALVES JUNIOR - ME;06.114.134/0001-10
01/05/2023;01/05/2023 11:15:00;LEFT BEHIND: RISE OF THE ANTICHRIST;DEIXADOS PARA TRÁS: O INÍCIO DO FIM;E2300033000000;DUBLADO;NÃO;CANADÁ;5003044;CINESYSTEM VIA BRASIL 6;128;6000027;5348;18721;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
01/05/2023;01/05/2023 11:30:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006430;CINE ACARAU SALA 02;30;6000047;17605;44296;ACARAÚ;CE;J B PINHEIRO ALVES JUNIOR - ME;06.114.134/0001-10
01/05/2023;01/05/2023 11:40:00;KNIGHTS OF THE ZODIAC;OS CAVALEIROS DO ZODÍACO - SAINT SEIYA - O COMEÇO;E2300118800000;DUBLADO;NÃO;JAPÃO;5006429;CINE ACARAU SALA 01;0;6000047;17605;44296;ACARAÚ;CE;J B PINHEIRO ALVES JUNIOR - ME;06.114.134/0001-10
01/05/2023;01/05/2023 11:40:00;KNIGHTS OF THE ZODIAC;OS CAVALEIROS DO ZODÍACO - SAINT SEIYA - O COMEÇO;E2300118800000;DUBLADO;NÃO;JAPÃO;5005673;CINEMA RENATO ARAGÃO SALA 01;1;6000047;17605;34139;SOBRAL;CE;J B PINHEIRO ALVES JUNIOR - ME;06.114.134/0001-10
01/05/2023;01/05/2023 11:50:00;DUNGEONS & DRAGONS: HONOR AMONG THIEVES;DUNGEONS & DRAGONS: HONRA ENTRE REBELDES;E2300042500000;DUBLADO;NÃO;CANADÁ;5000626;PLAZA 5;6;6000018;1843;902;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/05/2023;01/05/2023 11:50:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000688;CINE ARICANDUVA 10;50;6000018;1843;897;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/05/2023;01/05/2023 11:50:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002430;CINE BARRA SHOPPING SUL 2;6;6000018;1843;14884;PORTO ALEGRE;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
01/05/2023;01/05/2023 11:50:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000612;CINE BOURBON 8;21;6000018;1843;904;CAMPO GRANDE;MS;CINEMARK BRASIL S.A;00.779.721/0001-41
01/05/2023;01/05/2023 11:50:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000491;CINE NITEROI 4;12;6000018;1843;2543;NITERÓI;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
01/05/2023;01/05/2023 11:50:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002914;CINEMARK BRASILIA 04;21;6000018;1843;17609;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
01/05/2023;01/05/2023 11:50:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000604;CINEMARK CANOAS 7 (EX SALA 11);5;6000018;1843;903;CANOAS;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
01/05/2023;01/05/2023 11:50:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006043;CINEMARK FLAMBOYANT SALA 05;14;6000018;1843;40181;GOIÂNIA;GO;CINEMARK BRASIL S.A;00.779.721/0001-41
01/05/2023;01/05/2023 11:50:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006290;CINEMARK SÃO GONÇALO 02;16;6000018;1843;42886;SÃO GONÇALO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
01/05/2023;01/05/2023 11:50:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006277;CINEMARK WALLIG 01;0;6000018;1843;42883;PORTO ALEGRE;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
01/05/2023;01/05/2023 11:50:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004253;GOIABEIRAS 6;10;6000018;1843;24765;CUIABÁ;MT;CINEMARK BRASIL S.A;00.779.721/0001-41
01/05/2023;01/05/2023 11:50:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004237;GUARULHOS 5;44;6000018;1843;24764;GUARULHOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/05/2023;01/05/2023 11:50:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000287;PIER 21 1;12;6000018;1843;2535;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
