DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/05/2024;08/05/2024 07:00:00;FÉRIAS TROCADAS;;B2300278000000;ORIGINAL;NÃO;BRASIL;5005287;CINE A MARABÁ SALA 01;0;6000008;28464;28466;MARABÁ;PA;CINE A MARABA LTDA;21.160.773/0001-05
08/05/2024;08/05/2024 07:00:00;FÉRIAS TROCADAS;;B2300278000000;ORIGINAL;NÃO;BRASIL;5006715;CINE A VITORIA SALA 3;0;6000008;15833;49884;VITÓRIA;ES;CINE A LTDA;10.894.937/0001-01
08/05/2024;08/05/2024 07:00:00;FÉRIAS TROCADAS;;B2300278000000;ORIGINAL;NÃO;BRASIL;5006912;LORENA SALA 3;0;6000008;15833;52285;LORENA;SP;CINE A LTDA;10.894.937/0001-01
08/05/2024;08/05/2024 10:00:00;WISH;WISH: O PODER DOS DESEJOS;E2300491500000;DUBLADO;NÃO;ESTADOS UNIDOS;5001918;BOA VISTA 1;120;6000037;1991;6634;RECIFE;PE;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
08/05/2024;08/05/2024 12:00:00;GARFIELD;GARFIELD FORA DE CASA;E2300503600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006728;SALA 01 DO CENTRO CULTURAL UNIMED BH- MINAS;0;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
08/05/2024;08/05/2024 12:00:00;GARFIELD;GARFIELD FORA DE CASA;E2300503600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003634;VILLAGE MALL 01;5;6000018;1843;22951;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
08/05/2024;08/05/2024 12:00:00;THE FALL GUY;O DUBLÊ;E2300468100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004748;SALA METROPOLITANO BARRA 07;0;6000018;1843;27386;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
08/05/2024;08/05/2024 12:30:00;FÉRIAS TROCADAS;;B2300278000000;DUBLADO;NÃO;BRASIL;5002971;SALA 01;3;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/05/2024;08/05/2024 12:30:00;GARFIELD;GARFIELD FORA DE CASA;E2300503600000;ORIGINAL;SIM;ESTADOS UNIDOS;5001996;CINERITZ JARDINS SALA 02;3;;12476;12477;VITÓRIA;ES;CINEMATOGRÁFICA JARDINS LTDA ME;08.101.204/0001-20
08/05/2024;08/05/2024 12:40:00;GARFIELD;GARFIELD FORA DE CASA;E2300503600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002601;CINEMAS BENFICA - SALA 3;9;;15690;15691;FORTALEZA;CE;CINEMAS BENFICA LTDA;07.509.597/0001-43
08/05/2024;08/05/2024 12:45:00;GARFIELD;GARFIELD FORA DE CASA;E2300503600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002973;SALA 04;4;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/05/2024;08/05/2024 12:50:00;SLEEPING DOGS;A TEIA;E2400049300000;DUBLADO;NÃO;AUSTRÁLIA;5000586;SHOPPING D 7;7;6000018;1843;907;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
08/05/2024;08/05/2024 13:00:00;20.000 ESPECIES DE ABEJAS;20.000 ESPÉCIES DE ABELHAS;E2400089600000;ORIGINAL;SIM;ESPANHA;5002812;PARADIGMA CINE ARTE;4;;16817;16818;FLORIANÓPOLIS;SC;SMART CONSULTORIA LTDA;08.709.028/0001-04
08/05/2024;08/05/2024 13:00:00;ALL OF US STRANGERS;TODOS NÓS DESCONHECIDOS;E2300511000000;ORIGINAL;SIM;ESTADOS UNIDOS;5003171;SALADEARTE - CINE VIVO 02;1;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
08/05/2024;08/05/2024 13:00:00;CHALLENGERS;RIVAIS;E2400062000000;ORIGINAL;SIM;ESTADOS UNIDOS;5006675;SALA 2 - CARMEN MIRANDA;9;;49175;49176;SÃO PAULO;SP;CENTRO DE CULTURA BELAS ARTES CINEMAS;42.130.905/0001-26
08/05/2024;08/05/2024 13:00:00;CIVIL WAR;GUERRA CIVIL;E2400066500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006267;CINE ESTAÇÃO 02;2;;42658;42659;FRANCO DA ROCHA;SP;CINE ESTAÇÃO OPERADORA DE CINEMA LTDA;32.998.727/0001-04
08/05/2024;08/05/2024 13:00:00;DORIVAL CAYMMI – UM HOMEM DE AFETOS;;B2000459900000;ORIGINAL;NÃO;BRASIL;5001223;RESERVA CULTURAL 1;11;6000092;2336;6665;SÃO PAULO;SP;RESERVA CULTURAL DE CINEMA LTDA.;05.924.151/0001-50
08/05/2024;08/05/2024 13:00:00;FÉRIAS TROCADAS;;B2300278000000;ORIGINAL;NÃO;BRASIL;5000587;SHOPPING D 8;0;6000018;1843;907;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
08/05/2024;08/05/2024 13:00:00;FÉRIAS TROCADAS;;B2300278000000;ORIGINAL;NÃO;BRASIL;5000321;SHOPPING IGUATEMI 7;2;6000018;1843;2538;CAMPINAS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
08/05/2024;08/05/2024 13:00:00;GARFIELD;GARFIELD FORA DE CASA;E2300503600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005377;2120 CINEMARK MOGI DAS CRUZES SALA 06;4;6000018;1843;31561;MOGI DAS CRUZES;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
08/05/2024;08/05/2024 13:00:00;GARFIELD;GARFIELD FORA DE CASA;E2300503600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006730;ALQUIMIA CULTURAL - SALA 01;0;;49590;50071;ARACAJU;SE;ALQUIMIA CULTURAL EMPREENDIMENTOS LTDA;33.846.400/0001-71
08/05/2024;08/05/2024 13:00:00;GARFIELD;GARFIELD FORA DE CASA;E2300503600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005612;CINE ITAIM PAULISTA SALA 3;5;;33274;33275;SÃO PAULO;SP;COMPLEXO ITAIM PAULISTA DE CINEMAS EIRELI-ME;24.189.686/0001-79
08/05/2024;08/05/2024 13:00:00;GARFIELD;GARFIELD FORA DE CASA;E2300503600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004910;ORIENT CINEPLACE CARIRI GARDEN SHOPPING SALA 05;5;6000046;27979;27981;JUAZEIRO DO NORTE;CE;CARIRI PLEXCINE LTDA;19.805.153/0001-34
08/05/2024;08/05/2024 13:00:00;GARFIELD;GARFIELD FORA DE CASA;E2300503600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004497;SALA GOLDEN SQUARE 02;0;6000018;1843;26041;SÃO BERNARDO DO CAMPO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
08/05/2024;08/05/2024 13:00:00;GARFIELD;GARFIELD FORA DE CASA;E2300503600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000255;SHOPPING JARDINS 7;5;6000018;1843;2530;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
08/05/2024;08/05/2024 13:00:00;JORGE DA CAPADÓCIA;;B2300067300000;ORIGINAL;NÃO;BRASIL;5002179;KINOPLEX TIJUCA SALA 05;10;6000037;11751;13416;RIO DE JANEIRO;RJ;SR RIO DE JANEIRO CINEMAS S/A;08.262.566/0001-01
08/05/2024;08/05/2024 13:00:00;KUNG FU PANDA 4;KUNG FU PANDA 4;E2400009900000;DUBLADO;NÃO;ESTADOS UNIDOS;5003064;ORIENT CINEMAS RIVER SHOPPING SALA 03;7;6000046;1660;1671;PETROLINA;PE;ORIENT FILMES - DISTRIBUIDORA DE FILMES LTDA;14.714.331/0001-06
08/05/2024;08/05/2024 13:00:00;KUNG FU PANDA 4;KUNG FU PANDA 4;E2400009900000;DUBLADO;NÃO;ESTADOS UNIDOS;5001662;ORIENT CINEPLACE BOULEVARD SHOPPING - SALA 3;3;6000046;2869;6630;FEIRA DE SANTANA;BA;FEIRA PLEXCINE LTDA.;04.547.950/0001-91
08/05/2024;08/05/2024 13:00:00;NADA SERÁ COMO ANTES - A MÚSICA DO CLUBE DA ESQUINA;;B2300166100000;ORIGINAL;NÃO;BRASIL;5002596;SALADEARTE - CINEMA DA UFBA;9;6000052;5722;15654;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
08/05/2024;08/05/2024 13:00:00;THE FALL GUY;O DUBLÊ;E2300468100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001919;BOA VISTA 4;12;6000037;1991;6634;RECIFE;PE;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
08/05/2024;08/05/2024 13:00:00;THE FALL GUY;O DUBLÊ;E2300468100000;ORIGINAL;SIM;ESTADOS UNIDOS;5000341;BOTAFOGO 5;6;6000018;1843;2541;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
08/05/2024;08/05/2024 13:00:00;THE FALL GUY;O DUBLÊ;E2300468100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005338;CINEMAS BENFICA - SALA 4;11;;15690;15691;FORTALEZA;CE;CINEMAS BENFICA LTDA;07.509.597/0001-43
08/05/2024;08/05/2024 13:00:00;THE FIRST DAY OF MY LIFE;O PRIMEIRO DIA DA MINHA VIDA;E2400053500000;ORIGINAL;SIM;ITÁLIA;5006678;SALA 5 - LUIZ CARLOS MERTEN;2;;49175;49176;SÃO PAULO;SP;CENTRO DE CULTURA BELAS ARTES CINEMAS;42.130.905/0001-26
