DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
29/04/2018;29/04/2018 00:20:00;AVENGERS: INFINITY WAR;VINGADORES: GUERRA INFINITA;E1800067100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004501;SALA STARCINE ILHA SOLTEIRA 01;61;;26086;26087;ILHA SOLTEIRA;SP;STAR CINE FILMES LTDA EPP;18.898.928/0001-09
29/04/2018;29/04/2018 00:30:00;AVENGERS: INFINITY WAR;VINGADORES: GUERRA INFINITA;E1800067100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003335;CINE CLUB ITAJUBA;19;;19987;19988;ITAJUBÁ;MG;R E P DAS NEVES CINE CLUB ITAJUBA;13.952.237/0001-14
29/04/2018;29/04/2018 02:30:00;AVENGERS: INFINITY WAR;VINGADORES: GUERRA INFINITA;E1800067100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;129;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/04/2018;29/04/2018 05:30:00;AVENGERS: INFINITY WAR;VINGADORES: GUERRA INFINITA;E1800067100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;128;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/04/2018;29/04/2018 05:45:00;A QUIET PLACE;UM LUGAR SILENCIOSO;E1800074200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;30;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/04/2018;29/04/2018 06:00:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5002823;CENTERPLEX VIA SUL SHOPPING 2;155;6000006;16321;16322;FORTALEZA;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
29/04/2018;29/04/2018 06:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5004997;CINESYSTEM AMERICAS 01;90;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
29/04/2018;29/04/2018 06:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5004999;CINESYSTEM AMERICAS 03;150;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
29/04/2018;29/04/2018 06:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5005000;CINESYSTEM AMERICAS 04;140;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
29/04/2018;29/04/2018 06:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5005001;CINESYSTEM AMERICAS 05;140;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
29/04/2018;29/04/2018 06:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5005002;CINESYSTEM AMERICAS 06;259;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
29/04/2018;29/04/2018 06:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5005003;CINESYSTEM AMERICAS 07;157;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
29/04/2018;29/04/2018 06:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5001651;CINESYSTEM CINEMAS 2;270;6000027;5348;6691;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
29/04/2018;29/04/2018 06:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5001652;CINESYSTEM CINEMAS 3;200;6000027;5348;6691;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
29/04/2018;29/04/2018 06:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5001653;CINESYSTEM CINEMAS 4;200;6000027;5348;6691;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
29/04/2018;29/04/2018 06:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5004572;CINESYSTEM CINEMAS 5;222;6000027;5348;6691;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
29/04/2018;29/04/2018 06:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5005387;CINESYSTEM ITABORAÍ - SALA 1;213;6000027;5348;31708;ITABORAÍ;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
