DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/09/2021;15/09/2021 03:00:00;SHANG-CHI AND THE LEGEND OF THE TEN RINGS;SHANG-CHI E A LENDA DOS DEZ ANEIS;E2100231800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;2;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/09/2021;15/09/2021 08:40:00;SHANG-CHI AND THE LEGEND OF THE TEN RINGS;SHANG-CHI E A LENDA DOS DEZ ANEIS;E2100231800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;30;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/09/2021;15/09/2021 10:00:00;SHANG-CHI AND THE LEGEND OF THE TEN RINGS;SHANG-CHI E A LENDA DOS DEZ ANEIS;E2100231800000;DUBLADO;NÃO;ESTADOS UNIDOS;5001482;MOVIECOM MAXI 3;71;6000100;2912;2913;JUNDIAÍ;SP;MAXI CINEMATOGRÁFICA LTDA;05.279.756/0001-35
15/09/2021;15/09/2021 12:00:00;PAW PATROL: THE MOVIE;PATRULHA CANINA - O FILME;E2100263000000;DUBLADO;NÃO;ESTADOS UNIDOS;5001605;CINE 3 FERRY BOAT´S PLAZA 2;0;;5294;6684;GUARUJÁ;SP;SOBRAL EVENTOS E ENTRETENIMENTO LTDA;07.159.860/0001-11
15/09/2021;15/09/2021 12:35:00;SHANG-CHI AND THE LEGEND OF THE TEN RINGS;SHANG-CHI E A LENDA DOS DEZ ANEIS;E2100231800000;DUBLADO;NÃO;ESTADOS UNIDOS;5001604;CINE 3 FERRY BOAT´S PLAZA 1;0;;5294;6684;GUARUJÁ;SP;SOBRAL EVENTOS E ENTRETENIMENTO LTDA;07.159.860/0001-11
15/09/2021;15/09/2021 12:50:00;SHANG-CHI AND THE LEGEND OF THE TEN RINGS;SHANG-CHI E A LENDA DOS DEZ ANEIS;E2100231800000;ORIGINAL;SIM;ESTADOS UNIDOS;5000733;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 02;4;6000059;2612;2616;FORTALEZA;CE;UCI RIBEIRO LTDA;02.117.937/0001-77
15/09/2021;15/09/2021 12:55:00;PETER RABBIT 2: THE RUNAWAY;PEDRO COELHO 2: O FUGITIVO;E1900550300000;DUBLADO;NÃO;AUSTRÁLIA;5000737;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 06;3;6000059;2612;2616;FORTALEZA;CE;UCI RIBEIRO LTDA;02.117.937/0001-77
15/09/2021;15/09/2021 13:00:00;AFTER WE FELL;AFTER DEPOIS DO DESENCONTRO;E2100295400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001074;UCI ORIENT SHOPPING DA BAHIA - SALA 02;8;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
15/09/2021;15/09/2021 13:00:00;FREE GUY;FREE GUY: ASSUMINDO O CONTROLE;E2000343600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004523;UCI ILHA - SALA 06 SHOPPING;1;6000059;2612;26215;SÃO LUÍS;MA;UCI RIBEIRO LTDA;02.117.937/0001-77
15/09/2021;15/09/2021 13:00:00;MALIGNANT;MALIGNO;E2100329900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002087;CINEMARK SALVADOR IV;1;6000018;1843;12976;SALVADOR;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
