DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/04/2018;01/04/2018 00:10:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;ORIGINAL;SIM;ESTADOS UNIDOS;5003459;ESPAÇO ITAU BOTAFOGO 1;0;6000029;1944;21325;RIO DE JANEIRO;RJ;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
01/04/2018;01/04/2018 00:10:00;LAST FLAG FLYING;A MELHOR ESCOLHA;E1700554100000;ORIGINAL;SIM;ESTADOS UNIDOS;5003463;ESPAÇO ITAU BOTAFOGO 5;5;6000029;1944;21325;RIO DE JANEIRO;RJ;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
01/04/2018;01/04/2018 00:10:00;READY PLAYER ONE;JOGADOR Nº1;E1800085100000;ORIGINAL;SIM;ESTADOS UNIDOS;5002356;CINEARTE POMPÉIA IMAX;44;6000029;14006;14007;SÃO PAULO;SP;CINEARTE POMPEIA LTDA;08.658.141/0001-08
01/04/2018;01/04/2018 02:35:00;PETER RABBIT;PEDRO COELHO;E1800029900000;DUBLADO;NÃO;AUSTRÁLIA;5005784;MOVIEPLEX - SALA 01;13;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/04/2018;01/04/2018 04:25:00;PETER RABBIT;PEDRO COELHO;E1800029900000;DUBLADO;NÃO;AUSTRÁLIA;5005784;MOVIEPLEX - SALA 01;12;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/04/2018;01/04/2018 06:00:00;PETER RABBIT;PEDRO COELHO;E1800029900000;DUBLADO;NÃO;AUSTRÁLIA;5005505;CINE A BRAGANÇA PAULISTA SALA 2;2;6000008;3227;32481;BRAGANÇA PAULISTA;SP;CINE A BRAGANCA PAULISTA LTDA;41.861.923/0001-15
01/04/2018;01/04/2018 06:00:00;PETER RABBIT;PEDRO COELHO;E1800029900000;DUBLADO;NÃO;AUSTRÁLIA;5005287;CINE A MARABÁ SALA 01;3;6000008;28464;28466;MARABÁ;PA;CINE A MARABA LTDA;21.160.773/0001-05
01/04/2018;01/04/2018 06:00:00;PETER RABBIT;PEDRO COELHO;E1800029900000;DUBLADO;NÃO;AUSTRÁLIA;5005545;CINE COLOMBO RESENDE SALA 03;2;6000008;15833;33011;RESENDE;RJ;CINE A LTDA;10.894.937/0001-01
01/04/2018;01/04/2018 06:15:00;READY PLAYER ONE;JOGADOR Nº1;E1800085100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;23;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/04/2018;01/04/2018 07:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5004978;CINE SUPER K SALA 03;0;;28674;28676;BOA VISTA;RR;JM KIMAK EPP;14.477.574/0001-60
01/04/2018;01/04/2018 08:00:00;PACIFIC RIM: UPRISING;CÍRCULO DE FOGO: A REVOLTA;E1800053500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005505;CINE A BRAGANÇA PAULISTA SALA 2;3;6000008;3227;32481;BRAGANÇA PAULISTA;SP;CINE A BRAGANCA PAULISTA LTDA;41.861.923/0001-15
01/04/2018;01/04/2018 08:00:00;THE LEGO NINJAGO MOVIE;LEGO NINJAGO - O FILME;E1700366200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004999;CINESYSTEM AMERICAS 03;0;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
