DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/02/2017;01/02/2017 06:00:00;INCARNATE;DOMINAÇÃO;E1600749600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005504;CINE A BRAGANÇA PAULISTA SALA 1;6;6000008;3227;32481;BRAGANÇA PAULISTA;SP;CINE A BRAGANCA PAULISTA LTDA;41.861.923/0001-15
01/02/2017;01/02/2017 06:00:00;INCARNATE;DOMINAÇÃO;E1600749600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005287;CINE A MARABÁ SALA 01;2;6000008;28464;28466;MARABÁ;PA;CINE A MARABA LTDA;21.160.773/0001-05
01/02/2017;01/02/2017 06:00:00;INCARNATE;DOMINAÇÃO;E1600749600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005543;CINE COLOMBO RESENDE SALA 01;3;6000008;15833;33011;RESENDE;RJ;CINE A LTDA;10.894.937/0001-01
01/02/2017;01/02/2017 09:00:00;LA LA LAND;LA LA LAND – CANTANDO ESTAÇÕES;E1600677400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001482;MOVIECOM MAXI 3;51;6000100;2912;2913;JUNDIAÍ;SP;MAXI CINEMATOGRÁFICA LTDA;05.279.756/0001-35
01/02/2017;01/02/2017 09:10:00;MINHA MÃE É UMA PEÇA 2;;B1600716500000;DUBLADO;NÃO;BRASIL;5005569;CENTERPLEX MARACANAU SALA 03;26;6000006;16321;16969;MARACANAÚ;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
01/02/2017;01/02/2017 09:30:00;MOANA;MOANA - UM MAR DE AVENTURAS;E1600655200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004196;CINE COLOMBO ITAPIRA SALA 01;15;6000008;15833;24550;ITAPIRA;SP;CINE A LTDA;10.894.937/0001-01
01/02/2017;01/02/2017 10:00:00;O VENDEDOR DE SONHOS;;B1600710700000;ORIGINAL;NÃO;BRASIL;5002795;MARINGA PARK SHOPPING 04;65;6000014;2379;16682;MARINGÁ;PR;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
01/02/2017;01/02/2017 10:15:00;SULLY;SULLY: O HERÓI DO RIO HUDSON;E1600533500000;ORIGINAL;SIM;ESTADOS UNIDOS;5003171;SALADEARTE - CINE VIVO 02;10;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
01/02/2017;01/02/2017 10:30:00;RESIDENT EVIL 6: THE FINAL CHAPTER;RESIDENT EVIL 6 - O CAPÍTULO FINAL;E1500758500000;DUBLADO;NÃO;CANADÁ;5002088;CINEMARK SALVADOR V;0;6000018;1843;12976;SALVADOR;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
01/02/2017;01/02/2017 10:45:00;OS PENETRAS 2 - QUEM DÁ MAIS?;;B1600784700000;ORIGINAL;NÃO;BRASIL;5002090;CINEMARK SALVADOR III;0;6000018;1843;12976;SALVADOR;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
01/02/2017;01/02/2017 11:00:00;A DOG´S PURPOSE;QUATRO VIDAS DE UM CACHORRO;E1600766800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000593;MARKET PLACE 4;2;6000018;1843;908;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/02/2017;01/02/2017 11:00:00;A DOG´S PURPOSE;QUATRO VIDAS DE UM CACHORRO;E1600766800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000629;PLAZA 8;2;6000018;1843;902;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/02/2017;01/02/2017 11:00:00;A DOG´S PURPOSE;QUATRO VIDAS DE UM CACHORRO;E1600766800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000318;SHOPPING IGUATEMI 4;1;6000018;1843;2538;CAMPINAS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/02/2017;01/02/2017 11:00:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5000681;CINE ARICANDUVA 3;4;6000018;1843;897;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/02/2017;01/02/2017 11:00:00;BALLERINA;A BAILARINA;E1600678400000;DUBLADO;NÃO;FRANÇA;5001696;CINEMARK NATAL 3;4;6000018;1843;5565;NATAL;RN;CINEMARK BRASIL S.A;00.779.721/0001-41
01/02/2017;01/02/2017 11:00:00;BALLERINA;A BAILARINA;E1600678400000;DUBLADO;NÃO;FRANÇA;5002072;CINEMARK TAUAPÉ II / BOULEVARD II;7;6000018;1843;12974;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/02/2017;01/02/2017 11:00:00;BALLERINA;A BAILARINA;E1600678400000;DUBLADO;NÃO;FRANÇA;5005222;CINEMARK VILA VELHA SALA 06;1;6000018;1843;30577;VILA VELHA;ES;CINEMARK BRASIL S.A;00.779.721/0001-41
01/02/2017;01/02/2017 11:00:00;BALLERINA;A BAILARINA;E1600678400000;DUBLADO;NÃO;FRANÇA;5004455;SALA TUCURUVI 01;0;6000018;1843;25602;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/02/2017;01/02/2017 11:00:00;EU FICO LOKO;;B1600789900000;ORIGINAL;NÃO;BRASIL;5000271;INTERLAGOS 4;6;6000018;1843;2533;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/02/2017;01/02/2017 11:00:00;MAX STEEL;MAX STEEL;E1600683100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004244;GUARULHOS 12;1;6000018;1843;24764;GUARULHOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/02/2017;01/02/2017 11:00:00;MINHA MÃE É UMA PEÇA 2;;B1600716500000;ORIGINAL;NÃO;BRASIL;5000478;CENTER 4;9;6000018;1843;2528;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/02/2017;01/02/2017 11:00:00;MOANA;MOANA - UM MAR DE AVENTURAS;E1600655200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000674;ABC PLAZA 6;4;6000018;1843;896;SANTO ANDRÉ;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/02/2017;01/02/2017 11:00:00;MOANA;MOANA - UM MAR DE AVENTURAS;E1600655200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000688;CINE ARICANDUVA 10;8;6000018;1843;897;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/02/2017;01/02/2017 11:00:00;MOANA;MOANA - UM MAR DE AVENTURAS;E1600655200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002915;CINEMARK BRASILIA 03;1;6000018;1843;17609;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
01/02/2017;01/02/2017 11:00:00;MOANA;MOANA - UM MAR DE AVENTURAS;E1600655200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005228;CINEMARK CIDADE SÃO PAULO SALA 04;2;6000018;1843;30581;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/02/2017;01/02/2017 11:00:00;MOANA;MOANA - UM MAR DE AVENTURAS;E1600655200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002089;CINEMARK SALVADOR VII;14;6000018;1843;12976;SALVADOR;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
