DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
29/07/2025;29/07/2025 09:30:00;HOW TO TRAIN YOUR DRAGON;COMO TREINAR O SEU DRAGÃO;E2500097600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006381;ALFENAS SALA 3;0;6000008;15833;44017;ALFENAS;MG;CINE A LTDA;10.894.937/0001-01
29/07/2025;29/07/2025 10:00:00;ELIO;ELIO;E2500204800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006806;PARQUE BAHIA 5 - TRADICIONAL;50;6000024;17266;51054;LAURO DE FREITAS;BA;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/07/2025;29/07/2025 10:00:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5003328;CINE JALES;6;;19918;19919;JALES;SP;ALISSON MANOEL ARENA MAIA & CIA LTDA-ME;09.105.455/0001-46
29/07/2025;29/07/2025 10:00:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002675;MUNICÍPIO DE CAMPO BOM;13;;15615;15616;CAMPO BOM;RS;MUNICÍPIO DE CAMPO BOM;90.832.619/0001-55
29/07/2025;29/07/2025 10:00:00;SMURFS;SMURFS;E2500232800000;ORIGINAL;SIM;ESTADOS UNIDOS;5007303;CINE 14 BIS 02;3;;5822;62152;GUAXUPÉ;MG;GUAXUPE PROMOCOES E EVENTOS LTDA;03.929.354/0001-03
29/07/2025;29/07/2025 10:00:00;SUPERMAN;SUPERMAN;E2500221500000;DUBLADO;NÃO;ESTADOS UNIDOS;5007302;CINE 14 BIS 01;7;;5822;62152;GUAXUPÉ;MG;GUAXUPE PROMOCOES E EVENTOS LTDA;03.929.354/0001-03
29/07/2025;29/07/2025 10:00:00;SUPERMAN;SUPERMAN;E2500221500000;ORIGINAL;SIM;ESTADOS UNIDOS;5004183;SALA CINE LAGUNA;0;6000141;24511;24512;ALAGOINHAS;BA;VICTORY EVENTOS & TURISMO LTDA;05.607.525/0001-03
29/07/2025;29/07/2025 10:00:00;THE SILK ROAD RALLY;CORRIDA MALUCA;E2400248900000;DUBLADO;NÃO;CANADÁ;5006837;GRUPOCINE DIADEMA 01;0;6000034;44276;51586;DIADEMA;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/07/2025;29/07/2025 10:00:00;THE SILK ROAD RALLY;CORRIDA MALUCA;E2400248900000;DUBLADO;NÃO;CANADÁ;5006396;GRUPOCINE FERNANDÓPOLIS 02;0;6000034;44276;44281;FERNANDÓPOLIS;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/07/2025;29/07/2025 10:00:00;THE SILK ROAD RALLY;CORRIDA MALUCA;E2400248900000;DUBLADO;NÃO;CANADÁ;5006424;GRUPOCINE ITAPECERICA 04;0;6000034;44276;44290;ITAPECERICA DA SERRA;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
