DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/09/2018;08/09/2018 02:45:00;THE NUN;A FREIRA;E1800306100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;62;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/09/2018;08/09/2018 03:15:00;TEEN TITANS GO! TO THE MOVIES;JOVENS TITÃS EM AÇÃO! NOS CINEMAS;E1800215000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;21;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/09/2018;08/09/2018 04:50:00;THE NUN;A FREIRA;E1800306100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;70;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/09/2018;08/09/2018 05:10:00;TEEN TITANS GO! TO THE MOVIES;JOVENS TITÃS EM AÇÃO! NOS CINEMAS;E1800215000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;38;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/09/2018;08/09/2018 07:00:00;THE NUN;A FREIRA;E1800306100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;109;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/09/2018;08/09/2018 07:10:00;THE MEG;MEGATUBARÃO;E1800214800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;22;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/09/2018;08/09/2018 08:00:01;ANA E VITÓRIA;;B1800330200000;ORIGINAL;NÃO;BRASIL;5004199;ARARAS SALA 1;3;6000008;15833;24551;ARARAS;SP;CINE A LTDA;10.894.937/0001-01
08/09/2018;08/09/2018 08:00:01;ANA E VITÓRIA;;B1800330200000;ORIGINAL;NÃO;BRASIL;5006072;CINE A ALTAMIRA SALA 02;2;6000008;28464;33426;ALTAMIRA;PA;CINE A MARABA LTDA;21.160.773/0001-05
08/09/2018;08/09/2018 08:00:01;ANA E VITÓRIA;;B1800330200000;ORIGINAL;NÃO;BRASIL;5005505;CINE A BRAGANÇA PAULISTA SALA 2;2;6000008;3227;32481;BRAGANÇA PAULISTA;SP;CINE A BRAGANCA PAULISTA LTDA;41.861.923/0001-15
08/09/2018;08/09/2018 08:00:01;ANA E VITÓRIA;;B1800330200000;ORIGINAL;NÃO;BRASIL;5006026;CINE A LAVRAS SALA 01;2;6000008;15833;39675;LAVRAS;MG;CINE A LTDA;10.894.937/0001-01
