DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/06/2015;15/06/2015 13:30:00;JURASSIC WORLD;JURASSIC WORLD: O MUNDO DOS DINOSSAUROS;E1500311700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;14;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/06/2015;15/06/2015 14:30:00;SAN ANDREAS;TERREMOTO: A FALHA DE SAN ANDREAS;E1500363400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004485;ARAPIRACA BRA 03;5;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/06/2015;15/06/2015 15:00:00;JURASSIC WORLD;JURASSIC WORLD: O MUNDO DOS DINOSSAUROS;E1500311700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004483;ARAPIRACA BRA 01;4;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/06/2015;15/06/2015 16:00:00;JURASSIC WORLD;JURASSIC WORLD: O MUNDO DOS DINOSSAUROS;E1500311700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;19;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/06/2015;15/06/2015 17:00:00;SAN ANDREAS;TERREMOTO: A FALHA DE SAN ANDREAS;E1500363400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004485;ARAPIRACA BRA 03;11;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/06/2015;15/06/2015 17:30:00;JURASSIC WORLD;JURASSIC WORLD: O MUNDO DOS DINOSSAUROS;E1500311700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004483;ARAPIRACA BRA 01;19;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/06/2015;15/06/2015 18:30:00;JURASSIC WORLD;JURASSIC WORLD: O MUNDO DOS DINOSSAUROS;E1500311700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;33;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/06/2015;15/06/2015 19:20:00;SAN ANDREAS;TERREMOTO: A FALHA DE SAN ANDREAS;E1500363400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004485;ARAPIRACA BRA 03;30;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/06/2015;15/06/2015 20:00:00;JURASSIC WORLD;JURASSIC WORLD: O MUNDO DOS DINOSSAUROS;E1500311700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004483;ARAPIRACA BRA 01;39;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/06/2015;15/06/2015 21:10:00;JURASSIC WORLD;JURASSIC WORLD: O MUNDO DOS DINOSSAUROS;E1500311700000;ORIGINAL;SIM;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;8;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
