DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/04/2019;01/04/2019 03:10:00;CINE HOLLIÚDY 2 - A CHIBATA SIDERAL;;B1800441300000;ORIGINAL;NÃO;BRASIL;5005785;MOVIEPLEX - SALA 02;2;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/04/2019;01/04/2019 04:45:00;DUMBO;DUMBO;E1900056900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;9;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/04/2019;01/04/2019 07:00:00;DUMBO;DUMBO;E1900056900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;2;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/04/2019;01/04/2019 07:10:00;CAPTAIN MARVEL;CAPITÃ MARVEL;E1900011200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;12;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/04/2019;01/04/2019 09:15:00;DUMBO;DUMBO;E1900056900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;6;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/04/2019;01/04/2019 09:30:00;CINE HOLLIÚDY 2 - A CHIBATA SIDERAL;;B1800441300000;ORIGINAL;NÃO;BRASIL;5005785;MOVIEPLEX - SALA 02;4;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/04/2019;01/04/2019 10:00:00;CAPTAIN MARVEL;CAPITÃ MARVEL;E1900011200000;ORIGINAL;SIM;ESTADOS UNIDOS;5002745;KINOPLEX BOULEVARD 02;93;6000037;1991;16402;BRASÍLIA;DF;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/04/2019;01/04/2019 10:30:00;THE FAVOURITE;A FAVORITA;E1800490300000;ORIGINAL;SIM;ESTADOS UNIDOS;5003171;SALADEARTE - CINE VIVO 02;3;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
01/04/2019;01/04/2019 11:00:00;A STAR IS BORN;NASCE UMA ESTRELA;E1800303500000;ORIGINAL;SIM;ESTADOS UNIDOS;5003170;SALADEARTE - CINE VIVO 01;3;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
01/04/2019;01/04/2019 11:00:00;WONDER PARK;O PARQUE DOS SONHOS;E1900025300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001796;CINE ITAGUARI SALA 2;0;;5725;6588;SANTO ANTÔNIO DE JESUS;BA;IMPERIAL TURISMO E EVENTOS EIRELI;01.732.317/0001-85
01/04/2019;01/04/2019 11:00:00;WONDER PARK;O PARQUE DOS SONHOS;E1900025300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004183;SALA CINE LAGUNA;1;6000141;24511;24512;ALAGOINHAS;BA;VICTORY EVENTOS & TURISMO LTDA;05.607.525/0001-03
01/04/2019;01/04/2019 11:20:00;CAPTAIN MARVEL;CAPITÃ MARVEL;E1900011200000;DUBLADO;NÃO;ESTADOS UNIDOS;5003556;SALA PLAYARTE METRÓPOLE 08;0;6000049;260;2857;SÃO BERNARDO DO CAMPO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
01/04/2019;01/04/2019 12:10:00;THE CHILDREN ACT;UM ATO DE ESPERANÇA;E1900090300000;ORIGINAL;SIM;ESTADOS UNIDOS;5004763;SALA DA REPÚBLICA;3;6000083;14200;27402;RIO DE JANEIRO;RJ;ARTE VITAL EXIBIÇÕES CINEMATOGRÁFICAS LTDA;03.459.043/0001-28
01/04/2019;01/04/2019 12:30:00;CAPTAIN MARVEL;CAPITÃ MARVEL;E1900011200000;ORIGINAL;SIM;ESTADOS UNIDOS;5000597;MARKET PLACE 8;2;6000018;1843;908;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2019;01/04/2019 12:30:00;CAPTAIN MARVEL;CAPITÃ MARVEL;E1900011200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006078;MULTIPLEX MARABA SALA 04;12;6000049;39188;40652;SÃO PAULO;SP;MULTIPLEX DO BRASIL ENTRETENIMENTO LTDA;27.595.833/0001-07
01/04/2019;01/04/2019 12:30:00;DUMBO;DUMBO;E1900056900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002727;SALA CINE PLAYARTE MANAUARA 04;4;6000049;260;16356;MANAUS;AM;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
01/04/2019;01/04/2019 12:30:00;FEVEREIROS;;B1700598000000;ORIGINAL;SIM;BRASIL;5002596;SALADEARTE - CINEMA DA UFBA;3;6000052;5722;15654;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
01/04/2019;01/04/2019 12:30:00;FIVE FEET APART;A CINCO PASSOS DE VOCÊ;E1900025700000;ORIGINAL;SIM;ESTADOS UNIDOS;5001698;CINEMARK NATAL 5;12;6000018;1843;5565;NATAL;RN;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2019;01/04/2019 12:30:00;FIVE FEET APART;A CINCO PASSOS DE VOCÊ;E1900025700000;ORIGINAL;SIM;ESTADOS UNIDOS;5000300;PÁTIO HIGIENÓPOLIS 1;3;6000018;1843;2536;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2019;01/04/2019 12:35:00;CAPTAIN MARVEL;CAPITÃ MARVEL;E1900011200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004224;CINEMARK RIOMAR RECIFE 4;1;6000018;1843;24763;RECIFE;PE;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2019;01/04/2019 12:40:00;CAN YOU EVER FORGIVE ME?;PODERIA ME PERDOAR?;E1800462600000;ORIGINAL;SIM;ESTADOS UNIDOS;5003171;SALADEARTE - CINE VIVO 02;6;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
01/04/2019;01/04/2019 12:40:00;DUMBO;DUMBO;E1900056900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004226;CINEMARK RIOMAR RECIFE 6;6;6000018;1843;24763;RECIFE;PE;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2019;01/04/2019 12:40:00;FIVE FEET APART;A CINCO PASSOS DE VOCÊ;E1900025700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000488;CINE NITEROI 1;12;6000018;1843;2543;NITERÓI;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2019;01/04/2019 12:40:00;FIVE FEET APART;A CINCO PASSOS DE VOCÊ;E1900025700000;DUBLADO;NÃO;ESTADOS UNIDOS;5001713;CINE PLAYARTE ABC SALA 05;10;6000049;260;2853;SANTO ANDRÉ;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
01/04/2019;01/04/2019 12:40:00;FIVE FEET APART;A CINCO PASSOS DE VOCÊ;E1900025700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000308;EXTRA ANCHIETA 3;5;6000018;1843;2537;SÃO BERNARDO DO CAMPO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2019;01/04/2019 12:40:00;FIVE FEET APART;A CINCO PASSOS DE VOCÊ;E1900025700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000650;SP MARKET 1;9;6000018;1843;898;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2019;01/04/2019 12:40:00;US;NÓS;E1900053200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000252;SHOPPING JARDINS 4;1;6000018;1843;2530;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2019;01/04/2019 12:40:01;THE CHILDREN ACT;UM ATO DE ESPERANÇA;E1900090300000;ORIGINAL;SIM;ESTADOS UNIDOS;5000882;SALA CINE BRISTOL 3;14;6000049;260;2851;SÃO PAULO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
01/04/2019;01/04/2019 12:45:00;CAPTAIN MARVEL;CAPITÃ MARVEL;E1900011200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002086;CINEMARK SALVADOR VIII;13;6000018;1843;12976;SALVADOR;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2019;01/04/2019 12:45:00;CAPTAIN MARVEL;CAPITÃ MARVEL;E1900011200000;ORIGINAL;SIM;ESTADOS UNIDOS;5005224;CINEMARK VILA VELHA SALA 08;6;6000018;1843;30577;VILA VELHA;ES;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2019;01/04/2019 12:45:00;CAPTAIN MARVEL;CAPITÃ MARVEL;E1900011200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000483;PARK BARIGUI 4;12;6000018;1843;2529;CURITIBA;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2019;01/04/2019 12:45:00;DUMBO;DUMBO;E1900056900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005155;CINÉPOLIS MILLENNIUM - SALA 7;3;6000024;17266;30116;MANAUS;AM;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/04/2019;01/04/2019 12:45:00;FIVE FEET APART;A CINCO PASSOS DE VOCÊ;E1900025700000;ORIGINAL;SIM;ESTADOS UNIDOS;5004783;SALA CINEMARK BH SHOPPING 4;2;6000018;1843;27468;BELO HORIZONTE;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2019;01/04/2019 12:45:00;US;NÓS;E1900053200000;ORIGINAL;SIM;ESTADOS UNIDOS;5001945;ELDORADO 02;8;6000018;1843;11840;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2019;01/04/2019 12:50:00;CAPTAIN MARVEL;CAPITÃ MARVEL;E1900011200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000240;CARIOCA SHOPPING 4;4;6000018;1843;2525;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2019;01/04/2019 12:50:00;CAPTAIN MARVEL;CAPITÃ MARVEL;E1900011200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000476;CENTER 2;13;6000018;1843;2528;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2019;01/04/2019 12:50:00;CAPTAIN MARVEL;CAPITÃ MARVEL;E1900011200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000612;CINE BOURBON 8;8;6000018;1843;904;CAMPO GRANDE;MS;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2019;01/04/2019 12:50:00;CAPTAIN MARVEL;CAPITÃ MARVEL;E1900011200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000490;CINE NITEROI 3;29;6000018;1843;2543;NITERÓI;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2019;01/04/2019 12:50:00;CAPTAIN MARVEL;CAPITÃ MARVEL;E1900011200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000694;CINE TAMBORÉ 2;12;6000018;1843;900;BARUERI;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/04/2019;01/04/2019 12:50:00;CAPTAIN MARVEL;CAPITÃ MARVEL;E1900011200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002095;CINEMARK FLORIANÓPOLIS VII;7;6000018;1843;12977;FLORIANÓPOLIS;SC;CINEMARK BRASIL S.A;00.779.721/0001-41
