DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/03/2024;15/03/2024 07:00:00;Mostras e Festivais;;G0000000000004;ORIGINAL;NÃO;;5001209;CINE METHA GLAUBER ROCHA 1;27;6000029;3758;6679;SALVADOR;BA;ESPAÇO CULTURAL DE CINEMA DE SALVADOR LTDA;06.953.374/0001-08
15/03/2024;15/03/2024 10:00:00;Mostras e Festivais;;G0000000000004;DUBLADO;NÃO;;5001210;CINE METHA GLAUBER ROCHA 2;0;6000029;3758;6679;SALVADOR;BA;ESPAÇO CULTURAL DE CINEMA DE SALVADOR LTDA;06.953.374/0001-08
15/03/2024;15/03/2024 10:30:00;DUNE: PART TWO;DUNA: PARTE DOIS;E2300354600000;ORIGINAL;SIM;ESTADOS UNIDOS;5006729;SALA 02 DO CENTRO CULTURAL UNIMED BH- MINAS;4;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
15/03/2024;15/03/2024 10:40:00;PERFECT DAYS;DIAS PERFEITOS;E2300581500000;ORIGINAL;SIM;ALEMANHA;5006728;SALA 01 DO CENTRO CULTURAL UNIMED BH- MINAS;4;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
15/03/2024;15/03/2024 11:30:00;FINNICK;OS PELUDOS;E2300107500000;DUBLADO;NÃO;RÚSSIA;5006422;GRUPOCINE ITAPECERICA 02;0;6000034;44276;44290;ITAPECERICA DA SERRA;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
15/03/2024;15/03/2024 12:00:00;OS FAROFEIROS 2;;B2400012600000;DUBLADO;NÃO;BRASIL;5002971;SALA 01;7;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/03/2024;15/03/2024 12:00:01;DUNE: PART TWO;DUNA: PARTE DOIS;E2300354600000;DUBLADO;NÃO;ESTADOS UNIDOS;5007088;SALA 02 - CM CINEMAS - PÁDUA;0;6000016;23053;57079;SANTO ANTÔNIO DE PÁDUA;RJ;CRYK CINEMA RIO DAS OSTRAS LTDA;09.208.805/0001-08
15/03/2024;15/03/2024 12:10:00;DUNE: PART TWO;DUNA: PARTE DOIS;E2300354600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004501;SALA STARCINE ILHA SOLTEIRA 01;0;;26086;26087;ILHA SOLTEIRA;SP;STAR CINE FILMES LTDA EPP;18.898.928/0001-09
15/03/2024;15/03/2024 12:30:00;IMAGINARY;IMAGINÁRIO - BRINQUEDO DIABÓLICO;E2400036900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002976;SALA 06;1;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/03/2024;15/03/2024 13:00:00;DUNE: PART TWO;DUNA: PARTE DOIS;E2300354600000;ORIGINAL;SIM;ESTADOS UNIDOS;5007074;CINE ENERGIA;3;;54332;55555;GUAÍRA;SP;INSTITUTO OSWALDO RIBEIRO DE MENDONÇA;07.602.959/0001-46
15/03/2024;15/03/2024 13:00:00;DUNE: PART TWO;DUNA: PARTE DOIS;E2300354600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001071;CINE MOCOCA;0;;2950;6736;MOCOCA;SP;CINE MOCOCA S.A.;52.503.844/0001-59
15/03/2024;15/03/2024 13:00:00;DUNE: PART TWO;DUNA: PARTE DOIS;E2300354600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005946;CINEPOLIS JP PORTO ALEGRE 04;6;6000024;17266;38323;PORTO ALEGRE;RS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/03/2024;15/03/2024 13:00:00;DUNE: PART TWO;DUNA: PARTE DOIS;E2300354600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006144;CULT CINEMAS IJUI 01;0;;41664;41665;IJUÍ;RS;BRANDOLT E CIA LTDA;31.320.834/0001-08
15/03/2024;15/03/2024 13:00:00;DUNE: PART TWO;DUNA: PARTE DOIS;E2300354600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002970;SALA 05;2;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/03/2024;15/03/2024 13:00:00;IMAGINARY;IMAGINÁRIO - BRINQUEDO DIABÓLICO;E2400036900000;ORIGINAL;SIM;ESTADOS UNIDOS;5000321;SHOPPING IGUATEMI 7;0;6000018;1843;2538;CAMPINAS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/03/2024;15/03/2024 13:00:00;IO, CAPITANO;EU, CAPITÃO;E2400051900000;ORIGINAL;SIM;BÉLGICA;5001226;RESERVA CULTURAL 4;4;6000092;2336;6665;SÃO PAULO;SP;RESERVA CULTURAL DE CINEMA LTDA.;05.924.151/0001-50
15/03/2024;15/03/2024 13:00:00;ONE LIFE;UMA VIDA - A HISTÓRIA DE NICHOLAS WINTON;E2300569900000;DUBLADO;NÃO;INGLATERRA;5004910;ORIENT CINEPLACE CARIRI GARDEN SHOPPING SALA 05;0;6000046;27979;27981;JUAZEIRO DO NORTE;CE;CARIRI PLEXCINE LTDA;19.805.153/0001-34
15/03/2024;15/03/2024 13:00:00;OS FAROFEIROS 2;;B2400012600000;ORIGINAL;NÃO;BRASIL;5001919;BOA VISTA 4;14;6000037;1991;6634;RECIFE;PE;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/03/2024;15/03/2024 13:00:00;OS FAROFEIROS 2;;B2400012600000;ORIGINAL;NÃO;BRASIL;5004906;ORIENT CINEPLACE CARIRI GARDEN SHOPPING SALA 01;4;6000046;27979;27981;JUAZEIRO DO NORTE;CE;CARIRI PLEXCINE LTDA;19.805.153/0001-34
15/03/2024;15/03/2024 13:00:00;PERFECT DAYS;DIAS PERFEITOS;E2300581500000;ORIGINAL;SIM;ALEMANHA;5006675;SALA 2 - CARMEN MIRANDA;11;;49175;49176;SÃO PAULO;SP;CENTRO DE CULTURA BELAS ARTES CINEMAS;42.130.905/0001-26
15/03/2024;15/03/2024 13:00:00;THE BOY AND THE HERON;O MENINO E A GARÇA;E2400004400000;DUBLADO;NÃO;JAPÃO;5006081;CINE IMPERIAL 01;0;;40730;40731;SALVADOR;BA;RG PALMA EXIBICAO CINEMATOGRAFICA LTDA;31.159.134/0001-83
15/03/2024;15/03/2024 13:00:00;THE SNOW QUEEN AND THE PRINCESS;O REINO GELADO: A MAGIA CONTINUA;E2400035400000;DUBLADO;NÃO;RÚSSIA;5000550;ORIENT CINEMAS RIVER SHOPPING SALA 01;3;6000046;1660;1671;PETROLINA;PE;ORIENT FILMES - DISTRIBUIDORA DE FILMES LTDA;14.714.331/0001-06
15/03/2024;15/03/2024 13:00:00;THE TEACHER´S LOUNGE;A SALA DOS PROFESSORES;E2400047000000;ORIGINAL;SIM;ALEMANHA;5003171;SALADEARTE - CINE VIVO 02;5;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
15/03/2024;15/03/2024 13:10:00;ANATOMY OF A FALL;ANATOMIA DE UMA QUEDA;E2300448000000;ORIGINAL;SIM;FRANÇA;5006136;CINE RITZ;22;;41518;41519;CURITIBA;PR;CURITIBA ARTE - INSTITUTO CURITIBA DE ARTE E CULTURA;05.503.775/0001-01
15/03/2024;15/03/2024 13:10:00;ANATOMY OF A FALL;ANATOMIA DE UMA QUEDA;E2300448000000;ORIGINAL;SIM;FRANÇA;5006676;SALA 3 - RUBENS EWALD FILHO;21;;49175;49176;SÃO PAULO;SP;CENTRO DE CULTURA BELAS ARTES CINEMAS;42.130.905/0001-26
15/03/2024;15/03/2024 13:10:00;ANYONE BUT YOU;TODOS MENOS VOCÊ;E2300442300000;ORIGINAL;SIM;ESTADOS UNIDOS;5002391;GNC IGUATEMI 5;2;6000031;2203;14730;PORTO ALEGRE;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
15/03/2024;15/03/2024 13:10:00;DUNE: PART TWO;DUNA: PARTE DOIS;E2300354600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001921;BOA VISTA 2;14;6000037;1991;6634;RECIFE;PE;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/03/2024;15/03/2024 13:10:00;DUNE: PART TWO;DUNA: PARTE DOIS;E2300354600000;ORIGINAL;SIM;ESTADOS UNIDOS;5000319;SHOPPING IGUATEMI 5;5;6000018;1843;2538;CAMPINAS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/03/2024;15/03/2024 13:10:00;LEAVE;PACTO COM O DEMÔNIO;E2300467900000;DUBLADO;NÃO;NORUEGA;5001189;GNC BLUMENAU 4;9;6000031;2203;2971;BLUMENAU;SC;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
15/03/2024;15/03/2024 13:10:00;NOSSO LAR 2 - OS MENSAGEIROS;;B2300576500000;ORIGINAL;NÃO;BRASIL;5001184;GNC PRAIA DE BELAS 2;19;6000031;2203;2972;PORTO ALEGRE;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
15/03/2024;15/03/2024 13:10:00;ONE LIFE;UMA VIDA - A HISTÓRIA DE NICHOLAS WINTON;E2300569900000;ORIGINAL;SIM;INGLATERRA;5001196;GNC CAXIAS 5;1;6000031;2203;3053;CAXIAS DO SUL;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
15/03/2024;15/03/2024 13:10:00;ONE LIFE;UMA VIDA - A HISTÓRIA DE NICHOLAS WINTON;E2300569900000;ORIGINAL;SIM;INGLATERRA;5006678;SALA 5 - LUIZ CARLOS MERTEN;9;;49175;49176;SÃO PAULO;SP;CENTRO DE CULTURA BELAS ARTES CINEMAS;42.130.905/0001-26
15/03/2024;15/03/2024 13:10:00;OS FAROFEIROS 2;;B2400012600000;ORIGINAL;NÃO;BRASIL;5005338;CINEMAS BENFICA - SALA 4;7;;15690;15691;FORTALEZA;CE;CINEMAS BENFICA LTDA;07.509.597/0001-43
15/03/2024;15/03/2024 13:10:00;THE SNOW QUEEN AND THE PRINCESS;O REINO GELADO: A MAGIA CONTINUA;E2400035400000;DUBLADO;NÃO;RÚSSIA;5005511;GNC NAÇÕES SALA 05;0;6000031;2203;32640;CRICIÚMA;SC;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
15/03/2024;15/03/2024 13:15:00;ANYONE BUT YOU;TODOS MENOS VOCÊ;E2300442300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001923;BOA VISTA 6;16;6000037;1991;6634;RECIFE;PE;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/03/2024;15/03/2024 13:15:00;DUNE: PART TWO;DUNA: PARTE DOIS;E2300354600000;ORIGINAL;SIM;ESTADOS UNIDOS;5005507;GNC NAÇÕES SALA 01;0;6000031;2203;32640;CRICIÚMA;SC;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
15/03/2024;15/03/2024 13:15:00;OS FAROFEIROS 2;;B2400012600000;DUBLADO;NÃO;BRASIL;5005945;CINEPOLIS JP PORTO ALEGRE 03;4;6000024;17266;38323;PORTO ALEGRE;RS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/03/2024;15/03/2024 13:15:00;OS FAROFEIROS 2;;B2400012600000;DUBLADO;NÃO;BRASIL;5002977;SALA 08;4;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/03/2024;15/03/2024 13:20:00;ANYONE BUT YOU;TODOS MENOS VOCÊ;E2300442300000;ORIGINAL;SIM;ESTADOS UNIDOS;5001197;GNC CAXIAS 6;3;6000031;2203;3053;CAXIAS DO SUL;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
15/03/2024;15/03/2024 13:20:00;APAIXONADA;;B2400036500000;ORIGINAL;NÃO;BRASIL;5003413;ESPAÇO ITAÚ DE CINEMA BRASILIA 03;0;6000029;1944;20590;BRASÍLIA;DF;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/03/2024;15/03/2024 13:20:00;BOB MARLEY: ONE LOVE;BOB MARLEY: ONE LOVE;E2300561500000;ORIGINAL;SIM;ESTADOS UNIDOS;5003460;ESPAÇO ITAU BOTAFOGO 2;9;6000029;1944;21325;RIO DE JANEIRO;RJ;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/03/2024;15/03/2024 13:20:00;DUNE: PART TWO;DUNA: PARTE DOIS;E2300354600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002908;IMAX PALLADIUM;14;;17555;17556;CURITIBA;PR;CINE PALLADIUM LTDA;10.870.817/0001-74
15/03/2024;15/03/2024 13:20:00;IMAGINARY;IMAGINÁRIO - BRINQUEDO DIABÓLICO;E2400036900000;DUBLADO;NÃO;ESTADOS UNIDOS;5001190;GNC BLUMENAU 5;2;6000031;2203;2971;BLUMENAU;SC;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
15/03/2024;15/03/2024 13:20:00;IMAGINARY;IMAGINÁRIO - BRINQUEDO DIABÓLICO;E2400036900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000960;GNC MUELLER 2;0;6000031;2203;3052;JOINVILLE;SC;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
15/03/2024;15/03/2024 13:20:00;IMAGINARY;IMAGINÁRIO - BRINQUEDO DIABÓLICO;E2400036900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005510;GNC NAÇÕES SALA 04;0;6000031;2203;32640;CRICIÚMA;SC;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
15/03/2024;15/03/2024 13:20:00;ONE LIFE;UMA VIDA - A HISTÓRIA DE NICHOLAS WINTON;E2300569900000;ORIGINAL;SIM;INGLATERRA;5001138;ESPAÇO ITAU FREI CANECA 6;5;6000029;1944;6636;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/03/2024;15/03/2024 13:20:00;ONE LIFE;UMA VIDA - A HISTÓRIA DE NICHOLAS WINTON;E2300569900000;ORIGINAL;SIM;INGLATERRA;5002392;GNC IGUATEMI 3;7;6000031;2203;14730;PORTO ALEGRE;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
15/03/2024;15/03/2024 13:20:00;ONE LIFE;UMA VIDA - A HISTÓRIA DE NICHOLAS WINTON;E2300569900000;DUBLADO;NÃO;INGLATERRA;5004203;GNC PRAIA DE BELAS 4;9;6000031;2203;2972;PORTO ALEGRE;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
15/03/2024;15/03/2024 13:20:00;ONE LIFE;UMA VIDA - A HISTÓRIA DE NICHOLAS WINTON;E2300569900000;ORIGINAL;SIM;INGLATERRA;5000315;SHOPPING IGUATEMI 1;9;6000018;1843;2538;CAMPINAS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/03/2024;15/03/2024 13:20:00;OS FAROFEIROS 2;;B2400012600000;ORIGINAL;NÃO;BRASIL;5002819;GNC GARTEN 02;0;6000031;2203;16870;JOINVILLE;SC;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
15/03/2024;15/03/2024 13:20:00;PAST LIVES;VIDAS PASSADAS;E2300151200000;ORIGINAL;SIM;CORÉIA DO SUL;5003463;ESPAÇO ITAU BOTAFOGO 5;8;6000029;1944;21325;RIO DE JANEIRO;RJ;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/03/2024;15/03/2024 13:20:00;PERFECT DAYS;DIAS PERFEITOS;E2300581500000;ORIGINAL;SIM;ALEMANHA;5001141;ESPAÇO ITAU FREI CANECA 9;20;6000029;1944;6636;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/03/2024;15/03/2024 13:20:00;POOR THINGS;POBRES CRIATURAS;E2300389100000;ORIGINAL;SIM;ESTADOS UNIDOS;5003416;ESPAÇO ITAÚ DE CINEMA BRASILIA 06;9;6000029;1944;20590;BRASÍLIA;DF;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/03/2024;15/03/2024 13:20:00;POOR THINGS;POBRES CRIATURAS;E2300389100000;ORIGINAL;SIM;ESTADOS UNIDOS;5000972;GNC MOINHOS 2;16;6000031;2203;3057;PORTO ALEGRE;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
