DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/06/2016;08/06/2016 13:00:00;WARCRAFT;WARCFRAT – O PRIMEIRO ENCONTRO ENTRE DOIS MUNDOS;E1500739800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002603;CINEMAS BENFICA - SALA 1;28;;15690;15691;FORTALEZA;CE;CINEMAS BENFICA LTDA;07.509.597/0001-43
08/06/2016;08/06/2016 13:15:00;ANGRY BIRDS;ANGRY BIRDS - O FILME;E1500732000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005338;CINEMAS BENFICA - SALA 4;16;;15690;15691;FORTALEZA;CE;CINEMAS BENFICA LTDA;07.509.597/0001-43
08/06/2016;08/06/2016 13:15:00;CAPTAIN AMERICA: CIVIL WAR;CAPITÃO AMÉRICA: GUERRA CIVIL;E1600129800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004488;ARAPIRACA BRA 06;9;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/06/2016;08/06/2016 13:15:00;WARCRAFT;WARCFRAT – O PRIMEIRO ENCONTRO ENTRE DOIS MUNDOS;E1500739800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005002;CINESYSTEM AMERICAS 06;7;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
08/06/2016;08/06/2016 13:20:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004485;ARAPIRACA BRA 03;2;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/06/2016;08/06/2016 13:25:00;ANGRY BIRDS;ANGRY BIRDS - O FILME;E1500732000000;DUBLADO;NÃO;ESTADOS UNIDOS;5004484;ARAPIRACA BRA 02;2;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/06/2016;08/06/2016 13:25:00;X-MEN: APOCALYPSE;X-MEN - APOCALIPSE;E1600181600000;ORIGINAL;SIM;ESTADOS UNIDOS;5004999;CINESYSTEM AMERICAS 03;10;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
08/06/2016;08/06/2016 13:30:00;ALICE IN WONDERLAND;ALICE NO PAÍS DAS MARAVILHAS;E1500291700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003424;CINEMARK SHOPPING RAPOSO TAVARES 06;0;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
08/06/2016;08/06/2016 13:30:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;12;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/06/2016;08/06/2016 13:30:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002602;CINEMAS BENFICA - SALA 2;46;;15690;15691;FORTALEZA;CE;CINEMAS BENFICA LTDA;07.509.597/0001-43
