DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/02/2025;08/02/2025 09:00:00;THE WIZARD OF THE EMERALD CITY;O MARAVILHOSO MÁGICO DE OZ - PARTE 1;E2400365200000;DUBLADO;NÃO;BELARUS (BIELORUSSIA);5000075;SÃO LUIZ 1;100;6000037;1991;2392;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
08/02/2025;08/02/2025 10:00:00;Mostras e Festivais;;G0000000000004;ORIGINAL;NÃO;;5005797;CINE BRASÍLIA;41;;36650;36651;BRASÍLIA;DF;SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL;03.658.028/0001-09
08/02/2025;08/02/2025 10:00:00;PADDINGTON IN PERU;PADDINGTON – UMA AVENTURA NA FLORESTA;E2400327000000;DUBLADO;NÃO;INGLATERRA;5000066;KINOPLEX RIO SUL - SALA KINOEVOLUTIUM 02;100;6000037;1991;2390;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
08/02/2025;08/02/2025 10:30:00;CHICO BENTO E A GOIABEIRA MARAVIOSA;;B2400475500000;ORIGINAL;NÃO;BRASIL;5006135;CINE LUZ;42;;41518;41519;CURITIBA;PR;CURITIBA ARTE - INSTITUTO CURITIBA DE ARTE E CULTURA;05.503.775/0001-01
08/02/2025;08/02/2025 10:30:00;DRAGON BALL DAIMA;DRAGON BALL DAIMA - ESPECIAL;E2500003800000;DUBLADO;NÃO;JAPÃO;5006728;SALA 01 DO CENTRO CULTURAL UNIMED BH- MINAS;3;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
08/02/2025;08/02/2025 10:30:00;MARIA;MARIA CALLAS;E2400376200000;ORIGINAL;SIM;ALEMANHA;5001224;RESERVA CULTURAL 2;31;6000092;2336;6665;SÃO PAULO;SP;RESERVA CULTURAL DE CINEMA LTDA.;05.924.151/0001-50
08/02/2025;08/02/2025 10:30:00;MUFASA: THE LION KING;MUFASA: O REI LEÃO;E2400414400000;DUBLADO;SIM;ESTADOS UNIDOS;5002953;CINE AVENIDA SALA 01;4;;17853;17854;LEME;SP;NOEL LAZARO TAUFIC - CINEMA - ME;12.163.966/0001-29
08/02/2025;08/02/2025 10:30:00;SONIC THE HEDGEHOG 3;SONIC 3 - O FILME;E2400387600000;DUBLADO;SIM;ESTADOS UNIDOS;5005656;CINE AVENIDA SALA 02;4;;17853;17854;LEME;SP;NOEL LAZARO TAUFIC - CINEMA - ME;12.163.966/0001-29
08/02/2025;08/02/2025 10:30:00;THE WIZARD OF THE EMERALD CITY;O MARAVILHOSO MÁGICO DE OZ - PARTE 1;E2400365200000;DUBLADO;NÃO;BELARUS (BIELORUSSIA);5007158;CINESYSTEM BRASILIA SALA 08;35;6000027;22546;58567;BRASÍLIA;DF;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/02/2025;08/02/2025 10:40:00;CHICO BENTO E A GOIABEIRA MARAVIOSA;;B2400475500000;ORIGINAL;NÃO;BRASIL;5006729;SALA 02 DO CENTRO CULTURAL UNIMED BH- MINAS;27;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
