DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/03/2025;15/03/2025 00:40:00;Mostras e Festivais;;G0000000000004;ORIGINAL;SIM;;5005493;PAULO EMILIO;0;6000055;32360;32396;SÃO PAULO;SP;EMPRESA DE CINEMA E AUDIOVISUAL DE SÃO PAULO S.A.;21.278.214/0001-02
15/03/2025;15/03/2025 03:00:00;Mostras e Festivais;;G0000000000004;ORIGINAL;SIM;;5005493;PAULO EMILIO;0;6000055;32360;32396;SÃO PAULO;SP;EMPRESA DE CINEMA E AUDIOVISUAL DE SÃO PAULO S.A.;21.278.214/0001-02
15/03/2025;15/03/2025 09:00:00;DOG MAN;O HOMEM-CÃO;E2400501300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004516;SALA MOVIEMAX 02;70;6000109;16398;26188;RECIFE;PE;P.M.C. CINEMAS DO BRASIL LTDA;04.488.617/0001-59
15/03/2025;15/03/2025 09:00:00;SOUNDTRACK TO A COUP D’ETAT;TRILHA SONORA PARA UM GOLPE DE ESTADO;E2400517700000;ORIGINAL;SIM;BÉLGICA;5002596;SALADEARTE - CINEMA DA UFBA;20;6000052;5722;15654;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
15/03/2025;15/03/2025 09:30:00;AINDA ESTOU AQUI;;B2400324700000;ORIGINAL;NÃO;BRASIL;5002411;CINEBANCÁRIOS;17;;14822;14823;PORTO ALEGRE;RS;SINDICATO DOS BANCÁRIOS DE PORTO ALEGRE;92.831.650/0001-05
15/03/2025;15/03/2025 10:00:00;AINDA ESTOU AQUI;;B2400324700000;ORIGINAL;NÃO;BRASIL;5000922;MOVIECOM PRUDENSHOPPING 1;60;6000100;2914;2915;PRESIDENTE PRUDENTE;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
15/03/2025;15/03/2025 10:00:00;AINDA ESTOU AQUI;;B2400324700000;ORIGINAL;NÃO;BRASIL;5003912;SOROCABA CIANE SALA 1;180;6000002;3136;24149;SOROCABA;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
15/03/2025;15/03/2025 10:00:00;BAEKHYUN: LONSDALEITE [DOT] IN CINEMAS;BAEKHYUN: LONSDALEITE [DOT] IN CINEMAS;E2500039600000;ORIGINAL;SIM;CORÉIA DO SUL;5007219;CONSTRUCINE LONDRINA 03;2;6000204;52193;60061;LONDRINA;PR;RR2 CINEMATOGRAFIA LTDA;48.169.629/0001-96
15/03/2025;15/03/2025 10:00:00;CHICO BENTO E A GOIABEIRA MARAVIOSA;;B2400475500000;ORIGINAL;NÃO;BRASIL;5006309;MOVIECOM VALE DO AÇO SALA 05;70;6000100;2923;2924;IPATINGA;MG;EMPRESA CINEMATOGRÁFICA IPATINGA LTDA;02.962.893/0001-81
15/03/2025;15/03/2025 10:00:00;FLOW;FLOW;E2400518200000;ORIGINAL;NÃO;BÉLGICA;5005797;CINE BRASÍLIA;82;;36650;36651;BRASÍLIA;DF;SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL;03.658.028/0001-09
