DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
22/02/2022;22/02/2022 07:00:00;MOONFALL;MOONFALL;E2100554100000;DUBLADO;NÃO;CANADÁ;5005784;MOVIEPLEX - SALA 01;4;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/02/2022;22/02/2022 09:30:00;TÔ RYCA! 2;;B2200003500000;ORIGINAL;NÃO;BRASIL;5005784;MOVIEPLEX - SALA 01;4;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/02/2022;22/02/2022 10:30:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002900;CENTERPLEX PÁTIO MACEIÓ 03;0;6000006;2872;17444;MACEIÓ;AL;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
22/02/2022;22/02/2022 12:30:00;MOONFALL;MOONFALL;E2100554100000;DUBLADO;NÃO;CANADÁ;5005036;CINE RITZ PIUMA;0;6000000;29417;29419;PIÚMA;ES;CINEMATOGRÁFICA PIÚMA LTDA;19.387.261/0001-34
22/02/2022;22/02/2022 12:30:00;UNCHARTED;UNCHARTED: FORA DO MAPA;E2100542400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002972;SALA 07;3;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
22/02/2022;22/02/2022 12:35:00;DEATH ON THE NILE;MORTE NO NILO;E2000343400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004280;CM CINEMAS ARARUAMA 02;1;6000016;18328;18329;ARARUAMA;RJ;CRYK CINEMA ARARUAMA LTDA;12.991.031/0001-30
22/02/2022;22/02/2022 12:35:00;DEATH ON THE NILE;MORTE NO NILO;E2000343400000;DUBLADO;NÃO;ESTADOS UNIDOS;5006490;CM CINEMAS BACAXA 1;6;6000016;44751;44760;SAQUAREMA;RJ;CRYK CINEMA BACAXA LTDA;35.282.350/0001-72
22/02/2022;22/02/2022 12:35:00;MARRY ME;CASE COMIGO;E2000411700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003013;CM CINEMAS ARARUAMA 01;1;6000016;18328;18329;ARARUAMA;RJ;CRYK CINEMA ARARUAMA LTDA;12.991.031/0001-30
22/02/2022;22/02/2022 12:35:00;MARRY ME;CASE COMIGO;E2000411700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006491;CM CINEMAS BACAXA 2;0;6000016;44751;44760;SAQUAREMA;RJ;CRYK CINEMA BACAXA LTDA;35.282.350/0001-72
22/02/2022;22/02/2022 12:40:00;PRIMAVERA;;B1700247000000;ORIGINAL;NÃO;BRASIL;5001792;SALADEARTE CINEMAM;4;6000052;5722;5694;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
22/02/2022;22/02/2022 12:45:00;MOONFALL;MOONFALL;E2100554100000;DUBLADO;NÃO;CANADÁ;5006074;CINE RITZ LAFAIETE;2;6000000;40590;40591;CONSELHEIRO LAFAIETE;MG;CINEMATOGRÁFICA LAFAIETE LTDA.;30.670.167/0001-20
22/02/2022;22/02/2022 12:45:00;MOONFALL;MOONFALL;E2100554100000;DUBLADO;NÃO;CANADÁ;5002977;SALA 08;0;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
22/02/2022;22/02/2022 12:50:00;SING 2;SING 2;E2100492600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002971;SALA 01;2;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
22/02/2022;22/02/2022 13:00:00;A JAULA;;B2100498100000;ORIGINAL;NÃO;BRASIL;5000784;SHOPPING JARDIM SUL - SALA 02;2;6000058;749;2621;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
22/02/2022;22/02/2022 13:00:00;A JAULA;;B2100498100000;ORIGINAL;NÃO;BRASIL;5002556;UCI PALLADIUM - SALA 02;2;6000058;749;15486;CURITIBA;PR;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
