DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/12/2018;08/12/2018 10:00:00;COCO;VIVA - A VIDA É UMA FESTA;E1700453400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004445;SALA MACEIO 04;46;6000027;22546;25512;MACEIÓ;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/12/2018;08/12/2018 10:00:00;HOTEL TRANSYLVANIA 3: SUMMER VACATION;HOTEL TRANSILVÂNIA 3: FÉRIAS MONSTRUOSAS;E1800038100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005093;CINÉPOLIS SÃO GONÇALO SHOPPING - SALA 2;54;6000024;17266;30088;SÃO GONÇALO;RJ;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/12/2018;08/12/2018 10:00:00;O PACIENTE, O CASO TANCREDO NEVES;;B1800324100000;ORIGINAL;SIM;BRASIL;5003449;CINE CULTURA LIBERTY MALL 04;50;;4932;20963;BRASÍLIA;DF;CINECULTURA - PROJEÇÕES CINEMATOGRÁFICAS LTDA;05.968.600/0001-61
08/12/2018;08/12/2018 10:00:00;SMALLFOOT;PÉPEQUENO;E1800215200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005151;CINÉPOLIS MILLENNIUM - SALA 3;160;6000024;17266;30116;MANAUS;AM;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/12/2018;08/12/2018 10:00:00;SMALLFOOT;PÉPEQUENO;E1800215200000;ORIGINAL;SIM;ESTADOS UNIDOS;5001083;UCI ORIENT SHOPPING DA BAHIA - SALA 11;8;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2018;08/12/2018 10:00:00;THE GRINCH;O GRINCH;E1800455900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004441;SALA MACEIO 08;30;6000027;22546;25512;MACEIÓ;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/12/2018;08/12/2018 10:00:00;THE NUTCRACKER AND THE FOUR REALMS;O QUEBRA-NOZES E OS QUATRO REINOS;E1800428500000;DUBLADO;NÃO;ESTADOS UNIDOS;5000104;ROXY 1;100;6000037;1991;2400;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
08/12/2018;08/12/2018 10:15:00;DIE UNSICHTBAREN;OS INVISÍVEIS;E1800412400000;ORIGINAL;SIM;ALEMANHA;5003170;SALADEARTE - CINE VIVO 01;2;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
08/12/2018;08/12/2018 10:20:00;FANTASTIC BEASTS: THE CRIMES OF GRINDELWALD;ANIMAIS FANTÁSTICOS: OS CRIMES DE GRINDELWALD;E1800432900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002677;ORIENT CINE PARALELA - SALA 02;4;6000060;2606;16207;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2018;08/12/2018 10:20:00;FANTASTIC BEASTS: THE CRIMES OF GRINDELWALD;ANIMAIS FANTÁSTICOS: OS CRIMES DE GRINDELWALD;E1800432900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004585;UCI ORIENT SHOPPING BARRA SALA 3;2;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2018;08/12/2018 10:25:00;THE HOUSE THAT JACK BUILT;A CASA QUE JACK CONSTRUIU;E1800305800000;ORIGINAL;SIM;ALEMANHA;5003171;SALADEARTE - CINE VIVO 02;10;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
08/12/2018;08/12/2018 10:30:00;CHARMING;ENCANTADO;E1800452800000;DUBLADO;NÃO;CANADÁ;5003019;CENTERPLEX BARRETOS 01;0;6000006;16321;18414;BARRETOS;SP;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
08/12/2018;08/12/2018 10:30:00;CHARMING;ENCANTADO;E1800452800000;DUBLADO;NÃO;CANADÁ;5004536;SALA KINOPLEX AVENIDA 02;20;6000037;1991;24770;CAMPOS DOS GOYTACAZES;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
08/12/2018;08/12/2018 10:30:00;FANTASTIC BEASTS: THE CRIMES OF GRINDELWALD;ANIMAIS FANTÁSTICOS: OS CRIMES DE GRINDELWALD;E1800432900000;DUBLADO;NÃO;ESTADOS UNIDOS;5001489;MOVIECOM PRUDENSHOPPING 3;52;6000100;2914;2915;PRESIDENTE PRUDENTE;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
08/12/2018;08/12/2018 10:30:00;FANTASTIC BEASTS: THE CRIMES OF GRINDELWALD;ANIMAIS FANTÁSTICOS: OS CRIMES DE GRINDELWALD;E1800432900000;DUBLADO;NÃO;ESTADOS UNIDOS;5001076;UCI ORIENT SHOPPING DA BAHIA - SALA 04;12;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2018;08/12/2018 10:30:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002781;ILHA PLAZA 01;40;6000027;5348;16645;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
08/12/2018;08/12/2018 10:30:00;LIFE ITSELF;A VIDA EM SI;E1800434400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002681;ORIENT CINE PARELELA - SALA 06;2;6000060;2606;16207;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2018;08/12/2018 10:30:00;ROBIN HOOD;ROBIN HOOD: A ORIGEM;E1800463800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004586;UCI ORIENT SHOPPING BARRA SALA 4;5;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2018;08/12/2018 10:40:00;CHARMING;ENCANTADO;E1800452800000;DUBLADO;NÃO;CANADÁ;5001075;UCI ORIENT SHOPPING DA BAHIA - SALA 03;18;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2018;08/12/2018 10:40:00;LIFE ITSELF;A VIDA EM SI;E1800434400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001080;UCI ORIENT SHOPPING DA BAHIA - SALA 08;0;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2018;08/12/2018 10:40:00;O BEIJO NO ASFALTO;;B1700584300000;ORIGINAL;NÃO;BRASIL;5004588;UCI ORIENT SHOPPING BARRA SALA 6;2;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2018;08/12/2018 10:40:00;ROBIN HOOD;ROBIN HOOD: A ORIGEM;E1800463800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002676;ORIENT CINE PARELELA - SALA 04;7;6000060;2606;16207;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2018;08/12/2018 11:00:00;BLACKKKLANSMAN;INFILTRADO NA KLAN;E1800396900000;ORIGINAL;SIM;ESTADOS UNIDOS;5004896;CINE BELAS ARTES SALA 01;0;6000029;27912;27914;BELO HORIZONTE;MG;CINEMAS USINA LIBERDADE LTDA;42.898.015/0001-69
08/12/2018;08/12/2018 11:00:00;CHARMING;ENCANTADO;E1800452800000;DUBLADO;NÃO;CANADÁ;5000240;CARIOCA SHOPPING 4;11;6000018;1843;2525;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
08/12/2018;08/12/2018 11:00:00;CHARMING;ENCANTADO;E1800452800000;DUBLADO;NÃO;CANADÁ;5005091;CINÉPOLIS ITAQUERA SALA 08;24;6000024;17266;30012;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/12/2018;08/12/2018 11:00:00;CHARMING;ENCANTADO;E1800452800000;DUBLADO;NÃO;CANADÁ;5002197;KINOPLEX VIA PARQUE 1;16;6000037;1991;13454;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
08/12/2018;08/12/2018 11:00:00;CHARMING;ENCANTADO;E1800452800000;DUBLADO;NÃO;CANADÁ;5002889;KINOPLEX WEST SHOPPING RIO 04;6;6000037;1991;17366;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
08/12/2018;08/12/2018 11:00:00;CHARMING;ENCANTADO;E1800452800000;DUBLADO;NÃO;CANADÁ;5005251;ORIENT CINEMAS SHOPPING SERRINHA - SALA 1;0;6000046;2869;30607;SERRINHA;BA;FEIRA PLEXCINE LTDA.;04.547.950/0001-91
08/12/2018;08/12/2018 11:00:00;CHARMING;ENCANTADO;E1800452800000;DUBLADO;NÃO;CANADÁ;5001662;ORIENT CINEPLACE BOULEVARD SHOPPING - SALA 3;0;6000046;2869;6630;FEIRA DE SANTANA;BA;FEIRA PLEXCINE LTDA.;04.547.950/0001-91
08/12/2018;08/12/2018 11:00:00;CHARMING;ENCANTADO;E1800452800000;DUBLADO;NÃO;CANADÁ;5004911;ORIENT CINEPLACE CARIRI GARDEN SHOPPING SALA 06;0;6000046;27979;27981;JUAZEIRO DO NORTE;CE;CARIRI PLEXCINE LTDA;19.805.153/0001-34
08/12/2018;08/12/2018 11:00:00;CHARMING;ENCANTADO;E1800452800000;DUBLADO;NÃO;CANADÁ;5002511;REDECINE - VALESUL 6;25;6000037;15263;15264;SÃO JOSÉ DOS CAMPOS;SP;REDECINE - VALESUL CINEMATOGRAFICA LTDA;09.173.008/0001-24
08/12/2018;08/12/2018 11:00:00;CHARMING;ENCANTADO;E1800452800000;DUBLADO;NÃO;CANADÁ;5004395;SALA CINEPOLIS BAURU 06;17;6000024;17266;25196;BAURU;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/12/2018;08/12/2018 11:00:00;CHARMING;ENCANTADO;E1800452800000;DUBLADO;NÃO;CANADÁ;5003559;VILA VELHA 02;6;6000027;22546;22547;VILA VELHA;ES;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/12/2018;08/12/2018 11:00:00;EXCELENTÍSSIMOS;;B1800462300000;ORIGINAL;NÃO;BRASIL;5005648;CINE TERESINA 5;31;;2140;6595;TERESINA;PI;CINEMAS TERESINA LTDA;02.142.566/0001-83
08/12/2018;08/12/2018 11:00:00;FANTASTIC BEASTS: THE CRIMES OF GRINDELWALD;ANIMAIS FANTÁSTICOS: OS CRIMES DE GRINDELWALD;E1800432900000;ORIGINAL;SIM;ESTADOS UNIDOS;5003459;ESPAÇO ITAU BOTAFOGO 1;40;6000029;1944;21325;RIO DE JANEIRO;RJ;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
08/12/2018;08/12/2018 11:00:00;FANTASTIC BEASTS: THE CRIMES OF GRINDELWALD;ANIMAIS FANTÁSTICOS: OS CRIMES DE GRINDELWALD;E1800432900000;ORIGINAL;SIM;ESTADOS UNIDOS;5002858;KINOPLEX VILA OLÍMPIA 05;67;6000037;1991;17204;SÃO PAULO;SP;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
08/12/2018;08/12/2018 11:00:00;FANTASTIC BEASTS: THE CRIMES OF GRINDELWALD;ANIMAIS FANTÁSTICOS: OS CRIMES DE GRINDELWALD;E1800432900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004907;ORIENT CINEPLACE CARIRI GARDEN SHOPPING SALA 02;2;6000046;27979;27981;JUAZEIRO DO NORTE;CE;CARIRI PLEXCINE LTDA;19.805.153/0001-34
08/12/2018;08/12/2018 11:00:00;LIFE ITSELF;A VIDA EM SI;E1800434400000;ORIGINAL;SIM;ESTADOS UNIDOS;5004590;UCI ORIENT SHOPPING BARRA SALA 8;0;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2018;08/12/2018 11:00:00;MARIA BY CALLAS;MARIA CALLAS - EM SUAS PRÓPRIAS PALAVRAS;E1800492800000;ORIGINAL;SIM;FRANÇA;5004288;CINEMAS MIRAMAR 3;42;6000029;1083;25075;SANTOS;SP;CIRCUITO CINEARTE LTDA;01.425.583/0001-65
08/12/2018;08/12/2018 11:00:00;MEU TRICOLOR DE AÇO;;B1800505200000;ORIGINAL;NÃO;BRASIL;5005338;CINEMAS BENFICA - SALA 4;13;;15690;15691;FORTALEZA;CE;CINEMAS BENFICA LTDA;07.509.597/0001-43
08/12/2018;08/12/2018 11:00:00;Mostras e Festivais;;G0000000000004;ORIGINAL;SIM;;5003461;ESPAÇO ITAU BOTAFOGO 3;24;6000029;1944;21325;RIO DE JANEIRO;RJ;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
08/12/2018;08/12/2018 11:00:00;Mostras e Festivais;;G0000000000004;ORIGINAL;SIM;;5001138;ESPAÇO ITAU FREI CANECA 6;18;6000029;1944;6636;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
08/12/2018;08/12/2018 11:00:00;THE GRINCH;O GRINCH;E1800455900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004179;SALA ITAPECERICA 01;0;6000034;5642;24435;ITAPECERICA DA SERRA;SP;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
08/12/2018;08/12/2018 11:00:00;THE NUTCRACKER AND THE FOUR REALMS;O QUEBRA-NOZES E OS QUATRO REINOS;E1800428500000;DUBLADO;NÃO;ESTADOS UNIDOS;5000551;ORIENT CINEMAS RIVER SHOPPING SALA 02;7;6000046;1660;1671;PETROLINA;PE;ORIENT FILMES - DISTRIBUIDORA DE FILMES LTDA;14.714.331/0001-06
08/12/2018;08/12/2018 11:00:00;THE NUTCRACKER AND THE FOUR REALMS;O QUEBRA-NOZES E OS QUATRO REINOS;E1800428500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004908;ORIENT CINEPLACE CARIRI GARDEN SHOPPING SALA 03;5;6000046;27979;27981;JUAZEIRO DO NORTE;CE;CARIRI PLEXCINE LTDA;19.805.153/0001-34
08/12/2018;08/12/2018 11:00:01;BLACKKKLANSMAN;INFILTRADO NA KLAN;E1800396900000;ORIGINAL;SIM;ESTADOS UNIDOS;5001487;MOVIECOM MAXI 5;22;6000100;2912;2913;JUNDIAÍ;SP;MAXI CINEMATOGRÁFICA LTDA;05.279.756/0001-35
08/12/2018;08/12/2018 11:00:01;TUDO POR UM POP STAR;;B1800285700000;ORIGINAL;NÃO;BRASIL;5006072;CINE A ALTAMIRA SALA 02;1;6000008;28464;33426;ALTAMIRA;PA;CINE A MARABA LTDA;21.160.773/0001-05
08/12/2018;08/12/2018 11:00:01;TUDO POR UM POP STAR;;B1800285700000;ORIGINAL;NÃO;BRASIL;5004946;CINE A MARABÁ SALA 04;2;6000008;28464;28466;MARABÁ;PA;CINE A MARABA LTDA;21.160.773/0001-05
08/12/2018;08/12/2018 11:00:01;TUDO POR UM POP STAR;;B1800285700000;ORIGINAL;NÃO;BRASIL;5005545;CINE COLOMBO RESENDE SALA 03;1;6000008;15833;33011;RESENDE;RJ;CINE A LTDA;10.894.937/0001-01
08/12/2018;08/12/2018 11:10:00;CHARMING;ENCANTADO;E1800452800000;DUBLADO;NÃO;CANADÁ;5000550;ORIENT CINEMAS RIVER SHOPPING SALA 01;4;6000046;1660;1671;PETROLINA;PE;ORIENT FILMES - DISTRIBUIDORA DE FILMES LTDA;14.714.331/0001-06
08/12/2018;08/12/2018 11:10:00;MALICIOUS;O CHAMADO DO MAL;E1800392500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004906;ORIENT CINEPLACE CARIRI GARDEN SHOPPING SALA 01;3;6000046;27979;27981;JUAZEIRO DO NORTE;CE;CARIRI PLEXCINE LTDA;19.805.153/0001-34
08/12/2018;08/12/2018 11:20:00;FANTASTIC BEASTS: THE CRIMES OF GRINDELWALD;ANIMAIS FANTÁSTICOS: OS CRIMES DE GRINDELWALD;E1800432900000;DUBLADO;NÃO;ESTADOS UNIDOS;5003064;ORIENT CINEMAS RIVER SHOPPING SALA 03;5;6000046;1660;1671;PETROLINA;PE;ORIENT FILMES - DISTRIBUIDORA DE FILMES LTDA;14.714.331/0001-06
08/12/2018;08/12/2018 11:20:00;FANTASTIC BEASTS: THE CRIMES OF GRINDELWALD;ANIMAIS FANTÁSTICOS: OS CRIMES DE GRINDELWALD;E1800432900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005252;ORIENT CINEMAS SHOPPING SERRINHA - SALA 2;1;6000046;2869;30607;SERRINHA;BA;FEIRA PLEXCINE LTDA.;04.547.950/0001-91
08/12/2018;08/12/2018 11:20:00;MALICIOUS;O CHAMADO DO MAL;E1800392500000;DUBLADO;NÃO;ESTADOS UNIDOS;5001663;ORIENT CINEPLACE BOULEVARD SHOPPING - SALA 4;0;6000046;2869;6630;FEIRA DE SANTANA;BA;FEIRA PLEXCINE LTDA.;04.547.950/0001-91
08/12/2018;08/12/2018 11:20:00;RASGA CORAÇÃO;;B1800549200000;ORIGINAL;NÃO;BRASIL;5001074;UCI ORIENT SHOPPING DA BAHIA - SALA 02;1;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2018;08/12/2018 11:20:00;THE GRINCH;O GRINCH;E1800455900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002679;ORIENT CINE PARALELA - SALA 05;2;6000060;2606;16207;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2018;08/12/2018 11:20:00;THE GRINCH;O GRINCH;E1800455900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004587;UCI ORIENT SHOPPING BARRA SALA 5;0;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2018;08/12/2018 11:20:00;THE NUTCRACKER AND THE FOUR REALMS;O QUEBRA-NOZES E OS QUATRO REINOS;E1800428500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004584;UCI ORIENT SHOPPING BARRA SALA 2;7;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2018;08/12/2018 11:20:00;THE NUTCRACKER AND THE FOUR REALMS;O QUEBRA-NOZES E OS QUATRO REINOS;E1800428500000;DUBLADO;NÃO;ESTADOS UNIDOS;5001077;UCI ORIENT SHOPPING DA BAHIA - SALA 05;8;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2018;08/12/2018 11:20:00;THE POSSESSION OF HANNAH GRACE;CADÁVER;E1800486200000;DUBLADO;NÃO;ESTADOS UNIDOS;5001079;UCI ORIENT SHOPPING DA BAHIA - SALA 07;4;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2018;08/12/2018 11:30:00;A ÚLTIMA ABOLIÇÃO;;B1800473500000;ORIGINAL;NÃO;BRASIL;5001748;CINEMA IMS-RJ;4;;860;5411;RIO DE JANEIRO;RJ;INSTITUTO MOREIRA SALLES;58.397.563/0001-45
08/12/2018;08/12/2018 11:30:00;INSTANT FAMILY;DE REPENTE UMA FAMÍLIA;E1800436500000;ORIGINAL;SIM;ESTADOS UNIDOS;5004589;UCI ORIENT SHOPPING BARRA SALA 7;0;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2018;08/12/2018 11:30:00;O GRANDE CIRCO MISTICO;;B1800000800000;ORIGINAL;NÃO;BRASIL;5005656;CINE AVENIDA SALA 02;2;;17853;17854;LEME;SP;NOEL LAZARO TAUFIC - CINEMA - ME;12.163.966/0001-29
08/12/2018;08/12/2018 11:30:00;SMALLFOOT;PÉPEQUENO;E1800215200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005168;CINÉPOLIS CUIABÁ - SALA 4;62;6000024;17266;30122;CUIABÁ;MT;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/12/2018;08/12/2018 11:30:00;THE GRINCH;O GRINCH;E1800455900000;DUBLADO;NÃO;ESTADOS UNIDOS;5001078;UCI ORIENT SHOPPING DA BAHIA - SALA 06;19;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2018;08/12/2018 11:30:00;THE NUTCRACKER AND THE FOUR REALMS;O QUEBRA-NOZES E OS QUATRO REINOS;E1800428500000;DUBLADO;NÃO;ESTADOS UNIDOS;5002680;ORIENT CINE PARALELA - SALA 01;16;6000060;2606;16207;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2018;08/12/2018 11:30:00;TUDO ACABA EM FESTA;;B1800410600000;ORIGINAL;NÃO;BRASIL;5001073;UCI ORIENT SHOPPING DA BAHIA - SALA 01;0;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2018;08/12/2018 11:45:00;FANTASTIC BEASTS: THE CRIMES OF GRINDELWALD;ANIMAIS FANTÁSTICOS: OS CRIMES DE GRINDELWALD;E1800432900000;ORIGINAL;SIM;ESTADOS UNIDOS;5002544;CINE COROA DO MEIO 02;6;6000018;1843;15415;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
08/12/2018;08/12/2018 11:50:00;CHARMING;ENCANTADO;E1800452800000;DUBLADO;NÃO;CANADÁ;5004583;UCI ORIENT SHOPPING BARRA SALA 1;7;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2018;08/12/2018 11:50:00;FANTASTIC BEASTS: THE CRIMES OF GRINDELWALD;ANIMAIS FANTÁSTICOS: OS CRIMES DE GRINDELWALD;E1800432900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004239;GUARULHOS 7;10;6000018;1843;24764;GUARULHOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
08/12/2018;08/12/2018 11:50:00;O DOUTRINADOR - O FILME;;B1800397100000;ORIGINAL;NÃO;BRASIL;5002352;CINE CIDADE JARDIM 5;0;6000018;1843;14628;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
08/12/2018;08/12/2018 11:50:00;SMALLFOOT;PÉPEQUENO;E1800215200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005169;CINÉPOLIS CUIABÁ - SALA 5;62;6000024;17266;30122;CUIABÁ;MT;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
