DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
29/12/2018;29/12/2018 10:00:00;CHARMING;ENCANTADO;E1800452800000;DUBLADO;NÃO;CANADÁ;5001084;UCI ORIENT SHOPPING DA BAHIA - SALA 12;6;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
29/12/2018;29/12/2018 10:00:00;DETETIVES DO PRÉDIO AZUL 2 - O MISTÉRIO ITALIANO;;B1800561400000;ORIGINAL;NÃO;BRASIL;5006072;CINE A ALTAMIRA SALA 02;0;6000008;28464;33426;ALTAMIRA;PA;CINE A MARABA LTDA;21.160.773/0001-05
29/12/2018;29/12/2018 10:00:00;HOTEL TRANSYLVANIA 3: SUMMER VACATION;HOTEL TRANSILVÂNIA 3: FÉRIAS MONSTRUOSAS;E1800038100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005351;CINESYSTEM SANTARÉM SALA 01;160;6000027;22546;31524;SANTARÉM;PA;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/12/2018;29/12/2018 10:00:00;Mostras e Festivais;;G0000000000004;ORIGINAL;SIM;;5003464;ESPAÇO ITAU BOTAFOGO 6;11;6000029;1944;21325;RIO DE JANEIRO;RJ;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
29/12/2018;29/12/2018 10:00:00;Mostras e Festivais;;G0000000000004;ORIGINAL;SIM;;5000865;ESPAÇO ITAU COUNTRY 7;4;6000029;1944;2738;PORTO ALEGRE;RS;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
29/12/2018;29/12/2018 10:00:00;Mostras e Festivais;;G0000000000004;ORIGINAL;SIM;;5001139;ESPAÇO ITAU FREI CANECA 7;9;6000029;1944;6636;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
29/12/2018;29/12/2018 10:10:00;AQUAMAN;AQUAMAN;E1800433400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003064;ORIENT CINEMAS RIVER SHOPPING SALA 03;5;6000046;1660;1671;PETROLINA;PE;ORIENT FILMES - DISTRIBUIDORA DE FILMES LTDA;14.714.331/0001-06
29/12/2018;29/12/2018 10:10:00;AQUAMAN;AQUAMAN;E1800433400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005252;ORIENT CINEMAS SHOPPING SERRINHA - SALA 2;1;6000046;2869;30607;SERRINHA;BA;FEIRA PLEXCINE LTDA.;04.547.950/0001-91
29/12/2018;29/12/2018 10:10:00;AQUAMAN;AQUAMAN;E1800433400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001663;ORIENT CINEPLACE BOULEVARD SHOPPING - SALA 4;4;6000046;2869;6630;FEIRA DE SANTANA;BA;FEIRA PLEXCINE LTDA.;04.547.950/0001-91
29/12/2018;29/12/2018 10:10:00;AQUAMAN;AQUAMAN;E1800433400000;ORIGINAL;SIM;ESTADOS UNIDOS;5004590;UCI ORIENT SHOPPING BARRA SALA 8;2;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
29/12/2018;29/12/2018 10:10:00;DETETIVES DO PRÉDIO AZUL 2 - O MISTÉRIO ITALIANO;;B1800561400000;ORIGINAL;NÃO;BRASIL;5004587;UCI ORIENT SHOPPING BARRA SALA 5;4;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
29/12/2018;29/12/2018 10:10:00;THE NUTCRACKER AND THE FOUR REALMS;O QUEBRA-NOZES E OS QUATRO REINOS;E1800428500000;DUBLADO;NÃO;ESTADOS UNIDOS;5001083;UCI ORIENT SHOPPING DA BAHIA - SALA 11;4;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
29/12/2018;29/12/2018 10:20:00;AN ORDINARY MAN;UM HOMEM COMUM;E1800435100000;ORIGINAL;SIM;ESTADOS UNIDOS;5003170;SALADEARTE - CINE VIVO 01;5;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
29/12/2018;29/12/2018 10:20:00;MARY POPPINS RETURNS;O RETORNO DE MARY POPPINS;E1800431900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004908;ORIENT CINEPLACE CARIRI GARDEN SHOPPING SALA 03;0;6000046;27979;27981;JUAZEIRO DO NORTE;CE;CARIRI PLEXCINE LTDA;19.805.153/0001-34
