DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/01/2017;08/01/2017 06:00:00;O VENDEDOR DE SONHOS;;B1600710700000;ORIGINAL;NÃO;BRASIL;5004199;ARARAS SALA 1;8;6000008;15833;24551;ARARAS;SP;CINE A LTDA;10.894.937/0001-01
08/01/2017;08/01/2017 06:00:00;O VENDEDOR DE SONHOS;;B1600710700000;ORIGINAL;NÃO;BRASIL;5003649;CINE ART CAFÉ SALA 1;9;6000008;23194;23195;LAVRAS;MG;CINE A LAVRAS LTDA - ME;17.402.303/0001-33
08/01/2017;08/01/2017 06:00:00;O VENDEDOR DE SONHOS;;B1600710700000;ORIGINAL;NÃO;BRASIL;5001769;SALA CINE ART CAFÉ 1;8;6000008;5639;6646;TRÊS CORAÇÕES;MG;CINE A TRÊS CORAÇÕES LTDA ME;05.347.651/0001-76
08/01/2017;08/01/2017 06:00:00;O VENDEDOR DE SONHOS;;B1600710700000;ORIGINAL;NÃO;BRASIL;5002813;SALA CINE ART CAFÉ ALFENAS 02;5;6000008;14008;14009;ALFENAS;MG;CINE ART CAFÉ LTDA;09.560.462/0001-38
08/01/2017;08/01/2017 06:00:00;O VENDEDOR DE SONHOS;;B1600710700000;ORIGINAL;NÃO;BRASIL;5005072;SAO JOAO SALA 2;4;6000008;15123;15124;SÃO JOÃO DA BOA VISTA;SP;CINE A SÃO JOÃO-EXIBIÇÕES CINEMATOGRÁFICAS LTDA-ME;08.140.232/0001-57
08/01/2017;08/01/2017 10:00:00;MOANA;MOANA - UM MAR DE AVENTURAS;E1600655200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002207;KINOPLEX FASHION MALL SALA 03;90;6000037;11751;13482;RIO DE JANEIRO;RJ;SR RIO DE JANEIRO CINEMAS S/A;08.262.566/0001-01
08/01/2017;08/01/2017 10:00:00;ROBINSON CRUSOE;AS AVENTURAS DE ROBINSON CRUSOÉ;E1600491200000;DUBLADO;NÃO;BÉLGICA;5001080;UCI ORIENT SHOPPING DA BAHIA - SALA 08;4;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/01/2017;08/01/2017 10:00:00;ROGUE ONE;ROGUE ONE: UMA HISTÓRIA STAR WARS;E1600663000000;ORIGINAL;SIM;ESTADOS UNIDOS;5004589;UCI ORIENT SHOPPING BARRA SALA 7;0;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/01/2017;08/01/2017 10:00:00;SING;SING - QUEM CANTA SEUS MALES ESPANTA;E1600360800000;DUBLADO;NÃO;ESTADOS UNIDOS;5001079;UCI ORIENT SHOPPING DA BAHIA - SALA 07;25;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/01/2017;08/01/2017 10:01:00;MOANA;MOANA - UM MAR DE AVENTURAS;E1600655200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002207;KINOPLEX FASHION MALL SALA 03;10;6000037;11751;13482;RIO DE JANEIRO;RJ;SR RIO DE JANEIRO CINEMAS S/A;08.262.566/0001-01
08/01/2017;08/01/2017 10:10:00;MASHA AND THE BEAR;MASHA E O URSO;E1600717600000;DUBLADO;NÃO;RÚSSIA;5004587;UCI ORIENT SHOPPING BARRA SALA 5;2;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/01/2017;08/01/2017 10:10:00;ROGUE ONE;ROGUE ONE: UMA HISTÓRIA STAR WARS;E1600663000000;DUBLADO;NÃO;ESTADOS UNIDOS;5001075;UCI ORIENT SHOPPING DA BAHIA - SALA 03;16;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/01/2017;08/01/2017 10:15:00;WORLDS APART;MUNDOS OPOSTOS;E1600708900000;ORIGINAL;SIM;GRÉCIA;5003171;SALADEARTE - CINE VIVO 02;7;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
08/01/2017;08/01/2017 10:20:00;MOANA;MOANA - UM MAR DE AVENTURAS;E1600655200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004586;UCI ORIENT SHOPPING BARRA SALA 4;19;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/01/2017;08/01/2017 10:30:00;EU FICO LOKO;;B1600789900000;ORIGINAL;NÃO;BRASIL;5002747;KINOPLEX BOULEVARD 04;209;6000037;1991;16402;BRASÍLIA;DF;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
08/01/2017;08/01/2017 10:30:00;L'AVENIR;O QUE ESTÁ POR VIR;E1600674200000;ORIGINAL;SIM;ALEMANHA;5005648;CINE TERESINA 5;30;;2140;6595;TERESINA;PI;CINEMAS TERESINA LTDA;02.142.566/0001-83
