DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
22/05/2018;22/05/2018 02:40:00;DEADPOOL 2;DEADPOOL 2;E1800015400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;5;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/05/2018;22/05/2018 04:50:00;DEADPOOL 2;DEADPOOL 2;E1800015400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;1;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/05/2018;22/05/2018 05:30:00;AVENGERS: INFINITY WAR;VINGADORES: GUERRA INFINITA;E1800067100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;11;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/05/2018;22/05/2018 06:00:00;PETER RABBIT;PEDRO COELHO;E1800029900000;DUBLADO;NÃO;AUSTRÁLIA;5005545;CINE COLOMBO RESENDE SALA 03;0;6000008;15833;33011;RESENDE;RJ;CINE A LTDA;10.894.937/0001-01
22/05/2018;22/05/2018 07:05:00;DEADPOOL 2;DEADPOOL 2;E1800015400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;50;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/05/2018;22/05/2018 08:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5000672;ABC PLAZA 4;221;6000018;1843;896;SANTO ANDRÉ;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/05/2018;22/05/2018 08:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5000337;BOTAFOGO 1;141;6000018;1843;2541;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
22/05/2018;22/05/2018 08:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5000236;CARIOCA SHOPPING 2;173;6000018;1843;2525;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
22/05/2018;22/05/2018 08:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5002376;CINEMARK FLAMBOYANT SALA 04;125;6000018;5422;13479;GOIÂNIA;GO;CINESTAR CINEMAS LTDA (BAIXADA);07.421.089/0001-09
22/05/2018;22/05/2018 08:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5000712;DOWTOWN 11;149;6000018;1843;899;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
22/05/2018;22/05/2018 08:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5000707;DOWTOWN 6;178;6000018;1843;899;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
22/05/2018;22/05/2018 08:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5000307;EXTRA ANCHIETA 2;144;6000018;1843;2537;SÃO BERNARDO DO CAMPO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/05/2018;22/05/2018 08:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5000268;INTERLAGOS 1;211;6000018;1843;2533;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/05/2018;22/05/2018 08:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5000290;PIER 21 4;163;6000018;1843;2535;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
22/05/2018;22/05/2018 08:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5000295;PIER 21 9;192;6000018;1843;2535;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
22/05/2018;22/05/2018 08:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5000630;PLAZA 9;290;6000018;1843;902;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/05/2018;22/05/2018 08:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5004747;SALA METROPOLITANO BARRA 06;171;6000018;1843;27386;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
22/05/2018;22/05/2018 08:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5004489;SALA PASSEIO 01;185;6000018;1843;26040;GOIÂNIA;GO;CINEMARK BRASIL S.A;00.779.721/0001-41
22/05/2018;22/05/2018 08:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5000650;SP MARKET 1;175;6000018;1843;898;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/05/2018;22/05/2018 08:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5000279;TAGUATINGA SHOPPING 2;229;6000018;1843;2534;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
22/05/2018;22/05/2018 08:10:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5000494;CINE NITEROI 7;224;6000018;1843;2543;NITERÓI;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
22/05/2018;22/05/2018 08:30:00;AVENGERS: INFINITY WAR;VINGADORES: GUERRA INFINITA;E1800067100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001272;AVENIDA CENTER I;101;6000002;3136;4379;MARINGÁ;PR;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
22/05/2018;22/05/2018 08:30:00;AVENGERS: INFINITY WAR;VINGADORES: GUERRA INFINITA;E1800067100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;24;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/05/2018;22/05/2018 08:30:00;GNOME ALONE;DUDA E OS GNOMOS;E1700517500000;DUBLADO;NÃO;ESTADOS UNIDOS;5002683;CINEMAR SALA AZUL;28;;16226;16227;ITANHAÉM;SP;CINE MENDES EXIBIDORA LTDA;10.717.497/0001-17
22/05/2018;22/05/2018 09:00:00;AVENGERS: INFINITY WAR;VINGADORES: GUERRA INFINITA;E1800067100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001484;MOVIECOM MAXI 4;54;6000100;2912;2913;JUNDIAÍ;SP;MAXI CINEMATOGRÁFICA LTDA;05.279.756/0001-35
22/05/2018;22/05/2018 09:00:00;FERDINAND;O TOURO FERDINANDO;E1700322100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003516;SALA CINEPOLIS BARUERI 04;167;6000024;17266;21881;BARUERI;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
22/05/2018;22/05/2018 09:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5005803;CINEMARK WEST PLAZA SALA 06;217;6000018;1843;36652;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/05/2018;22/05/2018 09:00:00;RAMPAGE;RAMPAGE: DESTRUIÇÃO TOTAL;E1800084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005550;CINEMARK JUA GARDEN SALA 02;150;6000018;1843;33084;JUAZEIRO;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
22/05/2018;22/05/2018 09:20:00;DEADPOOL 2;DEADPOOL 2;E1800015400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;26;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/05/2018;22/05/2018 09:30:00;AVENGERS: INFINITY WAR;VINGADORES: GUERRA INFINITA;E1800067100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005533;CINEFLIX CANTAREIRA SALA 05;27;6000014;25182;32844;SÃO PAULO;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
22/05/2018;22/05/2018 09:30:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5000339;BOTAFOGO 3;236;6000018;1843;2541;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
22/05/2018;22/05/2018 09:30:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5000491;CINE NITEROI 4;307;6000018;1843;2543;NITERÓI;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
