DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
22/02/2017;22/02/2017 10:00:00;MANCHESTER BY THE SEA;MANCHESTER À BEIRA-MAR;E1600573600000;ORIGINAL;SIM;ESTADOS UNIDOS;5003170;SALADEARTE - CINE VIVO 01;16;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
22/02/2017;22/02/2017 10:10:00;I, DANIEL BLAKE;EU, DANIEL BLAKE;E1600489200000;ORIGINAL;SIM;BÉLGICA;5003171;SALADEARTE - CINE VIVO 02;17;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
22/02/2017;22/02/2017 10:20:01;I, DANIEL BLAKE;EU, DANIEL BLAKE;E1600489200000;DUBLADO;NÃO;BÉLGICA;5002801;LUMIÈRE BOUGAINVILLE SALA 01;57;6000039;2653;16702;GOIÂNIA;GO;EMPRESA DE CINEMAS MAJESTIC EIRELI-ME.;00.550.489/0001-75
22/02/2017;22/02/2017 10:30:01;LA LA LAND;LA LA LAND – CANTANDO ESTAÇÕES;E1600677400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002803;LUMIÈRE BOUGAINVILLE SALA 05;10;6000039;2653;16702;GOIÂNIA;GO;EMPRESA DE CINEMAS MAJESTIC EIRELI-ME.;00.550.489/0001-75
22/02/2017;22/02/2017 10:35:00;ALLIED;ALIADOS;E1600699500000;DUBLADO;NÃO;ESTADOS UNIDOS;5002802;LUMIÈRE BOUGAINVILLE SALA 03;4;6000039;2653;16702;GOIÂNIA;GO;EMPRESA DE CINEMAS MAJESTIC EIRELI-ME.;00.550.489/0001-75
22/02/2017;22/02/2017 10:40:01;YA TAYR EL TAYER;O ÍDOLO;E1600666200000;DUBLADO;NÃO;INGLATERRA;5002799;LUMIÈRE BOUGAINVILLE SALA 02;3;6000039;2653;16702;GOIÂNIA;GO;EMPRESA DE CINEMAS MAJESTIC EIRELI-ME.;00.550.489/0001-75
22/02/2017;22/02/2017 10:45:00;ELIS;;B1600680100000;ORIGINAL;NÃO;BRASIL;5002800;LUMIÈRE BOUGAINVILLE SALA 04;11;6000039;2653;16702;GOIÂNIA;GO;EMPRESA DE CINEMAS MAJESTIC EIRELI-ME.;00.550.489/0001-75
22/02/2017;22/02/2017 11:50:00;FIFTY SHADES DARKER;CINQUENTA TONS MAIS ESCUROS;E1500757600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005217;CINEMARK VILA VELHA SALA 01;4;6000018;1843;30577;VILA VELHA;ES;CINEMARK BRASIL S.A;00.779.721/0001-41
22/02/2017;22/02/2017 11:55:00;CAPTAIN FANTASTIC;CAPITÃO FANTÁSTICO;E1600496400000;ORIGINAL;SIM;ESTADOS UNIDOS;5003171;SALADEARTE - CINE VIVO 02;3;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
22/02/2017;22/02/2017 12:00:00;ALLIED;ALIADOS;E1600699500000;ORIGINAL;SIM;ESTADOS UNIDOS;5005221;CINEMARK VILA VELHA SALA 05;0;6000018;1843;30577;VILA VELHA;ES;CINEMARK BRASIL S.A;00.779.721/0001-41
22/02/2017;22/02/2017 12:00:00;FIFTY SHADES DARKER;CINQUENTA TONS MAIS ESCUROS;E1500757600000;ORIGINAL;SIM;ESTADOS UNIDOS;5001685;CINEMARK SHOPPING IGUATEMI SP SALA 06;4;6000018;5422;6689;SÃO PAULO;SP;CINESTAR CINEMAS LTDA (BAIXADA);07.421.089/0001-09
22/02/2017;22/02/2017 12:00:00;FIFTY SHADES DARKER;CINQUENTA TONS MAIS ESCUROS;E1500757600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004450;SALA TUCURUVI 06;5;6000018;1843;25602;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/02/2017;22/02/2017 12:00:00;HIDDEN FIGURES;ESTRELAS ALÉM DO TEMPO;E1600763600000;ORIGINAL;SIM;ESTADOS UNIDOS;5003494;SALA CINEPOLIS JK VIP 05;0;6000024;17266;21667;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
22/02/2017;22/02/2017 12:00:00;THE LEGO BATMAN MOVIE;LEGO BATMAN;E1700025200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005656;CINE AVENIDA SALA 02;41;;17853;17854;LEME;SP;NOEL LAZARO TAUFIC - CINEMA - ME;12.163.966/0001-29
22/02/2017;22/02/2017 12:00:00;THE LEGO BATMAN MOVIE;LEGO BATMAN;E1700025200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002082;CINEMARK VITÓRIA 03;0;6000018;1843;12975;VITÓRIA;ES;CINEMARK BRASIL S.A;00.779.721/0001-41
22/02/2017;22/02/2017 12:00:00;THE LEGO BATMAN MOVIE;LEGO BATMAN;E1700025200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002424;SALA PLAYARTE MARABÁ 04;5;6000049;260;2860;SÃO PAULO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
22/02/2017;22/02/2017 12:00:01;THE LEGO BATMAN MOVIE;LEGO BATMAN;E1700025200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002717;SALA PLAYARTE PRAÇA DA MOÇA 01;4;6000049;260;16354;DIADEMA;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
22/02/2017;22/02/2017 12:05:00;FIFTY SHADES DARKER;CINQUENTA TONS MAIS ESCUROS;E1500757600000;ORIGINAL;SIM;ESTADOS UNIDOS;5005341;SHOPPING IGUATEMI 11;8;6000018;1843;2538;CAMPINAS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/02/2017;22/02/2017 12:10:00;FIFTY SHADES DARKER;CINQUENTA TONS MAIS ESCUROS;E1500757600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002077;CINEMARK VITÓRIA 07;5;6000018;1843;12975;VITÓRIA;ES;CINEMARK BRASIL S.A;00.779.721/0001-41
22/02/2017;22/02/2017 12:10:00;FIFTY SHADES DARKER;CINQUENTA TONS MAIS ESCUROS;E1500757600000;ORIGINAL;SIM;ESTADOS UNIDOS;5000713;DOWTOWN 12;8;6000018;1843;899;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
22/02/2017;22/02/2017 12:10:00;JOHN WICK: CHAPTER 2;JOHN WICK – UM NOVO DIA PARA MATAR;E1700011600000;ORIGINAL;SIM;ESTADOS UNIDOS;5003404;PARK SHOPPING 04;6;6000018;1843;20449;SÃO CAETANO DO SUL;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/02/2017;22/02/2017 12:10:00;JOHN WICK: CHAPTER 2;JOHN WICK – UM NOVO DIA PARA MATAR;E1700011600000;ORIGINAL;SIM;ESTADOS UNIDOS;5000997;PATIO SAVACCI 8;2;6000018;1843;3086;BELO HORIZONTE;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
22/02/2017;22/02/2017 12:10:00;THE LEGO BATMAN MOVIE;LEGO BATMAN;E1700025200000;DUBLADO;NÃO;ESTADOS UNIDOS;5001710;CINE PLAYARTE ABC SALA 02;2;6000049;260;2853;SANTO ANDRÉ;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
22/02/2017;22/02/2017 12:10:01;RINGS;O CHAMADO 3;E1600561100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002712;SALA PLAYARTE PRAÇA DA MOÇA 05;0;6000049;260;16354;DIADEMA;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
22/02/2017;22/02/2017 12:15:00;COLLATERAL BEAUTY;BELEZA OCULTA;E1600769400000;ORIGINAL;SIM;ESTADOS UNIDOS;5005223;CINEMARK VILA VELHA SALA 07;23;6000018;1843;30577;VILA VELHA;ES;CINEMARK BRASIL S.A;00.779.721/0001-41
22/02/2017;22/02/2017 12:15:00;COLLATERAL BEAUTY;BELEZA OCULTA;E1600769400000;ORIGINAL;SIM;ESTADOS UNIDOS;5003403;PARK SHOPPING 03;1;6000018;1843;20449;SÃO CAETANO DO SUL;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/02/2017;22/02/2017 12:15:00;THE LEGO BATMAN MOVIE;LEGO BATMAN;E1700025200000;DUBLADO;NÃO;ESTADOS UNIDOS;5001535;CINE WEST PLAZA - SALA 2;0;6000049;260;2855;SÃO PAULO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
22/02/2017;22/02/2017 12:20:00;BALLERINA;A BAILARINA;E1600678400000;DUBLADO;NÃO;FRANÇA;5001990;SALA PLAYARTE PLAZA SUL 01;0;6000049;260;2858;SÃO PAULO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
22/02/2017;22/02/2017 12:20:00;COLLATERAL BEAUTY;BELEZA OCULTA;E1600769400000;ORIGINAL;SIM;ESTADOS UNIDOS;5000882;SALA CINE BRISTOL 3;9;6000049;260;2851;SÃO PAULO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
22/02/2017;22/02/2017 12:20:00;FIFTY SHADES DARKER;CINQUENTA TONS MAIS ESCUROS;E1500757600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005421;CINEMARK RORAIMA SALA 2;0;6000018;31902;31904;BOA VISTA;RR;TSC CINEMA RORAIMA LTDA;21.586.802/0001-03
22/02/2017;22/02/2017 12:20:00;FIFTY SHADES DARKER;CINQUENTA TONS MAIS ESCUROS;E1500757600000;ORIGINAL;SIM;ESTADOS UNIDOS;5002088;CINEMARK SALVADOR V;10;6000018;1843;12976;SALVADOR;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
22/02/2017;22/02/2017 12:20:00;FIFTY SHADES DARKER;CINQUENTA TONS MAIS ESCUROS;E1500757600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002716;SALA PLAYARTE PRAÇA DA MOÇA 07;2;6000049;260;16354;DIADEMA;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
22/02/2017;22/02/2017 12:20:00;HIDDEN FIGURES;ESTRELAS ALÉM DO TEMPO;E1600763600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004230;CINEMARK RIOMAR RECIFE 10;4;6000018;1843;24763;RECIFE;PE;CINEMARK BRASIL S.A;00.779.721/0001-41
22/02/2017;22/02/2017 12:20:00;REDEMOINHO;;B1600243000000;ORIGINAL;NÃO;BRASIL;5002596;SALADEARTE - CINEMA DA UFBA;0;6000052;5722;15654;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
22/02/2017;22/02/2017 12:20:00;THE LEGO BATMAN MOVIE;LEGO BATMAN;E1700025200000;DUBLADO;NÃO;ESTADOS UNIDOS;5003554;SALA PLAYARTE METRÓPOLE 06;3;6000049;260;2857;SÃO BERNARDO DO CAMPO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
22/02/2017;22/02/2017 12:20:01;THE LEGO BATMAN MOVIE;LEGO BATMAN;E1700025200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002723;SALA CINE PLAYARTE MANAUARA 03;2;6000049;260;16356;MANAUS;AM;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
22/02/2017;22/02/2017 12:25:00;FIFTY SHADES DARKER;CINQUENTA TONS MAIS ESCUROS;E1500757600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002093;CINEMARK FLORIANÓPOLIS IV;7;6000018;1843;12977;FLORIANÓPOLIS;SC;CINEMARK BRASIL S.A;00.779.721/0001-41
22/02/2017;22/02/2017 12:25:00;JACKIE;JACKIE;E1600784200000;DUBLADO;NÃO;CHILE;5002801;LUMIÈRE BOUGAINVILLE SALA 01;12;6000039;2653;16702;GOIÂNIA;GO;EMPRESA DE CINEMAS MAJESTIC EIRELI-ME.;00.550.489/0001-75
22/02/2017;22/02/2017 12:25:00;JOHN WICK: CHAPTER 2;JOHN WICK – UM NOVO DIA PARA MATAR;E1700011600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002083;CINEMARK VITÓRIA 08;11;6000018;1843;12975;VITÓRIA;ES;CINEMARK BRASIL S.A;00.779.721/0001-41
22/02/2017;22/02/2017 12:25:00;JOHN WICK: CHAPTER 2;JOHN WICK – UM NOVO DIA PARA MATAR;E1700011600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000279;TAGUATINGA SHOPPING 2;12;6000018;1843;2534;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
22/02/2017;22/02/2017 12:25:00;LION;LION - UMA JORNADA PARA CASA;E1600776400000;ORIGINAL;SIM;ESTADOS UNIDOS;5003170;SALADEARTE - CINE VIVO 01;3;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
22/02/2017;22/02/2017 12:30:00;A CURE FOR WELLNESS;A CURA;E1600766700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004245;GUARULHOS 13;8;6000018;1843;24764;GUARULHOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
