DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/05/2023;08/05/2023 02:50:00;GUARDIANS OF THE GALAXY VOL. 3;GUARDIÕES DA GALÁXIA VOL. 3;E2300129900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;22;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/05/2023;08/05/2023 05:00:00;EVIL DEAD RISE;A MORTE DO DEMÔNIO: A ASCENSÃO;E2300040700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;2;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/05/2023;08/05/2023 05:50:00;GUARDIANS OF THE GALAXY VOL. 3;GUARDIÕES DA GALÁXIA VOL. 3;E2300129900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;25;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/05/2023;08/05/2023 07:00:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;6;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/05/2023;08/05/2023 08:45:00;GUARDIANS OF THE GALAXY VOL. 3;GUARDIÕES DA GALÁXIA VOL. 3;E2300129900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;74;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/05/2023;08/05/2023 10:00:00;GUARDIANS OF THE GALAXY VOL. 3;GUARDIÕES DA GALÁXIA VOL. 3;E2300129900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005748;CINESYSTEM MORUMBI TOWN SALA 09;138;6000027;22546;34941;SÃO PAULO;SP;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/05/2023;08/05/2023 10:00:00;GUARDIANS OF THE GALAXY VOL. 3;GUARDIÕES DA GALÁXIA VOL. 3;E2300129900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006187;SÃO LEO BOURBON 01;33;6000027;22546;41702;SÃO LEOPOLDO;RS;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/05/2023;08/05/2023 10:00:00;NINGUÉM É DE NINGUÉM;;B2300126700000;DUBLADO;NÃO;BRASIL;5006082;CINE IMPERIAL 02;0;;40730;40731;SALVADOR;BA;RG PALMA EXIBICAO CINEMATOGRAFICA LTDA;31.159.134/0001-83
08/05/2023;08/05/2023 10:00:00;PUSS IN BOOTS: THE LAST WISH;GATO DE BOTAS 2: O ÚLTIMO PEDIDO;E2200403600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005744;CINESYSTEM MORUMBI TOWN SALA 05;0;6000027;22546;34941;SÃO PAULO;SP;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/05/2023;08/05/2023 10:00:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005765;CINE RITZ PERIM SALA 03;0;6000000;5221;35405;CACHOEIRO DE ITAPEMIRIM;ES;CINEMATOGRAFICA CACHOEIRO LTDA;04.736.746/0001-19
08/05/2023;08/05/2023 10:00:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005805;CINEFLIX APARECIDA DE GOIANIA - SALA 1;0;6000014;24534;36838;APARECIDA DE GOIÂNIA;GO;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
08/05/2023;08/05/2023 11:00:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5003108;CENTERPLEX NORTH SHOPPING CARUARU 02;0;6000006;16321;19291;CARUARU;PE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
08/05/2023;08/05/2023 11:50:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000490;CINE NITEROI 3;0;6000018;1843;2543;NITERÓI;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
08/05/2023;08/05/2023 11:50:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006046;CINEMARK FLAMBOYANT SALA 08;0;6000018;1843;40181;GOIÂNIA;GO;CINEMARK BRASIL S.A;00.779.721/0001-41
08/05/2023;08/05/2023 12:00:00;DUNGEONS & DRAGONS: HONOR AMONG THIEVES;DUNGEONS & DRAGONS: HONRA ENTRE REBELDES;E2300042500000;DUBLADO;NÃO;CANADÁ;5001605;CINE 3 FERRY BOAT´S PLAZA 2;4;;5294;6684;GUARUJÁ;SP;SOBRAL EVENTOS E ENTRETENIMENTO LTDA;07.159.860/0001-11
08/05/2023;08/05/2023 12:00:00;GUARDIANS OF THE GALAXY VOL. 3;GUARDIÕES DA GALÁXIA VOL. 3;E2300129900000;ORIGINAL;SIM;ESTADOS UNIDOS;5006039;CINEMARK FLAMBOYANT SALA 01;0;6000018;1843;40181;GOIÂNIA;GO;CINEMARK BRASIL S.A;00.779.721/0001-41
08/05/2023;08/05/2023 12:00:00;GUARDIANS OF THE GALAXY VOL. 3;GUARDIÕES DA GALÁXIA VOL. 3;E2300129900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006289;CINEMARK SÃO GONÇALO 01;11;6000018;1843;42886;SÃO GONÇALO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
08/05/2023;08/05/2023 12:00:00;GUARDIANS OF THE GALAXY VOL. 3;GUARDIÕES DA GALÁXIA VOL. 3;E2300129900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002972;SALA 07;15;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/05/2023;08/05/2023 12:00:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004485;ARAPIRACA BRA 03;0;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/05/2023;08/05/2023 12:15:00;GUARDIANS OF THE GALAXY VOL. 3;GUARDIÕES DA GALÁXIA VOL. 3;E2300129900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002232;MULTIPLEX CIDADE 7;17;6000013;437;438;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
08/05/2023;08/05/2023 12:15:00;RENFIELD;RENFIELD: DANDO SANGUE PELO CHEFE;E2300058400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002233;MULTIPLEX CIDADE 8;6;6000013;437;438;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
