DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/06/2023;15/06/2023 08:00:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004187;CINEFLIX JK SHOPPING - SALA 4;75;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
15/06/2023;15/06/2023 08:30:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005529;CINEFLIX CANTAREIRA SALA 01;38;6000014;25182;32844;SÃO PAULO;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
15/06/2023;15/06/2023 09:00:00;FAST X;VELOZES E FURIOSOS 10;E2300058300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000928;MOVIECOM VALE DO AÇO SALA 01;52;6000100;2923;2924;IPATINGA;MG;EMPRESA CINEMATOGRÁFICA IPATINGA LTDA;02.962.893/0001-81
15/06/2023;15/06/2023 09:00:00;PUSS IN BOOTS: THE LAST WISH;GATO DE BOTAS 2: O ÚLTIMO PEDIDO;E2200403600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006221;REDECINE MARINGA 03;55;6000014;24536;41987;MARINGÁ;PR;REDECINE MOGI GUAÇU CINEMATOGRÁFICA LTDA;16.888.328/0001-26
15/06/2023;15/06/2023 09:30:00;TRANSFORMERS: RISE OF THE BEASTS;TRANSFORMERS: O DESPERTAR DAS FERAS;E2300172100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006364;ALFENAS SALA 1;0;6000008;15833;44017;ALFENAS;MG;CINE A LTDA;10.894.937/0001-01
15/06/2023;15/06/2023 10:00:00;FAST X;VELOZES E FURIOSOS 10;E2300058300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006408;GRUPOCINE RIO DO SUL 02;0;6000034;44276;44286;RIO DO SUL;SC;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
15/06/2023;15/06/2023 10:00:00;FAST X;VELOZES E FURIOSOS 10;E2300058300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006964;SALA CINE 14 BIS;2;;53214;53215;GUAXUPÉ;MG;CINE GXPSP PROMOCOES E EVENTOS LTDA;49.955.145/0001-35
15/06/2023;15/06/2023 10:00:00;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;DUBLADO;NÃO;CORÉIA DO SUL;5006422;GRUPOCINE ITAPECERICA 02;0;6000034;44276;44290;ITAPECERICA DA SERRA;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
15/06/2023;15/06/2023 10:00:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006415;GRUPOCINE MARANGUAPE 02;0;6000034;44276;44288;MARANGUAPE;CE;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
15/06/2023;15/06/2023 10:00:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006648;GRUPOCINE TUCURUI 02;0;6000034;44276;47310;TUCURUÍ;PA;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
15/06/2023;15/06/2023 10:00:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005797;CINE BRASÍLIA;12;;36650;36651;BRASÍLIA;DF;SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL;03.658.028/0001-09
15/06/2023;15/06/2023 10:00:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004187;CINEFLIX JK SHOPPING - SALA 4;6;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
15/06/2023;15/06/2023 10:30:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005529;CINEFLIX CANTAREIRA SALA 01;30;6000014;25182;32844;SÃO PAULO;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
15/06/2023;15/06/2023 11:00:00;FAST X;VELOZES E FURIOSOS 10;E2300058300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006423;GRUPOCINE ITAPECERICA 03;0;6000034;44276;44290;ITAPECERICA DA SERRA;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
15/06/2023;15/06/2023 11:00:00;GUARDIANS OF THE GALAXY VOL. 3;GUARDIÕES DA GALÁXIA VOL. 3;E2300129900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005863;SALA CINEMA.COM 1;6;;37228;37229;IRATI;PR;CINECOM ENTRETENIMENTO LTDA;28.153.563/0001-39
15/06/2023;15/06/2023 11:00:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001514;MOVIECOM PRAIA SHOPPING 3;0;6000100;2897;2894;NATAL;RN;MOVIE CINEMAS LTDA;04.708.972/0001-96
15/06/2023;15/06/2023 11:05:00;THE LITTLE MERMAID;A PEQUENA SEREIA;E2300125900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006421;GRUPOCINE ITAPECERICA 01;0;6000034;44276;44290;ITAPECERICA DA SERRA;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
15/06/2023;15/06/2023 11:10:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006424;GRUPOCINE ITAPECERICA 04;0;6000034;44276;44290;ITAPECERICA DA SERRA;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
15/06/2023;15/06/2023 11:30:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001816;MULTIPLEX BAURU SHOPPING 4;43;6000002;3136;5883;BAURU;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
15/06/2023;15/06/2023 12:00:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006247;CINE RITZ 2;4;;11990;42420;GOIÂNIA;GO;FREDERICO DA CRUZ MACHADO - ME;03.553.092/0001-25
15/06/2023;15/06/2023 12:00:00;THE FLASH;THE FLASH;E2300154900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002972;SALA 07;8;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/06/2023;15/06/2023 12:00:00;THE LITTLE MERMAID;A PEQUENA SEREIA;E2300125900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006246;CINE RITZ 1;3;;11990;42420;GOIÂNIA;GO;FREDERICO DA CRUZ MACHADO - ME;03.553.092/0001-25
15/06/2023;15/06/2023 12:00:00;THE LITTLE MERMAID;A PEQUENA SEREIA;E2300125900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002974;SALA 02;10;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/06/2023;15/06/2023 12:15:00;TRANSFORMERS: RISE OF THE BEASTS;TRANSFORMERS: O DESPERTAR DAS FERAS;E2300172100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002970;SALA 05;7;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/06/2023;15/06/2023 12:20:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;ORIGINAL;SIM;ESTADOS UNIDOS;5004353;SALA PATIO BATEL 05 VIP;2;6000024;17266;25191;CURITIBA;PR;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/06/2023;15/06/2023 12:30:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006964;SALA CINE 14 BIS;2;;53214;53215;GUAXUPÉ;MG;CINE GXPSP PROMOCOES E EVENTOS LTDA;49.955.145/0001-35
15/06/2023;15/06/2023 12:30:00;THE FLASH;THE FLASH;E2300154900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005610;CINE ITAIM PAULISTA SALA 1;12;;33274;33275;SÃO PAULO;SP;COMPLEXO ITAIM PAULISTA DE CINEMAS EIRELI-ME;24.189.686/0001-79
15/06/2023;15/06/2023 12:30:00;THE FLASH;THE FLASH;E2300154900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005652;CINEPOLIS CARAPICUIBA 02;10;6000024;17266;33905;CARAPICUÍBA;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/06/2023;15/06/2023 12:30:00;THE FLASH;THE FLASH;E2300154900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005101;CINÉPOLIS CAMPINAS SHOPPING - SALA 2;7;6000024;17266;30090;CAMPINAS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/06/2023;15/06/2023 12:30:00;THE FLASH;THE FLASH;E2300154900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002975;SALA 03;5;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/06/2023;15/06/2023 12:30:00;TRANSFORMERS: RISE OF THE BEASTS;TRANSFORMERS: O DESPERTAR DAS FERAS;E2300172100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003077;CINEPOLIS BLUMENAU 7;0;6000024;17266;19068;BLUMENAU;SC;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/06/2023;15/06/2023 12:40:00;FAST X;VELOZES E FURIOSOS 10;E2300058300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004746;SALA METROPOLITANO BARRA 05;2;6000018;1843;27386;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:40:00;THE FLASH;THE FLASH;E2300154900000;ORIGINAL;SIM;ESTADOS UNIDOS;5004350;SALA PATIO BATEL 02 MACRO XE;1;6000024;17266;25191;CURITIBA;PR;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/06/2023;15/06/2023 12:40:00;THE LITTLE MERMAID;A PEQUENA SEREIA;E2300125900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005223;CINEMARK VILA VELHA SALA 07;4;6000018;1843;30577;VILA VELHA;ES;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:40:00;THE LITTLE MERMAID;A PEQUENA SEREIA;E2300125900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005946;CINEPOLIS JP PORTO ALEGRE 04;0;6000024;17266;38323;PORTO ALEGRE;RS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/06/2023;15/06/2023 12:40:00;TRANSFORMERS: RISE OF THE BEASTS;TRANSFORMERS: O DESPERTAR DAS FERAS;E2300172100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000586;SHOPPING D 7;3;6000018;1843;907;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:45:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005086;CINÉPOLIS ITAQUERA SALA 03;12;6000024;17266;30012;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/06/2023;15/06/2023 12:45:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000299;PIER 21 13;0;6000018;1843;2535;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:45:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002943;SALA 01;11;6000024;17266;17763;BELÉM;PA;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/06/2023;15/06/2023 12:45:00;THE FLASH;THE FLASH;E2300154900000;DUBLADO;NÃO;ESTADOS UNIDOS;5003071;CINEPOLIS BLUMENAU 2;4;6000024;17266;19068;BLUMENAU;SC;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/06/2023;15/06/2023 12:45:00;THE LITTLE MERMAID;A PEQUENA SEREIA;E2300125900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005109;CINÉPOLIS CAMPINAS SHOPPING - SALA 10;6;6000024;17266;30090;CAMPINAS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/06/2023;15/06/2023 12:45:00;THE LITTLE MERMAID;A PEQUENA SEREIA;E2300125900000;DUBLADO;NÃO;ESTADOS UNIDOS;5003405;PARK SHOPPING 05;0;6000018;1843;20449;SÃO CAETANO DO SUL;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;FAST X;VELOZES E FURIOSOS 10;E2300058300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000685;CINE ARICANDUVA 7;3;6000018;1843;897;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;FAST X;VELOZES E FURIOSOS 10;E2300058300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000602;CINEMARK CANOAS 5 (EX SALA 9);10;6000018;1843;903;CANOAS;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;FAST X;VELOZES E FURIOSOS 10;E2300058300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006287;CINEMARK NOVO HAMBURGO 04;10;6000018;1843;42884;NOVO HAMBURGO;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;FAST X;VELOZES E FURIOSOS 10;E2300058300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004754;SALA METROPOLITAN GARDEN 06;0;6000018;1843;27397;BETIM;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000339;BOTAFOGO 3;5;6000018;1843;2541;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000236;CARIOCA SHOPPING 2;2;6000018;1843;2525;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005800;CINEMARK WEST PLAZA SALA 03;2;6000018;1843;36652;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005945;CINEPOLIS JP PORTO ALEGRE 03;5;6000024;17266;38323;PORTO ALEGRE;RS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/06/2023;15/06/2023 12:50:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000585;SHOPPING D 6;0;6000018;1843;907;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;THE FLASH;THE FLASH;E2300154900000;ORIGINAL;SIM;ESTADOS UNIDOS;5002540;CINE COROA DO MEIO 04;12;6000018;1843;15415;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;THE FLASH;THE FLASH;E2300154900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000699;CINE TAMBORÉ 7;1;6000018;1843;900;BARUERI;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;THE FLASH;THE FLASH;E2300154900000;ORIGINAL;SIM;ESTADOS UNIDOS;5002918;CINEMARK BRASILIA 05;7;6000018;1843;17609;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;THE FLASH;THE FLASH;E2300154900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002097;CINEMARK FLORIANÓPOLIS III;4;6000018;1843;12977;FLORIANÓPOLIS;SC;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;THE FLASH;THE FLASH;E2300154900000;DUBLADO;NÃO;ESTADOS UNIDOS;5003079;CINEMARK SHOPPING CAPIM DOURADO I;18;6000018;1843;19102;PALMAS;TO;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;THE FLASH;THE FLASH;E2300154900000;DUBLADO;NÃO;ESTADOS UNIDOS;5003425;CINEMARK SHOPPING RAPOSO TAVARES 07;8;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;THE FLASH;THE FLASH;E2300154900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006278;CINEMARK WALLIG 02;6;6000018;1843;42883;PORTO ALEGRE;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;THE FLASH;THE FLASH;E2300154900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000469;MUELLER 3;7;6000018;1843;2527;CURITIBA;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;THE FLASH;THE FLASH;E2300154900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000485;PARK BARIGUI 6;2;6000018;1843;2529;CURITIBA;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;THE FLASH;THE FLASH;E2300154900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000296;PIER 21 10;8;6000018;1843;2535;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;THE FLASH;THE FLASH;E2300154900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004491;SALA PASSEIO 03;7;6000018;1843;26040;GOIÂNIA;GO;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;THE FLASH;THE FLASH;E2300154900000;ORIGINAL;SIM;ESTADOS UNIDOS;5000260;SHOPPING COLINAS 3;13;6000018;1843;2531;SÃO JOSÉ DOS CAMPOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;THE FLASH;THE FLASH;E2300154900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000284;TAGUATINGA SHOPPING 7;7;6000018;1843;2534;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;THE FLASH;THE FLASH;E2300154900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000734;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 03;14;6000059;2612;2616;FORTALEZA;CE;UCI RIBEIRO LTDA;02.117.937/0001-77
15/06/2023;15/06/2023 12:50:00;THE LITTLE MERMAID;A PEQUENA SEREIA;E2300125900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000673;ABC PLAZA 5;5;6000018;1843;896;SANTO ANDRÉ;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;THE LITTLE MERMAID;A PEQUENA SEREIA;E2300125900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002914;CINEMARK BRASILIA 04;4;6000018;1843;17609;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;THE LITTLE MERMAID;A PEQUENA SEREIA;E2300125900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005630;CINEMARK FOZ DO IGUAÇU SALA 01;3;6000018;1843;33653;FOZ DO IGUAÇU;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;THE LITTLE MERMAID;A PEQUENA SEREIA;E2300125900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002079;CINEMARK VITÓRIA 06;8;6000018;1843;12975;VITÓRIA;ES;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;THE LITTLE MERMAID;A PEQUENA SEREIA;E2300125900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004454;SALA TUCURUVI 02;14;6000018;1843;25602;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2023;15/06/2023 12:50:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000479;CENTER 5;8;6000018;1843;2528;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
