DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
29/10/2018;29/10/2018 04:15:00;VENOM;VENOM;E1800179900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;15;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/10/2018;29/10/2018 04:40:00;HALLOWEEN;HALLOWEEN;E1800335600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;10;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/10/2018;29/10/2018 06:30:00;A STAR IS BORN;NASCE UMA ESTRELA;E1800303500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;7;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/10/2018;29/10/2018 07:00:00;HALLOWEEN;HALLOWEEN;E1800335600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;6;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/10/2018;29/10/2018 07:00:01;ANA E VITÓRIA;;B1800330200000;ORIGINAL;NÃO;BRASIL;5006028;CINE A PARAISO;3;6000008;15833;39676;SÃO SEBASTIÃO DO PARAÍSO;MG;CINE A LTDA;10.894.937/0001-01
29/10/2018;29/10/2018 07:00:01;ANA E VITÓRIA;;B1800330200000;ORIGINAL;NÃO;BRASIL;5006008;CINE A POUSO ALEGRE - SALA 1;2;6000008;15833;39367;POUSO ALEGRE;MG;CINE A LTDA;10.894.937/0001-01
29/10/2018;29/10/2018 07:00:01;ANA E VITÓRIA;;B1800330200000;ORIGINAL;NÃO;BRASIL;5006007;CINE A SAO LOURENCO - SALA 01;2;6000008;15833;39366;SÃO LOURENÇO;MG;CINE A LTDA;10.894.937/0001-01
29/10/2018;29/10/2018 07:00:01;ANA E VITÓRIA;;B1800330200000;ORIGINAL;NÃO;BRASIL;5002772;CINE COLOMBO - PINHAL;2;6000008;15833;16611;ESPÍRITO SANTO DO PINHAL;SP;CINE A LTDA;10.894.937/0001-01
29/10/2018;29/10/2018 07:00:01;ANA E VITÓRIA;;B1800330200000;ORIGINAL;NÃO;BRASIL;5002613;CINE COLOMBO RIO PARDO;2;6000008;15833;15834;SÃO JOSÉ DO RIO PARDO;SP;CINE A LTDA;10.894.937/0001-01
29/10/2018;29/10/2018 08:30:00;SMALLFOOT;PÉPEQUENO;E1800215200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005535;CINE'N FUN SALA 01;60;;32489;32877;BAURU;SP;LANCHES ALAMEDA QUALITY CENTER LTDA;23.229.844/0001-04
29/10/2018;29/10/2018 08:30:00;THE INCREDIBLES 2;OS INCRÍVEIS 2;E1800037700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003560;VILA VELHA 03;250;6000027;22546;22547;VILA VELHA;ES;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/10/2018;29/10/2018 09:00:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;56;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/10/2018;29/10/2018 09:00:00;PETER RABBIT;PEDRO COELHO;E1800029900000;DUBLADO;NÃO;AUSTRÁLIA;5003383;CENTERPLEX CARAGUÁ 02;40;6000006;2836;20413;CARAGUATATUBA;SP;EMPRESA SAO LUIZ DE CINEMAS LTDA - EM RECUPERACAO JUDICIAL;52.067.071/0001-05
29/10/2018;29/10/2018 09:00:00;THE INCREDIBLES 2;OS INCRÍVEIS 2;E1800037700000;DUBLADO;NÃO;ESTADOS UNIDOS;5001360;CENTERPLEX SUZANO 1;44;6000006;2872;2873;SUZANO;SP;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
29/10/2018;29/10/2018 09:00:00;TUDO POR UM POP STAR;;B1800285700000;ORIGINAL;NÃO;BRASIL;5004193;SALA SALA REDECINE MOGI GUAÇU 4;4;6000014;24536;24537;MOGI GUAÇU;SP;REDECINE MOGI GUAÇU CINEMATOGRÁFICA LTDA;16.888.328/0001-26
29/10/2018;29/10/2018 09:00:00;VENOM;VENOM;E1800179900000;DUBLADO;NÃO;ESTADOS UNIDOS;5003819;ARCOPLEXCINEMAS-DELLA JIUSTINA II;0;6000003;24035;24047;CRICIÚMA;SC;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
29/10/2018;29/10/2018 09:10:00;VENOM;VENOM;E1800179900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;8;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/10/2018;29/10/2018 09:20:00;HALLOWEEN;HALLOWEEN;E1800335600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;6;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/10/2018;29/10/2018 09:30:00;A STAR IS BORN;NASCE UMA ESTRELA;E1800303500000;ORIGINAL;SIM;ESTADOS UNIDOS;5006006;CINE A TRES CORAÇÕES - SALA 02;0;6000008;15833;39365;TRÊS CORAÇÕES;MG;CINE A LTDA;10.894.937/0001-01
29/10/2018;29/10/2018 09:30:00;HOTEL TRANSYLVANIA 3: SUMMER VACATION;HOTEL TRANSILVÂNIA 3: FÉRIAS MONSTRUOSAS;E1800038100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003059;MULTIPLEX CAMPO DOS GOYTACAZES IV;83;6000002;3136;18910;CAMPOS DOS GOYTACAZES;RJ;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
29/10/2018;29/10/2018 09:30:00;LUIS AND THE ALIENS;AMIGOS ALIENÍGENAS;E1800401600000;DUBLADO;NÃO;ALEMANHA;5004864;GRUPO CINE VITÓRIA DE SANTO ANTÃO SALA 04;0;6000034;5642;27731;VITÓRIA DE SANTO ANTÃO;PE;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
29/10/2018;29/10/2018 09:30:00;LUIS AND THE ALIENS;AMIGOS ALIENÍGENAS;E1800401600000;DUBLADO;NÃO;ALEMANHA;5001935;ITAPETININGA ANDRADINA SALA 02;0;6000034;5642;11754;ANDRADINA;SP;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
29/10/2018;29/10/2018 09:30:00;SMALLFOOT;PÉPEQUENO;E1800215200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002895;MOVIECOM FRANCA 03;56;6000100;2914;17420;FRANCA;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
29/10/2018;29/10/2018 09:30:00;THE INCREDIBLES 2;OS INCRÍVEIS 2;E1800037700000;DUBLADO;NÃO;ESTADOS UNIDOS;5001457;BOURBON LEO 02;29;6000027;4887;6682;SÃO LEOPOLDO;RS;REDECINE - LEO CINEMATOGRÁFICA LTDA;07.067.087/0001-63
29/10/2018;29/10/2018 09:30:00;VENOM;VENOM;E1800179900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006007;CINE A SAO LOURENCO - SALA 01;0;6000008;15833;39366;SÃO LOURENÇO;MG;CINE A LTDA;10.894.937/0001-01
29/10/2018;29/10/2018 09:30:00;VENOM;VENOM;E1800179900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006005;CINE A TRES CORACOES - SALA 01;0;6000008;15833;39365;TRÊS CORAÇÕES;MG;CINE A LTDA;10.894.937/0001-01
29/10/2018;29/10/2018 09:30:00;VENOM;VENOM;E1800179900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002772;CINE COLOMBO - PINHAL;0;6000008;15833;16611;ESPÍRITO SANTO DO PINHAL;SP;CINE A LTDA;10.894.937/0001-01
29/10/2018;29/10/2018 10:00:00;SMALLFOOT;PÉPEQUENO;E1800215200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002255;MOVIECOM PATIO BELÉM 1;79;6000100;2897;13915;BELÉM;PA;MOVIE CINEMAS LTDA;04.708.972/0001-96
29/10/2018;29/10/2018 10:00:00;THE HEALER;O QUE DE VERDADE IMPORTA;E1800136600000;DUBLADO;NÃO;CANADÁ;5004722;MOVIECOM PÁTEO ITAQUÁ 5;173;6000100;2897;27281;ITAQUAQUECETUBA;SP;MOVIE CINEMAS LTDA;04.708.972/0001-96
29/10/2018;29/10/2018 10:00:00;THE INCREDIBLES 2;OS INCRÍVEIS 2;E1800037700000;DUBLADO;NÃO;ESTADOS UNIDOS;5001916;CINESYSTEM PARANAGUÁ SALA 01;78;6000027;2375;6627;PARANAGUÁ;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
29/10/2018;29/10/2018 10:00:00;THE INCREDIBLES 2;OS INCRÍVEIS 2;E1800037700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003115;KINOPLEX MACEIÓ 04;81;6000037;1991;19334;MACEIÓ;AL;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
29/10/2018;29/10/2018 10:00:00;VENOM;VENOM;E1800179900000;DUBLADO;NÃO;ESTADOS UNIDOS;5001484;MOVIECOM MAXI 4;75;6000100;2912;2913;JUNDIAÍ;SP;MAXI CINEMATOGRÁFICA LTDA;05.279.756/0001-35
29/10/2018;29/10/2018 10:20:00;EL FUTURO QUE VIENE;O FUTURO ADIANTE;E1800401500000;ORIGINAL;SIM;ARGENTINA;5003170;SALADEARTE - CINE VIVO 01;0;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
29/10/2018;29/10/2018 10:30:00;LOVING PABLO;ESCOBAR: A TRAIÇÃO;E1700408900000;ORIGINAL;SIM;ESPANHA;5003171;SALADEARTE - CINE VIVO 02;1;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
29/10/2018;29/10/2018 10:30:00;SMALLFOOT;PÉPEQUENO;E1800215200000;DUBLADO;NÃO;ESTADOS UNIDOS;5001489;MOVIECOM PRUDENSHOPPING 3;53;6000100;2914;2915;PRESIDENTE PRUDENTE;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
