DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/08/2019;01/08/2019 00:01:00;FAST & FURIOUS PRESENTS: HOBBS & SHAW;VELOZES & FURIOSOS: HOBBS & SHAW;E1900264000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002447;CINE MILANI SALA 01;0;6000009;14927;14931;JI-PARANÁ;RO;S.L. MILANI CINE E VIDEO;14.659.833/0001-73
01/08/2019;01/08/2019 00:01:00;FAST & FURIOUS PRESENTS: HOBBS & SHAW;VELOZES & FURIOSOS: HOBBS & SHAW;E1900264000000;DUBLADO;NÃO;ESTADOS UNIDOS;5006269;CINE MILANI SALA 02;0;6000009;14927;14931;JI-PARANÁ;RO;S.L. MILANI CINE E VIDEO;14.659.833/0001-73
01/08/2019;01/08/2019 00:01:00;FAST & FURIOUS PRESENTS: HOBBS & SHAW;VELOZES & FURIOSOS: HOBBS & SHAW;E1900264000000;DUBLADO;NÃO;ESTADOS UNIDOS;5004148;SALA CINEMAX 1;4;;24283;24284;XINGUARA;PA;CINEMAX XINGUARA LTDA;17.654.618/0001-78
01/08/2019;01/08/2019 09:30:00;THE LION KING;O REI LEÃO;E1900267700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005544;CINE COLOMBO RESENDE SALA 02;0;6000008;15833;33011;RESENDE;RJ;CINE A LTDA;10.894.937/0001-01
01/08/2019;01/08/2019 09:30:00;THE LION KING;O REI LEÃO;E1900267700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003476;SALA CINEPOLIS BELA VISTA 04;0;6000024;17266;21610;SALVADOR;BA;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/08/2019;01/08/2019 09:30:00;THE SECRET LIFE OF PETS 2;PETS: A VIDA SECRETA DOS BICHOS 2;E1900162100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001631;CINE POA 4;4;6000014;2376;6669;PORTO ALEGRE;RS;REDECINE TOTAL CINEMATOGRÁFICA LTDA;06.034.577/0001-09
01/08/2019;01/08/2019 10:00:00;ALADDIN;ALADDIN;E1900188100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004823;KINOPLEX AMAZONAS SALA 05;0;6000037;1991;2393;MANAUS;AM;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/08/2019;01/08/2019 10:00:00;THE SHACK;A CABANA;E1700059700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000066;KINOPLEX RIO SUL - SALA KINOEVOLUTIUM 02;0;6000037;1991;2390;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/08/2019;01/08/2019 10:00:00;TURMA DA MÔNICA - LAÇOS;;B1900235500000;ORIGINAL;NÃO;BRASIL;5001515;MOVIECOM PRAIA SHOPPING 4;73;6000100;2897;2894;NATAL;RN;MOVIE CINEMAS LTDA;04.708.972/0001-96
01/08/2019;01/08/2019 10:30:00;SPIDER-MAN: FAR FROM HOME;HOMEM-ARANHA LONGE DE CASA;E1900127700000;DUBLADO;NÃO;ESTADOS UNIDOS;5001885;MOVIECOM CONQUISTA SUL 3;101;6000100;2897;6181;VITÓRIA DA CONQUISTA;BA;MOVIE CINEMAS LTDA;04.708.972/0001-96
01/08/2019;01/08/2019 10:30:00;THE LION KING;O REI LEÃO;E1900267700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004828;GRUPO CINE FERNANDÓPOLIS SALA 02;0;6000034;5642;27730;FERNANDÓPOLIS;SP;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
01/08/2019;01/08/2019 11:00:00;L'HOMME FIDÈLE;UM HOMEM FIEL;E1900046500000;ORIGINAL;SIM;FRANÇA;5003170;SALADEARTE - CINE VIVO 01;2;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
01/08/2019;01/08/2019 11:00:00;THE FATE OF THE FURIOUS;VELOZES E FURIOSOS 8;E1700045600000;DUBLADO;NÃO;FRANÇA;5000068;KINOPLEX RIO SUL - SALA PLATINUM 04;0;6000037;1991;2390;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/08/2019;01/08/2019 11:30:00;THE LION KING;O REI LEÃO;E1900267700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005220;CINEMARK VILA VELHA SALA 04;6;6000018;1843;30577;VILA VELHA;ES;CINEMARK BRASIL S.A;00.779.721/0001-41
01/08/2019;01/08/2019 11:45:00;THE LION KING;O REI LEÃO;E1900267700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000318;SHOPPING IGUATEMI 4;5;6000018;1843;2538;CAMPINAS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/08/2019;01/08/2019 11:50:00;I AM NOT A WITCH;EU NÃO SOU UMA BRUXA;E1800581700000;ORIGINAL;SIM;FRANÇA;5003171;SALADEARTE - CINE VIVO 02;1;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
01/08/2019;01/08/2019 11:50:00;SPIDER-MAN: FAR FROM HOME;HOMEM-ARANHA LONGE DE CASA;E1900127700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000257;SHOPPING JARDINS 9;0;6000018;1843;2530;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
01/08/2019;01/08/2019 11:50:00;SPIDER-MAN: FAR FROM HOME;HOMEM-ARANHA LONGE DE CASA;E1900127700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000278;TAGUATINGA SHOPPING 1;0;6000018;1843;2534;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
01/08/2019;01/08/2019 11:50:00;THE LION KING;O REI LEÃO;E1900267700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005371;2118 CINEMARK CENTER SHOPPING JACAREPAGUÁ SALA 04;0;6000018;1843;31558;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
