DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/10/2021;01/10/2021 05:15:00;NO TIME TO DIE;007 - SEM TEMPO PARA MORRER;E1900438800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;11;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/10/2021;01/10/2021 08:30:00;NO TIME TO DIE;007 - SEM TEMPO PARA MORRER;E1900438800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002337;CENTER CINE;10;;14489;14490;OLIVEIRA;MG;CENTER CINE E EVENTOS LTDA;10.311.428/0001-09
01/10/2021;01/10/2021 08:30:00;NO TIME TO DIE;007 - SEM TEMPO PARA MORRER;E1900438800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;8;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/10/2021;01/10/2021 12:00:00;NO TIME TO DIE;007 - SEM TEMPO PARA MORRER;E1900438800000;ORIGINAL;SIM;ESTADOS UNIDOS;5006223;ESPAÇO ITAÚ DE CINEMA POMPÉÍA - SALA IMAX;12;6000029;1944;42213;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
01/10/2021;01/10/2021 12:50:00;CODA;NO RITMO DO CORACAO;E2100262900000;ORIGINAL;SIM;ESTADOS UNIDOS;5006380;CINE COROA DO MEIO 07;1;6000018;1843;15415;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
01/10/2021;01/10/2021 13:00:00;AINBO - THE SPIRIT OF THE AMAZON;AINBO – A GUERREIRA DA AMAZÔNIA;E2000550900000;DUBLADO;NÃO;PERU;5000751;RIBEIRÃO PRETO - SALA 08;0;6000058;749;2618;RIBEIRÃO PRETO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
01/10/2021;01/10/2021 13:00:00;AINBO - THE SPIRIT OF THE AMAZON;AINBO – A GUERREIRA DA AMAZÔNIA;E2000550900000;DUBLADO;NÃO;PERU;5004577;SALA CINEPOLIS IGUATEMI S. J. DO RIO PRETO 3 TRADI;2;6000024;17266;26825;SÃO JOSÉ DO RIO PRETO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/10/2021;01/10/2021 13:00:00;AINBO - THE SPIRIT OF THE AMAZON;AINBO – A GUERREIRA DA AMAZÔNIA;E2000550900000;DUBLADO;NÃO;PERU;5000251;SHOPPING JARDINS 3;4;6000018;1843;2530;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
01/10/2021;01/10/2021 13:00:00;AINBO - THE SPIRIT OF THE AMAZON;AINBO – A GUERREIRA DA AMAZÔNIA;E2000550900000;DUBLADO;NÃO;PERU;5001073;UCI ORIENT SHOPPING DA BAHIA - SALA 01;2;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
01/10/2021;01/10/2021 13:00:00;MAYA THE BEE 3: THE GOLDEN ORB;A ABELHINHA MAYA E O OVO DOURADO;E2100322800000;DUBLADO;NÃO;ALEMANHA;5002677;ORIENT CINE PARALELA - SALA 02;0;6000060;2606;16207;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
