DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/06/2024;01/06/2024 08:00:00;THE STRANGERS: CHAPTER 1;OS ESTRANHOS: CAPÍTULO 1;E2400123500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006207;CINE A ITAJUBA 04;2;6000008;15833;41725;ITAJUBÁ;MG;CINE A LTDA;10.894.937/0001-01
01/06/2024;01/06/2024 08:00:00;THE STRANGERS: CHAPTER 1;OS ESTRANHOS: CAPÍTULO 1;E2400123500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006715;CINE A VITORIA SALA 3;0;6000008;15833;49884;VITÓRIA;ES;CINE A LTDA;10.894.937/0001-01
01/06/2024;01/06/2024 08:00:00;THE STRANGERS: CHAPTER 1;OS ESTRANHOS: CAPÍTULO 1;E2400123500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005543;CINE COLOMBO RESENDE SALA 01;2;6000008;15833;33011;RESENDE;RJ;CINE A LTDA;10.894.937/0001-01
01/06/2024;01/06/2024 08:00:00;THE STRANGERS: CHAPTER 1;OS ESTRANHOS: CAPÍTULO 1;E2400123500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006913;LORENA SALA 4;0;6000008;15833;52285;LORENA;SP;CINE A LTDA;10.894.937/0001-01
01/06/2024;01/06/2024 08:00:01;THE STRANGERS: CHAPTER 1;OS ESTRANHOS: CAPÍTULO 1;E2400123500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006888;CINE A CONTINENTAL 05;2;6000008;15833;52197;SÃO PAULO;SP;CINE A LTDA;10.894.937/0001-01
01/06/2024;01/06/2024 10:00:00;KINGDOM OF THE PLANET OF THE APES;PLANETA DOS MACACOS: O REINADO;E2400098400000;DUBLADO;NÃO;ESTADOS UNIDOS;5006309;MOVIECOM VALE DO AÇO SALA 05;42;6000100;2923;2924;IPATINGA;MG;EMPRESA CINEMATOGRÁFICA IPATINGA LTDA;02.962.893/0001-81
01/06/2024;01/06/2024 10:30:00;IF;AMIGOS IMAGINÁRIOS;E2400134300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006728;SALA 01 DO CENTRO CULTURAL UNIMED BH- MINAS;33;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
01/06/2024;01/06/2024 10:40:00;THE POT AU FEU;O SABOR DA VIDA;E2300529700000;ORIGINAL;SIM;FRANÇA;5006729;SALA 02 DO CENTRO CULTURAL UNIMED BH- MINAS;21;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
01/06/2024;01/06/2024 10:50:00;FURIOSA: A MAD MAX SAGA;FURIOSA: UMA SAGA MAD MAX;E2400121400000;ORIGINAL;SIM;ESTADOS UNIDOS;5000709;DOWTOWN 8;2;6000018;1843;899;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2024;01/06/2024 10:50:00;PERFECT DAYS;DIAS PERFEITOS;E2300581500000;ORIGINAL;SIM;ALEMANHA;5003170;SALADEARTE - CINE VIVO 01;14;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
01/06/2024;01/06/2024 11:00:00;A ALEGRIA É A PROVA DOS NOVE;;B2300037800000;ORIGINAL;NÃO;BRASIL;5006135;CINE LUZ;8;;41518;41519;CURITIBA;PR;CURITIBA ARTE - INSTITUTO CURITIBA DE ARTE E CULTURA;05.503.775/0001-01
01/06/2024;01/06/2024 11:00:00;A HORA DA ESTRELA;;B0300040500000;ORIGINAL;NÃO;BRASIL;5002216;ESTAÇÃO NET GÁVEA 1;4;6000030;592;13608;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
01/06/2024;01/06/2024 11:00:00;CIVIL WAR;GUERRA CIVIL;E2400066500000;ORIGINAL;SIM;ESTADOS UNIDOS;5006147;IGUATEMI FLN 01;195;6000027;22546;41695;FLORIANÓPOLIS;SC;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/06/2024;01/06/2024 11:00:00;FURIOSA: A MAD MAX SAGA;FURIOSA: UMA SAGA MAD MAX;E2400121400000;ORIGINAL;SIM;ESTADOS UNIDOS;5001565;CINE ESTAÇÃO NET RIO - SALA 1;2;6000030;592;5126;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
01/06/2024;01/06/2024 11:00:00;FURIOSA: A MAD MAX SAGA;FURIOSA: UMA SAGA MAD MAX;E2400121400000;DUBLADO;NÃO;ESTADOS UNIDOS;5006539;CULT ALEGRETE 01;1;;45324;45325;ALEGRETE;RS;CULT CINEMAS ALEGRETE LTDA;34.712.675/0001-85
01/06/2024;01/06/2024 11:00:00;FURIOSA: A MAD MAX SAGA;FURIOSA: UMA SAGA MAD MAX;E2400121400000;DUBLADO;NÃO;ESTADOS UNIDOS;5007090;CULT CINEMAS SANTIAGO 01;2;;57150;57151;SANTIAGO;RS;CULT CINEMAS SANTIAGO;53.288.266/0001-48
01/06/2024;01/06/2024 11:00:00;GARFIELD;GARFIELD FORA DE CASA;E2300503600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000711;DOWTOWN 10;3;6000018;1843;899;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
01/06/2024;01/06/2024 11:00:00;GARFIELD;GARFIELD FORA DE CASA;E2300503600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006396;GRUPOCINE FERNANDÓPOLIS 02;0;6000034;44276;44281;FERNANDÓPOLIS;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
01/06/2024;01/06/2024 11:00:00;GUADALUPE - MADRE DELA HUMANIDAD;GUADALUPE - A MÃE DA HUMANIDADE;E2400036800000;DUBLADO;NÃO;ESPANHA;5002893;MOVIECOM FRANCA 01;0;6000100;2914;17420;FRANCA;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
01/06/2024;01/06/2024 11:00:00;IF;AMIGOS IMAGINÁRIOS;E2400134300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006428;GRUPOCINE VÁRZEA PAULISTA 04;61;6000034;44276;44291;VÁRZEA PAULISTA;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
01/06/2024;01/06/2024 11:00:00;KINGDOM OF THE PLANET OF THE APES;PLANETA DOS MACACOS: O REINADO;E2400098400000;ORIGINAL;SIM;ESTADOS UNIDOS;5006947;CINE MARQUISE PAULISTA 3;2;6000182;46321;47736;SÃO PAULO;SP;TONKS CINEMATOGRAFICA, CONSULTORIA E EDITORA EIRELI;08.683.176/0001-05
