DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
22/03/2022;22/03/2022 07:00:00;THE BAD GUYS;OS CARAS MALVADOS;E2200025500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;3;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/03/2022;22/03/2022 09:00:00;SING 2;SING 2;E2100492600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005529;CINEFLIX CANTAREIRA SALA 01;44;6000014;25182;32844;SÃO PAULO;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
22/03/2022;22/03/2022 09:00:00;SING 2;SING 2;E2100492600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005530;CINEFLIX CANTAREIRA SALA 02;80;6000014;25182;32844;SÃO PAULO;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
22/03/2022;22/03/2022 11:00:00;THE BATMAN;BATMAN;E2200036200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006412;GRUPOCINE ITAPETININGA 04;0;6000034;44276;44287;ITAPETININGA;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
22/03/2022;22/03/2022 11:20:00;MADRES PARALELAS;MADRES PARALELAS;E2200016400000;ORIGINAL;SIM;ESPANHA;5004897;CINE BELAS ARTES SALA 02;0;6000029;27912;27914;BELO HORIZONTE;MG;CINEMAS USINA LIBERDADE LTDA;42.898.015/0001-69
22/03/2022;22/03/2022 11:20:00;UNCHARTED;UNCHARTED: FORA DO MAPA;E2100542400000;DUBLADO;NÃO;ESTADOS UNIDOS;5000677;ABC PLAZA 9;121;6000018;1843;896;SANTO ANDRÉ;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/03/2022;22/03/2022 12:10:00;THE BATMAN;BATMAN;E2200036200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002972;SALA 07;2;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
22/03/2022;22/03/2022 12:20:00;ADIEU LES CONS;ADEUS, IDIOTAS;E2200065600000;ORIGINAL;SIM;FRANÇA;5001792;SALADEARTE CINEMAM;0;6000052;5722;5694;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
22/03/2022;22/03/2022 12:30:00;EDUARDO E MÔNICA;;B2000096200000;ORIGINAL;NÃO;BRASIL;5003170;SALADEARTE - CINE VIVO 01;0;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
22/03/2022;22/03/2022 12:30:00;THE BATMAN;BATMAN;E2200036200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002973;SALA 04;0;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
22/03/2022;22/03/2022 12:45:00;THE BAD GUYS;OS CARAS MALVADOS;E2200025500000;DUBLADO;NÃO;ESTADOS UNIDOS;5002971;SALA 01;7;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
22/03/2022;22/03/2022 13:00:00;DRIVE MY CAR;DRIVE MY CAR;E2200082000000;ORIGINAL;SIM;JAPÃO;5001223;RESERVA CULTURAL 1;18;6000092;2336;6665;SÃO PAULO;SP;RESERVA CULTURAL DE CINEMA LTDA.;05.924.151/0001-50
22/03/2022;22/03/2022 13:00:00;FIREHEART;CORAÇÃO DE FOGO;E2100534500000;DUBLADO;NÃO;CANADÁ;5000779;NEW YORK CITY CENTER - SALA 15;6;6000058;749;2620;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
22/03/2022;22/03/2022 13:00:00;FIREHEART;CORAÇÃO DE FOGO;E2100534500000;DUBLADO;NÃO;CANADÁ;5000729;UCI - SHOPPING CENTER TACARUNA - SALA 06;4;6000059;2612;2614;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
