DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
29/03/2025;29/03/2025 09:00:00;DOG MAN;O HOMEM-CÃO;E2400501300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000924;MOVIECOM TIVOLI 2;42;6000100;2914;2917;SANTA BÁRBARA D'OESTE;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
29/03/2025;29/03/2025 09:00:00;NOVOCAINE;NOVOCAINE: À PROVA DE DOR;E2500034000000;DUBLADO;NÃO;ESTADOS UNIDOS;5007224;CINEFLIX CASCAVEL SALA 03 VIP;2;6000014;2379;60079;CASCAVEL;PR;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
29/03/2025;29/03/2025 09:30:00;CAPTAIN AMERICA: BRAVE NEW WORLD;CAPITÃO AMÉRICA: ADMIRÁVEL MUNDO NOVO;E2500005200000;ORIGINAL;SIM;ESTADOS UNIDOS;5006365;ALFENAS SALA 2;0;6000008;15833;44017;ALFENAS;MG;CINE A LTDA;10.894.937/0001-01
29/03/2025;29/03/2025 10:00:00;A COMPLETE UNKNOWN;UM COMPLETO DESCONHECIDO;E2500006700000;ORIGINAL;SIM;ESTADOS UNIDOS;5007219;CONSTRUCINE LONDRINA 03;0;6000204;52193;60061;LONDRINA;PR;RR2 CINEMATOGRAFIA LTDA;48.169.629/0001-96
29/03/2025;29/03/2025 10:00:00;AINDA ESTOU AQUI;;B2400324700000;ORIGINAL;NÃO;BRASIL;5006897;CINEFLIX NATAL SALA 02;47;6000014;2379;52278;NATAL;RN;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
29/03/2025;29/03/2025 10:00:00;DOG MAN;O HOMEM-CÃO;E2400501300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006497;CINEFLIX SANTOS 03;30;6000014;44837;44838;SANTOS;SP;REDECINE SANTOS CINEMATOGRAFICA LTDA;35.441.232/0001-60
29/03/2025;29/03/2025 10:00:00;FÉ PARA O IMPOSSÍVEL;;B2500020700000;ORIGINAL;NÃO;BRASIL;5007086;CINEFLIX RIO SALA 04;64;6000014;2379;57045;RIO DE JANEIRO;RJ;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
29/03/2025;29/03/2025 10:00:00;ONDA NOVA;;B0500249700000;ORIGINAL;NÃO;BRASIL;5007221;CONSTRUCINE LONDRINA 05;0;6000204;52193;60061;LONDRINA;PR;RR2 CINEMATOGRAFIA LTDA;48.169.629/0001-96
29/03/2025;29/03/2025 10:00:00;SNOW WHITE;BRANCA DE NEVE;E2500031800000;DUBLADO;NÃO;ESTADOS UNIDOS;5007218;CONSTRUCINE LONDRINA 02;2;6000204;52193;60061;LONDRINA;PR;RR2 CINEMATOGRAFIA LTDA;48.169.629/0001-96
29/03/2025;29/03/2025 10:00:00;THE SILK ROAD RALLY;CORRIDA MALUCA;E2400248900000;DUBLADO;NÃO;CANADÁ;5006882;GRUPOCINE SANTA INÊS 01;0;6000034;44276;52192;SANTA INÊS;MA;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/03/2025;29/03/2025 10:00:00;THE SILK ROAD RALLY;CORRIDA MALUCA;E2400248900000;DUBLADO;NÃO;CANADÁ;5006883;GRUPOCINE SANTA INÊS 02;0;6000034;44276;52192;SANTA INÊS;MA;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/03/2025;29/03/2025 10:00:00;THE SILK ROAD RALLY;CORRIDA MALUCA;E2400248900000;DUBLADO;NÃO;CANADÁ;5006385;GRUPOCINE VALINHOS 01;0;6000034;44276;44278;VALINHOS;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/03/2025;29/03/2025 10:00:00;THE SLOTH LANE;DEU PREGUIÇA;E2400347300000;DUBLADO;NÃO;AUSTRÁLIA;5005797;CINE BRASÍLIA;23;;36650;36651;BRASÍLIA;DF;SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL;03.658.028/0001-09
29/03/2025;29/03/2025 10:00:00;VITÓRIA;;B2500024900000;ORIGINAL;NÃO;BRASIL;5007220;CONSTRUCINE LONDRINA 04;0;6000204;52193;60061;LONDRINA;PR;RR2 CINEMATOGRAFIA LTDA;48.169.629/0001-96
29/03/2025;29/03/2025 10:30:00;DOG MAN;O HOMEM-CÃO;E2400501300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006729;SALA 02 DO CENTRO CULTURAL UNIMED BH- MINAS;13;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
29/03/2025;29/03/2025 10:30:00;NOVOCAINE;NOVOCAINE: À PROVA DE DOR;E2500034000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005529;CINEFLIX CANTAREIRA SALA 01;2;6000014;25182;32844;SÃO PAULO;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
29/03/2025;29/03/2025 10:30:00;NOVOCAINE;NOVOCAINE: À PROVA DE DOR;E2500034000000;DUBLADO;NÃO;ESTADOS UNIDOS;5004165;SALA PELOTAS 04;2;6000014;2376;24304;PELOTAS;RS;REDECINE TOTAL CINEMATOGRÁFICA LTDA;06.034.577/0001-09
29/03/2025;29/03/2025 10:30:00;SNOW WHITE;BRANCA DE NEVE;E2500031800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006730;ALQUIMIA CULTURAL - SALA 01;0;;49590;50071;ARACAJU;SE;ALQUIMIA CULTURAL EMPREENDIMENTOS LTDA;33.846.400/0001-71
