DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
29/08/2025;29/08/2025 09:00:00;DESPICABLE ME 4;MEU MALVADO FAVORITO 4;E2400050500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005353;CINESYSTEM SANTARÉM SALA 03;39;6000027;22546;31524;SANTARÉM;PA;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/08/2025;29/08/2025 09:00:00;JURASSIC WORLD: REBIRTH;JURASSIC WORLD: RECOMEÇO;E2500212900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006898;CINEFLIX NATAL SALA 03;44;6000014;2379;52278;NATAL;RN;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
29/08/2025;29/08/2025 09:00:00;JURASSIC WORLD: REBIRTH;JURASSIC WORLD: RECOMEÇO;E2500212900000;DUBLADO;NÃO;ESTADOS UNIDOS;5007028;CINEFLIX SALVADOR - SALA 05;45;6000014;2379;54723;SALVADOR;BA;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
29/08/2025;29/08/2025 09:00:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5007053;CINEFLIX VARZEA GRANDE SALA 05;44;6000014;2379;55214;VÁRZEA GRANDE;MT;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
29/08/2025;29/08/2025 09:30:00;INSIDE OUT 2;DIVERTIDA MENTE 2;E2400179900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006184;SÃO LEO BOURBON 03;60;6000027;22546;41702;SÃO LEOPOLDO;RS;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/08/2025;29/08/2025 09:30:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006887;CINE A CONTINENTAL 04;0;6000008;15833;52197;SÃO PAULO;SP;CINE A LTDA;10.894.937/0001-01
29/08/2025;29/08/2025 09:30:00;THE BAD GUYS 2;OS CARAS MALVADOS 2;E2500281900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006884;CINE A CONTINENTAL 01;0;6000008;15833;52197;SÃO PAULO;SP;CINE A LTDA;10.894.937/0001-01
29/08/2025;29/08/2025 09:30:00;THE FANTASTIC FOUR: FIRST STEPS;QUARTETO FANTÁSTICO: PRIMEIROS PASSOS;E2500247600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006298;CINE A RIO VERDE SALA 1;0;6000008;15833;43022;RIO VERDE;GO;CINE A LTDA;10.894.937/0001-01
29/08/2025;29/08/2025 09:30:00;THE FANTASTIC FOUR: FIRST STEPS;QUARTETO FANTÁSTICO: PRIMEIROS PASSOS;E2500247600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001487;MOVIECOM MAXI 5;49;6000100;2912;2913;JUNDIAÍ;SP;MAXI CINEMATOGRÁFICA LTDA;05.279.756/0001-35
29/08/2025;29/08/2025 10:00:00;BLACK PANTHER: WAKANDA FOREVER;PANTERA NEGRA: WAKANDA PARA SEMPRE;E2200378300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004485;ARAPIRACA BRA 03;50;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/08/2025;29/08/2025 10:00:00;BLACK PANTHER: WAKANDA FOREVER;PANTERA NEGRA: WAKANDA PARA SEMPRE;E2200378300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;93;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/08/2025;29/08/2025 10:00:00;BLACK PANTHER: WAKANDA FOREVER;PANTERA NEGRA: WAKANDA PARA SEMPRE;E2200378300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004487;ARAPIRACA BRA 05;50;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/08/2025;29/08/2025 10:00:00;INTERSTELLAR;INTERESTELAR;E1402450800000;ORIGINAL;SIM;ESTADOS UNIDOS;5005797;CINE BRASÍLIA;28;;36650;36651;BRASÍLIA;DF;SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL;03.658.028/0001-09
29/08/2025;29/08/2025 10:00:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006154;CINESYSTEM SHOPPING CIDADE SALA 01;126;6000027;22546;41696;CURITIBA;PR;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/08/2025;29/08/2025 10:00:00;PACTO DA VIOLA;;B2400083300000;ORIGINAL;NÃO;BRASIL;5005312;ESPAÇO ITAÚ DE CINEMA AUGUSTA - SALA 3;9;6000029;1944;31112;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
29/08/2025;29/08/2025 10:00:00;THE BAD GUYS 2;OS CARAS MALVADOS 2;E2500281900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006185;SÃO LEO BOURBON 04;54;6000027;22546;41702;SÃO LEOPOLDO;RS;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/08/2025;29/08/2025 10:10:00;ROSARIO;ROSARIO;E2500166300000;DUBLADO;NÃO;COLÔMBIA;5007219;CONSTRUCINE LONDRINA 03;2;6000204;52193;60061;LONDRINA;PR;RR2 CINEMATOGRAFIA LTDA;48.169.629/0001-96
29/08/2025;29/08/2025 10:30:00;HOW TO TRAIN YOUR DRAGON;COMO TREINAR O SEU DRAGÃO;E2500097600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005375;2120 CINEMARK MOGI DAS CRUZES SALA 04;45;6000018;1843;31561;MOGI DAS CRUZES;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/08/2025;29/08/2025 10:30:00;INTERSTELLAR;INTERESTELAR;E1402450800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004488;ARAPIRACA BRA 06;49;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
