DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
22/01/2019;22/01/2019 02:30:00;SPIDER-MAN: INTO THE SPIDER-VERSE;HOMEM-ARANHA NO ARANHAVERSO;E1800533700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;11;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/01/2019;22/01/2019 03:05:00;RALPH BREAKS THE INTERNET;WIFI RALPH;E1800481100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;4;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/01/2019;22/01/2019 04:50:00;SPIDER-MAN: INTO THE SPIDER-VERSE;HOMEM-ARANHA NO ARANHAVERSO;E1800533700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;13;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/01/2019;22/01/2019 05:20:00;MINHA VIDA EM MARTE;;B1800539000000;ORIGINAL;NÃO;BRASIL;5005785;MOVIEPLEX - SALA 02;25;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/01/2019;22/01/2019 07:10:00;RALPH BREAKS THE INTERNET;WIFI RALPH;E1800481100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;20;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/01/2019;22/01/2019 07:20:00;SPIDER-MAN: INTO THE SPIDER-VERSE;HOMEM-ARANHA NO ARANHAVERSO;E1800533700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;15;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/01/2019;22/01/2019 08:00:00;AQUAMAN;AQUAMAN;E1800433400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004185;CINEFLIX JK SHOPPING - SALA 2;26;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
22/01/2019;22/01/2019 08:00:00;SPIDER-MAN: INTO THE SPIDER-VERSE;HOMEM-ARANHA NO ARANHAVERSO;E1800533700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005307;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 4;1;6000014;24534;31101;VÁRZEA GRANDE;MT;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
22/01/2019;22/01/2019 09:00:00;SPIDER-MAN: INTO THE SPIDER-VERSE;HOMEM-ARANHA NO ARANHAVERSO;E1800533700000;DUBLADO;NÃO;ESTADOS UNIDOS;5001796;CINE ITAGUARI SALA 2;10;;5725;6588;SANTO ANTÔNIO DE JESUS;BA;IMPERIAL TURISMO E EVENTOS EIRELI;01.732.317/0001-85
22/01/2019;22/01/2019 09:30:00;MINHA VIDA EM MARTE;;B1800539000000;ORIGINAL;NÃO;BRASIL;5005784;MOVIEPLEX - SALA 01;46;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/01/2019;22/01/2019 09:40:00;DRAGON BALL SUPER: BROLY;DRAGON BALL SUPER: BROLY;E1800463100000;DUBLADO;NÃO;JAPÃO;5005785;MOVIEPLEX - SALA 02;31;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/01/2019;22/01/2019 10:00:00;RALPH BREAKS THE INTERNET;WIFI RALPH;E1800481100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002131;CINESYSTEM BANGU 01;0;6000027;5348;13236;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
22/01/2019;22/01/2019 10:00:00;RALPH BREAKS THE INTERNET;WIFI RALPH;E1800481100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004183;SALA CINE LAGUNA;8;6000141;24511;24512;ALAGOINHAS;BA;VICTORY EVENTOS & TURISMO LTDA;05.607.525/0001-03
22/01/2019;22/01/2019 10:00:00;SPIDER-MAN: INTO THE SPIDER-VERSE;HOMEM-ARANHA NO ARANHAVERSO;E1800533700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006217;CINE LAGUNA 2;8;6000141;24511;24512;ALAGOINHAS;BA;VICTORY EVENTOS & TURISMO LTDA;05.607.525/0001-03
22/01/2019;22/01/2019 10:30:00;AQUAMAN;AQUAMAN;E1800433400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004185;CINEFLIX JK SHOPPING - SALA 2;0;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
