DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
29/07/2023;29/07/2023 09:30:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004446;SALA MACEIO 03;35;6000027;22546;25512;MACEIÓ;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/07/2023;29/07/2023 10:00:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006670;CINE ITAGUARI - SALA 2;75;6000141;45886;48010;SANTO ANTÔNIO DE JESUS;BA;GF ANDRADE ENTRETENIMENTO E COMÉRCIO LTDA;23.200.362/0001-21
29/07/2023;29/07/2023 10:00:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5001650;CINESYSTEM CINEMAS 1;35;6000027;5348;6691;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
29/07/2023;29/07/2023 10:00:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;22;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/07/2023;29/07/2023 10:00:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006821;MOVIEPLEX PICOS - SALA 01;9;;51341;51342;PICOS;PI;MOVIEPLEX ENTRETENIMENTO LTDA;46.258.614/0001-79
29/07/2023;29/07/2023 10:00:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006729;SALA 02 DO CENTRO CULTURAL UNIMED BH- MINAS;27;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
29/07/2023;29/07/2023 10:00:00;BRICHOS 3 - MEGAVIRUS;;B2200451700000;ORIGINAL;NÃO;BRASIL;5005797;CINE BRASÍLIA;0;;36650;36651;BRASÍLIA;DF;SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL;03.658.028/0001-09
29/07/2023;29/07/2023 10:00:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002089;CINEMARK SALVADOR VII;24;6000018;1843;12976;SALVADOR;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
29/07/2023;29/07/2023 10:00:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006538;GRUPOCINE AMARGOSA 03;0;6000034;44276;45301;AMARGOSA;BA;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/07/2023;29/07/2023 10:00:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006797;GRUPOCINE FORTALEZA 01;0;6000034;44276;50926;FORTALEZA;CE;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/07/2023;29/07/2023 10:00:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002179;KINOPLEX TIJUCA SALA 05;100;6000037;11751;13416;RIO DE JANEIRO;RJ;SR RIO DE JANEIRO CINEMAS S/A;08.262.566/0001-01
29/07/2023;29/07/2023 10:00:00;MISSION: IMPOSSIBLE - DEAD RECKONING PART ONE;MISSÃO: IMPOSSÍVEL - ACERTO DE CONTAS PARTE UM;E2300206700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003529;CINE HOS;9;;22207;22208;ADAMANTINA;SP;HADDAD - EMPREENDIMENTOS CINEMATOGRAFICOS E ARTISTICOS LTDA;15.705.606/0001-08
29/07/2023;29/07/2023 10:00:00;OS AVENTUREIROS - A ORIGEM;;B2300230600000;ORIGINAL;NÃO;BRASIL;5006290;CINEMARK SÃO GONÇALO 02;0;6000018;1843;42886;SÃO GONÇALO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
29/07/2023;29/07/2023 10:10:00;OS AVENTUREIROS - A ORIGEM;;B2300230600000;ORIGINAL;NÃO;BRASIL;5006728;SALA 01 DO CENTRO CULTURAL UNIMED BH- MINAS;4;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
29/07/2023;29/07/2023 10:30:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006135;CINE LUZ;82;;41518;41519;CURITIBA;PR;CURITIBA ARTE - INSTITUTO CURITIBA DE ARTE E CULTURA;05.503.775/0001-01
29/07/2023;29/07/2023 10:30:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002613;CINE COLOMBO RIO PARDO;0;6000008;15833;15834;SÃO JOSÉ DO RIO PARDO;SP;CINE A LTDA;10.894.937/0001-01
29/07/2023;29/07/2023 10:30:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004778;CINEFLIX BURITI SHOPPING RIO VERDE - SALA 4;41;6000014;24534;27467;RIO VERDE;GO;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
29/07/2023;29/07/2023 10:30:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004441;SALA MACEIO 08;40;6000027;22546;25512;MACEIÓ;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/07/2023;29/07/2023 10:30:00;JURASSIC WORLD: DOMINION;JURASSIC WORLD: DOMÍNIO;E2200126300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004442;SALA MACEIO 07;154;6000027;22546;25512;MACEIÓ;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/07/2023;29/07/2023 10:40:00;BARBIE;BARBIE;E2300216200000;ORIGINAL;SIM;ESTADOS UNIDOS;5003170;SALADEARTE - CINE VIVO 01;6;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
29/07/2023;29/07/2023 10:40:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006136;CINE RITZ;15;;41518;41519;CURITIBA;PR;CURITIBA ARTE - INSTITUTO CURITIBA DE ARTE E CULTURA;05.503.775/0001-01
29/07/2023;29/07/2023 11:00:00;BARBIE;BARBIE;E2300216200000;ORIGINAL;SIM;ESTADOS UNIDOS;5005176;CINE ESTAÇÃO NET RIO - SALA 4;22;6000030;592;5126;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
29/07/2023;29/07/2023 11:00:00;BARBIE;BARBIE;E2300216200000;ORIGINAL;SIM;ESTADOS UNIDOS;5002218;ESTAÇÃO NET GÁVEA 3;6;6000030;592;13608;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
29/07/2023;29/07/2023 11:00:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006822;MOVIEPLEX PICOS - SALA 02;6;;51341;51342;PICOS;PI;MOVIEPLEX ENTRETENIMENTO LTDA;46.258.614/0001-79
29/07/2023;29/07/2023 11:00:00;CAPITU E O CAPITULO;;B2300180300000;ORIGINAL;NÃO;BRASIL;5003414;ESPAÇO ITAÚ DE CINEMA BRASILIA 04;2;6000029;1944;20590;BRASÍLIA;DF;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
29/07/2023;29/07/2023 11:00:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002132;CINESYSTEM BANGU 06;0;6000027;5348;13236;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
29/07/2023;29/07/2023 11:00:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006880;GRUPOCINE LAPA 02;0;6000034;44276;52191;SÃO PAULO;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/07/2023;29/07/2023 11:00:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006420;GRUPOCINE SETE LAGOAS 04;0;6000034;44276;44289;SETE LAGOAS;MG;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
