DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/01/2024;15/01/2024 10:30:00;PRISCILLA;PRISCILLA;E2300508800000;ORIGINAL;SIM;ESTADOS UNIDOS;5006728;SALA 01 DO CENTRO CULTURAL UNIMED BH- MINAS;2;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
15/01/2024;15/01/2024 10:40:00;WISH;WISH: O PODER DOS DESEJOS;E2300491500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006729;SALA 02 DO CENTRO CULTURAL UNIMED BH- MINAS;18;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
15/01/2024;15/01/2024 12:00:00;MINHA IRMÃ E EU;;B2300519200000;DUBLADO;NÃO;BRASIL;5006343;JARDIM ORIENTE 6 - TRADICIONAL;4;6000024;17266;43717;SÃO JOSÉ DOS CAMPOS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/01/2024;15/01/2024 12:00:00;WISH;WISH: O PODER DOS DESEJOS;E2300491500000;DUBLADO;NÃO;ESTADOS UNIDOS;5003328;CINE JALES;3;;19918;19919;JALES;SP;ALISSON MANOEL ARENA MAIA & CIA LTDA-ME;09.105.455/0001-46
15/01/2024;15/01/2024 12:00:00;WISH;WISH: O PODER DOS DESEJOS;E2300491500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006338;JARDIM ORIENTE 1 - JUNIOR;8;6000024;17266;43717;SÃO JOSÉ DOS CAMPOS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/01/2024;15/01/2024 12:00:00;WISH;WISH: O PODER DOS DESEJOS;E2300491500000;DUBLADO;NÃO;ESTADOS UNIDOS;5002976;SALA 06;11;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/01/2024;15/01/2024 12:05:00;AQUAMAN AND THE LOST KINGDOM;AQUAMAN 2: O REINO PERDIDO;E2300354500000;DUBLADO;NÃO;ESTADOS UNIDOS;5002972;SALA 07;0;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/01/2024;15/01/2024 12:15:00;MIGRATION;PATOS!;E2300459300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002973;SALA 04;6;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/01/2024;15/01/2024 12:20:00;THE HOLDOVERS;OS REJEITADOS;E2300460500000;ORIGINAL;SIM;ESTADOS UNIDOS;5000702;DOWTOWN 1;0;6000018;1843;899;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
15/01/2024;15/01/2024 12:30:00;AQUAMAN AND THE LOST KINGDOM;AQUAMAN 2: O REINO PERDIDO;E2300354500000;DUBLADO;NÃO;ESTADOS UNIDOS;5001806;SALA CINE 14 BIS;2;;5822;6623;GUAXUPÉ;MG;GUAXUPE PROMOCOES E EVENTOS LTDA;03.929.354/0001-03
