DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/12/2016;15/12/2016 00:00:00;ROGUE ONE;ROGUE ONE: UMA HISTÓRIA STAR WARS;E1600663000000;DUBLADO;NÃO;ESTADOS UNIDOS;5004423;MOVIECOM TAUBATÉ 4;120;6000100;25229;25231;TAUBATÉ;SP;MOVIEPASS CINEMATOGRÁFICA LTDA;18.695.259/0001-60
15/12/2016;15/12/2016 00:00:01;ROGUE ONE;ROGUE ONE: UMA HISTÓRIA STAR WARS;E1600663000000;DUBLADO;NÃO;ESTADOS UNIDOS;5000893;CINE PLAYARTE ABC SALA 01;14;6000049;260;2853;SANTO ANDRÉ;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
15/12/2016;15/12/2016 00:00:01;ROGUE ONE;ROGUE ONE: UMA HISTÓRIA STAR WARS;E1600663000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002721;SALA CINE PLAYARTE MANAUARA 01;62;6000049;260;16356;MANAUS;AM;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
15/12/2016;15/12/2016 00:00:01;ROGUE ONE;ROGUE ONE: UMA HISTÓRIA STAR WARS;E1600663000000;DUBLADO;NÃO;ESTADOS UNIDOS;5000899;SALA PLAYARTE METRÓPOLE 01;19;6000049;260;2857;SÃO BERNARDO DO CAMPO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
15/12/2016;15/12/2016 00:00:01;ROGUE ONE;ROGUE ONE: UMA HISTÓRIA STAR WARS;E1600663000000;DUBLADO;NÃO;ESTADOS UNIDOS;5001994;SALA PLAYARTE PLAZA SUL 06;3;6000049;260;2858;SÃO PAULO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
15/12/2016;15/12/2016 00:00:01;ROGUE ONE;ROGUE ONE: UMA HISTÓRIA STAR WARS;E1600663000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002717;SALA PLAYARTE PRAÇA DA MOÇA 01;3;6000049;260;16354;DIADEMA;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
15/12/2016;15/12/2016 00:01:00;ROGUE ONE;ROGUE ONE: UMA HISTÓRIA STAR WARS;E1600663000000;DUBLADO;NÃO;ESTADOS UNIDOS;5000669;ABC PLAZA 1;31;6000018;1843;896;SANTO ANDRÉ;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/12/2016;15/12/2016 00:01:00;ROGUE ONE;ROGUE ONE: UMA HISTÓRIA STAR WARS;E1600663000000;ORIGINAL;SIM;ESTADOS UNIDOS;5000673;ABC PLAZA 5;52;6000018;1843;896;SANTO ANDRÉ;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/12/2016;15/12/2016 00:01:00;ROGUE ONE;ROGUE ONE: UMA HISTÓRIA STAR WARS;E1600663000000;ORIGINAL;SIM;ESTADOS UNIDOS;5000792;ANÁLIA FRANCO - SALA 01;280;6000058;749;2622;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
15/12/2016;15/12/2016 00:01:00;ROGUE ONE;ROGUE ONE: UMA HISTÓRIA STAR WARS;E1600663000000;ORIGINAL;SIM;ESTADOS UNIDOS;5000793;ANÁLIA FRANCO - SALA 02;92;6000058;749;2622;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
15/12/2016;15/12/2016 00:01:00;ROGUE ONE;ROGUE ONE: UMA HISTÓRIA STAR WARS;E1600663000000;DUBLADO;NÃO;ESTADOS UNIDOS;5000799;ANÁLIA FRANCO - SALA 08;75;6000058;749;2622;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
15/12/2016;15/12/2016 00:01:00;ROGUE ONE;ROGUE ONE: UMA HISTÓRIA STAR WARS;E1600663000000;ORIGINAL;SIM;ESTADOS UNIDOS;5004200;ARARAS SALA 2;32;6000008;15833;24551;ARARAS;SP;CINE A LTDA;10.894.937/0001-01
15/12/2016;15/12/2016 00:01:00;ROGUE ONE;ROGUE ONE: UMA HISTÓRIA STAR WARS;E1600663000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002018;ARAÇATUBA III;62;6000002;3103;3111;ARAÇATUBA;SP;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
15/12/2016;15/12/2016 00:01:00;ROGUE ONE;ROGUE ONE: UMA HISTÓRIA STAR WARS;E1600663000000;ORIGINAL;SIM;ESTADOS UNIDOS;5003369;ARAÚJO MULTIPLEX VIA VERDE 02;213;6000002;3103;20363;RIO BRANCO;AC;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
15/12/2016;15/12/2016 00:01:00;ROGUE ONE;ROGUE ONE: UMA HISTÓRIA STAR WARS;E1600663000000;DUBLADO;NÃO;ESTADOS UNIDOS;5003371;ARAÚJO MULTIPLEX VIA VERDE 04;158;6000002;3103;20363;RIO BRANCO;AC;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
15/12/2016;15/12/2016 00:01:00;ROGUE ONE;ROGUE ONE: UMA HISTÓRIA STAR WARS;E1600663000000;ORIGINAL;SIM;ESTADOS UNIDOS;5003804;ARCOPLEXCINEMAS - CASCAVEL II;99;6000003;24035;24042;CASCAVEL;PR;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
15/12/2016;15/12/2016 00:01:00;ROGUE ONE;ROGUE ONE: UMA HISTÓRIA STAR WARS;E1600663000000;ORIGINAL;SIM;ESTADOS UNIDOS;5000339;BOTAFOGO 3;207;6000018;1843;2541;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
15/12/2016;15/12/2016 00:01:00;ROGUE ONE;ROGUE ONE: UMA HISTÓRIA STAR WARS;E1600663000000;ORIGINAL;SIM;ESTADOS UNIDOS;5000341;BOTAFOGO 5;256;6000018;1843;2541;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
