DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/06/2017;15/06/2017 01:40:00;PIRATES OF THE CARIBBEAN: DEAD MEN TELL NO TALES;PIRATAS DO CARIBE – A VINGANÇA DE SALAZAR;E1700021600000;DUBLADO;SIM;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;4;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/06/2017;15/06/2017 02:10:00;OZZY;AS AVENTURAS DE OZZY;E1700192500000;DUBLADO;NÃO;ESPANHA;5005785;MOVIEPLEX - SALA 02;53;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/06/2017;15/06/2017 04:10:00;WONDER WOMAN;MULHER-MARAVILHA;E1700197900000;DUBLADO;SIM;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;38;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/06/2017;15/06/2017 04:15:00;PIRATES OF THE CARIBBEAN: DEAD MEN TELL NO TALES;PIRATAS DO CARIBE – A VINGANÇA DE SALAZAR;E1700021600000;DUBLADO;SIM;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;40;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/06/2017;15/06/2017 06:45:00;WONDER WOMAN;MULHER-MARAVILHA;E1700197900000;DUBLADO;SIM;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;102;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/06/2017;15/06/2017 07:00:00;THE MUMMY;A MÚMIA;E1500758800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;29;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/06/2017;15/06/2017 08:30:00;COLOSSAL;COLOSSAL;E1700146300000;DUBLADO;NÃO;CANADÁ;5005503;CINEMULT 3D PREMIUM SALA 2;0;6000011;21911;21912;CRICIÚMA;SC;MULTIPLICANDO TALENTOS;09.008.738/0001-70
15/06/2017;15/06/2017 09:00:00;PIRATES OF THE CARIBBEAN: DEAD MEN TELL NO TALES;PIRATAS DO CARIBE – A VINGANÇA DE SALAZAR;E1700021600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004968;MOVIECOM VALE DO AÇO SALA 04;42;6000100;2923;2924;IPATINGA;MG;EMPRESA CINEMATOGRÁFICA IPATINGA LTDA;02.962.893/0001-81
15/06/2017;15/06/2017 09:10:00;WONDER WOMAN;MULHER-MARAVILHA;E1700197900000;DUBLADO;SIM;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;23;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/06/2017;15/06/2017 09:30:00;THE MUMMY;A MÚMIA;E1500758800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;81;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
