DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
22/03/2025;22/03/2025 09:00:00;CHICO BENTO E A GOIABEIRA MARAVIOSA;;B2400475500000;ORIGINAL;SIM;BRASIL;5003055;SALA SINHOZINHO 01;26;;18802;18803;PALMAS;TO;FUNDAÇÃO CULTURAL DE PALMAS - FCP;11.794.886/0001-09
22/03/2025;22/03/2025 10:00:00;A COMPLETE UNKNOWN;UM COMPLETO DESCONHECIDO;E2500006700000;ORIGINAL;SIM;ESTADOS UNIDOS;5007219;CONSTRUCINE LONDRINA 03;0;6000204;52193;60061;LONDRINA;PR;RR2 CINEMATOGRAFIA LTDA;48.169.629/0001-96
22/03/2025;22/03/2025 10:00:00;AINDA ESTOU AQUI;;B2400324700000;ORIGINAL;NÃO;BRASIL;5007015;CINEFLIX MOGI GUAÇU 01;153;6000014;2379;54719;MOGI-GUACU;SP;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
22/03/2025;22/03/2025 10:00:00;AINDA ESTOU AQUI;;B2400324700000;ORIGINAL;NÃO;BRASIL;5007016;CINEFLIX MOGI GUAÇU 02;106;6000014;2379;54719;MOGI-GUACU;SP;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
22/03/2025;22/03/2025 10:00:00;CHICO BENTO E A GOIABEIRA MARAVIOSA;;B2400475500000;ORIGINAL;NÃO;BRASIL;5007218;CONSTRUCINE LONDRINA 02;0;6000204;52193;60061;LONDRINA;PR;RR2 CINEMATOGRAFIA LTDA;48.169.629/0001-96
22/03/2025;22/03/2025 10:00:00;DOG MAN;O HOMEM-CÃO;E2400501300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002177;KINOPLEX TIJUCA SALA 03;100;6000037;11751;13416;RIO DE JANEIRO;RJ;SR RIO DE JANEIRO CINEMAS S/A;08.262.566/0001-01
22/03/2025;22/03/2025 10:00:00;MISÉRICORDE;MISERICÓRDIA;E2400361500000;ORIGINAL;SIM;FRANÇA;5007221;CONSTRUCINE LONDRINA 05;0;6000204;52193;60061;LONDRINA;PR;RR2 CINEMATOGRAFIA LTDA;48.169.629/0001-96
22/03/2025;22/03/2025 10:00:00;SNOW WHITE;BRANCA DE NEVE;E2500031800000;ORIGINAL;SIM;ESTADOS UNIDOS;5003043;CINESYSTEM VIA BRASIL 2;35;6000027;5348;18721;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
22/03/2025;22/03/2025 10:00:00;THE SLOTH LANE;DEU PREGUIÇA;E2400347300000;DUBLADO;NÃO;AUSTRÁLIA;5005797;CINE BRASÍLIA;36;;36650;36651;BRASÍLIA;DF;SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL;03.658.028/0001-09
22/03/2025;22/03/2025 10:00:00;VITÓRIA;;B2500024900000;ORIGINAL;NÃO;BRASIL;5007220;CONSTRUCINE LONDRINA 04;0;6000204;52193;60061;LONDRINA;PR;RR2 CINEMATOGRAFIA LTDA;48.169.629/0001-96
