DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/12/2016;08/12/2016 06:00:00;O ÚLTIMO VIRGEM;;B1500897000000;ORIGINAL;NÃO;BRASIL;5005506;CINE A BRAGANÇA PAULISTA SALA 3;5;6000008;3227;32481;BRAGANÇA PAULISTA;SP;CINE A BRAGANCA PAULISTA LTDA;41.861.923/0001-15
08/12/2016;08/12/2016 08:00:00;DOCTOR STRANGE;DOUTOR ESTRANHO;E1600482800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002400;CINEVIP RONDON PLAZA SHOPPING SALA 01;158;;14781;14782;RONDONÓPOLIS;MT;GIOVANNI ZEM RODRIGUES;10.443.079/0001-89
08/12/2016;08/12/2016 08:30:00;MISS PEREGRINE'S HOME FOR PECULIAR CHILDREN;O LAR DAS CRIANÇAS PECULIARES;E1600395300000;DUBLADO;NÃO;BÉLGICA;5003565;LONDRINA 02;156;6000027;22546;22548;LONDRINA;PR;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/12/2016;08/12/2016 08:30:00;UNDERWORLD: BLOOD WARS;ANJOS DA NOITE - GUERRAS DE SANGUE;E1600733000000;DUBLADO;NÃO;ESTADOS UNIDOS;5001025;ARAÇATUBA I;124;6000002;3103;3111;ARAÇATUBA;SP;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
08/12/2016;08/12/2016 09:00:00;FANTASTIC BEASTS AND WHERE TO FIND THEM;ANIMAIS FANTÁSTICOS E ONDE HABITAM;E1600631400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001494;MOVIECOM TIVOLI 3;53;6000100;2914;2917;SANTA BÁRBARA D'OESTE;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
08/12/2016;08/12/2016 09:00:00;THE BFG;O BOM GIGANTE AMIGO;E1600404900000;DUBLADO;NÃO;CANADÁ;5002164;CINESYSTEM SHOPPING CIDADE SALA 03;44;6000027;2375;13310;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
08/12/2016;08/12/2016 09:00:00;TROLLS;TROLLS;E1600394800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000924;MOVIECOM TIVOLI 2;64;6000100;2914;2917;SANTA BÁRBARA D'OESTE;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
08/12/2016;08/12/2016 09:00:00;UNDERWORLD: BLOOD WARS;ANJOS DA NOITE - GUERRAS DE SANGUE;E1600733000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002744;CINE ROYAL;105;6000109;16398;16400;SÃO LOURENÇO DA MATA;PE;P.M.C. CINEMAS DO BRASIL LTDA;04.488.617/0001-59
08/12/2016;08/12/2016 09:00:00;UNDERWORLD: BLOOD WARS;ANJOS DA NOITE - GUERRAS DE SANGUE;E1600733000000;DUBLADO;NÃO;ESTADOS UNIDOS;5004180;SALA ITAPECERICA 03;0;6000034;5642;24435;ITAPECERICA DA SERRA;SP;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
08/12/2016;08/12/2016 09:30:00;ICE AGE: COLLISION COURSE;A ERA DO GELO: O BIG BANG;E1600182700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003564;LONDRINA 01;120;6000027;22546;22548;LONDRINA;PR;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/12/2016;08/12/2016 09:30:00;TROLLS;TROLLS;E1600394800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002849;SALA ITAPETININGA GUARUJÁ 01;0;6000034;5642;17179;GUARUJÁ;SP;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
08/12/2016;08/12/2016 10:00:00;ICE AGE: COLLISION COURSE;A ERA DO GELO: O BIG BANG;E1600182700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005387;CINESYSTEM ITABORAÍ - SALA 1;38;6000027;5348;31708;ITABORAÍ;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
08/12/2016;08/12/2016 10:00:00;MASHA AND THE BEAR;MASHA E O URSO;E1600717600000;ORIGINAL;NÃO;RÚSSIA;5004830;GRUPO CINE VITÓRIA DE SANTO ANTÃO SALA 02;0;6000034;5642;27731;VITÓRIA DE SANTO ANTÃO;PE;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
08/12/2016;08/12/2016 10:00:00;O VENDEDOR DE SONHOS;;B1600710700000;ORIGINAL;NÃO;BRASIL;5002373;UCI - SHOPPING CASA FORTE - SALA 01;100;6000059;2612;14658;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
08/12/2016;08/12/2016 10:00:00;TAMO JUNTO;;B1600603400000;ORIGINAL;NÃO;BRASIL;5004585;UCI ORIENT SHOPPING BARRA SALA 3;0;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2016;08/12/2016 10:10:00;FANTASTIC BEASTS AND WHERE TO FIND THEM;ANIMAIS FANTÁSTICOS E ONDE HABITAM;E1600631400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001075;UCI ORIENT SHOPPING DA BAHIA - SALA 03;0;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2016;08/12/2016 10:20:00;TAMO JUNTO;;B1600603400000;ORIGINAL;NÃO;BRASIL;5001078;UCI ORIENT SHOPPING DA BAHIA - SALA 06;0;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2016;08/12/2016 10:30:00;FANTASTIC BEASTS AND WHERE TO FIND THEM;ANIMAIS FANTÁSTICOS E ONDE HABITAM;E1600631400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001917;CINESYSTEM PARANAGUÁ SALA 02;56;6000027;2375;6627;PARANAGUÁ;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
08/12/2016;08/12/2016 10:30:00;MASHA AND THE BEAR;MASHA E O URSO;E1600717600000;ORIGINAL;NÃO;RÚSSIA;5005540;GRUPO CINE CAJAMAR SALA 02;0;6000034;5642;32957;CAJAMAR;SP;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
08/12/2016;08/12/2016 10:30:00;ROBINSON CRUSOE;AS AVENTURAS DE ROBINSON CRUSOÉ;E1600491200000;DUBLADO;NÃO;BÉLGICA;5004589;UCI ORIENT SHOPPING BARRA SALA 7;0;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2016;08/12/2016 10:30:00;ROBINSON CRUSOE;AS AVENTURAS DE ROBINSON CRUSOÉ;E1600491200000;DUBLADO;NÃO;BÉLGICA;5001074;UCI ORIENT SHOPPING DA BAHIA - SALA 02;0;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2016;08/12/2016 10:40:00;MASHA AND THE BEAR;MASHA E O URSO;E1600717600000;DUBLADO;NÃO;RÚSSIA;5004583;UCI ORIENT SHOPPING BARRA SALA 1;0;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2016;08/12/2016 10:50:00;KUBO AND THE TWO STRINGS;KUBO E AS CORDAS MÁGICAS;E1500748200000;DUBLADO;NÃO;ESTADOS UNIDOS;5003171;SALADEARTE - CINE VIVO 02;3;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
08/12/2016;08/12/2016 10:50:00;O VENDEDOR DE SONHOS;;B1600710700000;ORIGINAL;NÃO;BRASIL;5001081;UCI ORIENT SHOPPING DA BAHIA - SALA 09;0;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2016;08/12/2016 10:50:00;TROLLS;TROLLS;E1600394800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002679;ORIENT CINE PARALELA - SALA 05;20;6000060;2606;16207;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2016;08/12/2016 10:50:00;TROLLS;TROLLS;E1600394800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004584;UCI ORIENT SHOPPING BARRA SALA 2;0;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2016;08/12/2016 11:00:00;DOCTOR STRANGE;DOUTOR ESTRANHO;E1600482800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002955;CINESPAÇO NOVO HAMBURGO 4;0;6000018;1014;17855;NOVO HAMBURGO;RS;CIRCUITO ESPAÇO DE CINEMA S/A;03.695.435/0001-96
08/12/2016;08/12/2016 11:00:00;DOCTOR STRANGE;DOUTOR ESTRANHO;E1600482800000;DUBLADO;NÃO;ESTADOS UNIDOS;5001884;MOVIECOM CONQUISTA SUL 2;0;6000100;2897;6181;VITÓRIA DA CONQUISTA;BA;MOVIE CINEMAS LTDA;04.708.972/0001-96
08/12/2016;08/12/2016 11:00:00;FALLEN;FALLEN;E1600743600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005435;CINEMARK VARGINHA SALA 01;0;6000018;1843;32049;VARGINHA;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
08/12/2016;08/12/2016 11:00:00;FALLEN;FALLEN;E1600743600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004588;UCI ORIENT SHOPPING BARRA SALA 6;0;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2016;08/12/2016 11:00:00;MASHA AND THE BEAR;MASHA E O URSO;E1600717600000;DUBLADO;NÃO;RÚSSIA;5000256;SHOPPING JARDINS 8;8;6000018;1843;2530;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
08/12/2016;08/12/2016 11:00:00;TROLLS;TROLLS;E1600394800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004284;CINESPAÇO NOVO HAMBURGO 5;97;6000018;1014;17855;NOVO HAMBURGO;RS;CIRCUITO ESPAÇO DE CINEMA S/A;03.695.435/0001-96
08/12/2016;08/12/2016 11:00:00;UNDERWORLD: BLOOD WARS;ANJOS DA NOITE - GUERRAS DE SANGUE;E1600733000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002744;CINE ROYAL;88;6000109;16398;16400;SÃO LOURENÇO DA MATA;PE;P.M.C. CINEMAS DO BRASIL LTDA;04.488.617/0001-59
08/12/2016;08/12/2016 11:00:00;UNDERWORLD: BLOOD WARS;ANJOS DA NOITE - GUERRAS DE SANGUE;E1600733000000;DUBLADO;NÃO;ESTADOS UNIDOS;5001076;UCI ORIENT SHOPPING DA BAHIA - SALA 04;0;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/12/2016;08/12/2016 11:01:00;DOCTOR STRANGE;DOUTOR ESTRANHO;E1600482800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002955;CINESPAÇO NOVO HAMBURGO 4;98;6000018;1014;17855;NOVO HAMBURGO;RS;CIRCUITO ESPAÇO DE CINEMA S/A;03.695.435/0001-96
08/12/2016;08/12/2016 11:10:00;FALLEN;FALLEN;E1600743600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000255;SHOPPING JARDINS 7;14;6000018;1843;2530;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
08/12/2016;08/12/2016 11:10:00;FANTASTIC BEASTS AND WHERE TO FIND THEM;ANIMAIS FANTÁSTICOS E ONDE HABITAM;E1600631400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002676;ORIENT CINE PARELELA - SALA 04;8;6000060;2606;16207;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
