DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/11/2022;08/11/2022 05:45:00;BLACK ADAM;ADÃO NEGRO;E2200308100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;10;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/11/2022;08/11/2022 08:00:00;TAD THE LOST EXPLORER AND THE EMERALD TABLET;AS AVENTURAS DE TADEO E A TÁBUA DE ESMERALDA;E2200343700000;DUBLADO;NÃO;ESPANHA;5001436;MOVIECOM BOAVISTA 4;62;6000100;2914;4846;SÃO PAULO;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
08/11/2022;08/11/2022 08:30:00;BLACK ADAM;ADÃO NEGRO;E2200308100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;13;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/11/2022;08/11/2022 08:30:00;MINIONS: THE RISE OF GRU;MINIONS 2: A ORIGEM DE GRU;E2200126100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003020;CENTERPLEX BARRETOS 03;33;6000006;16321;18414;BARRETOS;SP;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
08/11/2022;08/11/2022 08:30:00;TAD THE LOST EXPLORER AND THE EMERALD TABLET;AS AVENTURAS DE TADEO E A TÁBUA DE ESMERALDA;E2200343700000;DUBLADO;NÃO;ESPANHA;5006425;GRUPOCINE VÁRZEA PAULISTA 01;0;6000034;44276;44291;VÁRZEA PAULISTA;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
08/11/2022;08/11/2022 09:00:00;BLACK ADAM;ADÃO NEGRO;E2200308100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006408;GRUPOCINE RIO DO SUL 02;0;6000034;44276;44286;RIO DO SUL;SC;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
08/11/2022;08/11/2022 09:00:00;DC LEAGUE OF SUPERPETS;DC LIGA DOS SUPER PETS;E2200126400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004186;CINEFLIX JK SHOPPING - SALA 3;72;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
08/11/2022;08/11/2022 09:00:00;JURASSIC WORLD: DOMINION;JURASSIC WORLD: DOMÍNIO;E2200126300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001361;CENTERPLEX SUZANO 2;41;6000006;2872;2873;SUZANO;SP;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
08/11/2022;08/11/2022 09:00:00;LYLE, LYLE, CROCODILE;LILO, LILO, CROCODILO;E2200256400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002794;MARINGA PARK SHOPPING 02;8;6000014;2379;16682;MARINGÁ;PR;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
08/11/2022;08/11/2022 09:00:00;MINIONS: THE RISE OF GRU;MINIONS 2: A ORIGEM DE GRU;E2200126100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006204;CINE A ITAJUBA 01;3;6000008;15833;41725;ITAJUBÁ;MG;CINE A LTDA;10.894.937/0001-01
