DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/05/2022;15/05/2022 02:50:00;SONIC THE HEDGEHOG 2;SONIC 2 - O FILME;E2200087300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;26;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/05/2022;15/05/2022 04:50:00;THE UNBEARABLE WEIGHT OF MASSIVE TALENT;O PESO DO TALENTO;E2200088600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;7;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/05/2022;15/05/2022 05:15:00;BLACK WATER: ABYSS;CROCODILOS - A MORTE TE ESPERA;E2000553700000;DUBLADO;NÃO;AUSTRÁLIA;5005785;MOVIEPLEX - SALA 02;7;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/05/2022;15/05/2022 07:05:00;THE UNBEARABLE WEIGHT OF MASSIVE TALENT;O PESO DO TALENTO;E2200088600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;4;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/05/2022;15/05/2022 07:20:00;BLACK WATER: ABYSS;CROCODILOS - A MORTE TE ESPERA;E2000553700000;DUBLADO;NÃO;AUSTRÁLIA;5005785;MOVIEPLEX - SALA 02;15;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/05/2022;15/05/2022 08:30:00;DETETIVES DO PRÉDIO AZUL 3 - UMA AVENTURA NO FIM DO MUNDO;;B2100018500000;ORIGINAL;NÃO;BRASIL;5005882;CENTERPLEX MAG SHOPPING - SALA 03;0;6000006;37601;37602;JOÃO PESSOA;PB;CINE ELI PARAÍBA CINEMAS LTDA;28.492.489/0001-85
15/05/2022;15/05/2022 08:30:00;SING 2;SING 2;E2100492600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005881;CENTERPLEX MAG SHOPPING - SALA 02;44;6000006;37601;37602;JOÃO PESSOA;PB;CINE ELI PARAÍBA CINEMAS LTDA;28.492.489/0001-85
15/05/2022;15/05/2022 09:20:00;THE UNBEARABLE WEIGHT OF MASSIVE TALENT;O PESO DO TALENTO;E2200088600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;2;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/05/2022;15/05/2022 10:00:00;DOCTOR STRANGE IN THE MULTIVERSE OF MADNESS;DOUTOR ESTRANHO NO MULTIVERSO DA LOUCURA;E2200135700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006396;GRUPOCINE FERNANDÓPOLIS 02;0;6000034;44276;44281;FERNANDÓPOLIS;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
15/05/2022;15/05/2022 10:00:00;SONIC THE HEDGEHOG 2;SONIC 2 - O FILME;E2200087300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000078;SÃO LUIZ 4;100;6000037;1991;2392;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/05/2022;15/05/2022 10:30:00;DOCTOR STRANGE IN THE MULTIVERSE OF MADNESS;DOUTOR ESTRANHO NO MULTIVERSO DA LOUCURA;E2200135700000;ORIGINAL;SIM;ESTADOS UNIDOS;5000738;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 07;120;6000059;2612;2616;FORTALEZA;CE;UCI RIBEIRO LTDA;02.117.937/0001-77
15/05/2022;15/05/2022 10:30:00;SING 2;SING 2;E2100492600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005882;CENTERPLEX MAG SHOPPING - SALA 03;0;6000006;37601;37602;JOÃO PESSOA;PB;CINE ELI PARAÍBA CINEMAS LTDA;28.492.489/0001-85
15/05/2022;15/05/2022 10:30:00;THE WORST PERSON IN THE WORLD;A PIOR PESSOA DO MUNDO;E2200072200000;ORIGINAL;SIM;DINAMARCA;5006136;CINE RITZ;27;;41518;41519;CURITIBA;PR;CURITIBA ARTE - INSTITUTO CURITIBA DE ARTE E CULTURA;05.503.775/0001-01
15/05/2022;15/05/2022 11:00:00;DOCTOR STRANGE IN THE MULTIVERSE OF MADNESS;DOUTOR ESTRANHO NO MULTIVERSO DA LOUCURA;E2200135700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006246;CINE RITZ 1;43;;11990;42420;GOIÂNIA;GO;FREDERICO DA CRUZ MACHADO - ME;03.553.092/0001-25
15/05/2022;15/05/2022 11:00:01;DOCTOR STRANGE IN THE MULTIVERSE OF MADNESS;DOUTOR ESTRANHO NO MULTIVERSO DA LOUCURA;E2200135700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002229;MULTIPLEX CIDADE 4;20;6000013;437;438;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/05/2022;15/05/2022 11:00:01;THE LOST CITY;CIDADE PERDIDA;E2200099800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002226;MULTIPLEX CIDADE 1;8;6000013;437;438;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/05/2022;15/05/2022 11:05:01;THE NORTHMAN;O HOMEM DO NORTE;E2200083700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002231;MULTIPLEX CIDADE 6;2;6000013;437;438;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/05/2022;15/05/2022 11:10:00;THE UNBEARABLE WEIGHT OF MASSIVE TALENT;O PESO DO TALENTO;E2200088600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002228;MULTIPLEX CIDADE 3;1;6000013;437;438;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/05/2022;15/05/2022 11:20:00;DOCTOR STRANGE IN THE MULTIVERSE OF MADNESS;DOUTOR ESTRANHO NO MULTIVERSO DA LOUCURA;E2200135700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006247;CINE RITZ 2;65;;11990;42420;GOIÂNIA;GO;FREDERICO DA CRUZ MACHADO - ME;03.553.092/0001-25
15/05/2022;15/05/2022 11:30:00;DOCTOR STRANGE IN THE MULTIVERSE OF MADNESS;DOUTOR ESTRANHO NO MULTIVERSO DA LOUCURA;E2200135700000;ORIGINAL;SIM;ESTADOS UNIDOS;5005378;2120 CINEMARK MOGI DAS CRUZES SALA 07;13;6000018;1843;31561;MOGI DAS CRUZES;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/05/2022;15/05/2022 11:30:00;DOCTOR STRANGE IN THE MULTIVERSE OF MADNESS;DOUTOR ESTRANHO NO MULTIVERSO DA LOUCURA;E2200135700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006081;CINE IMPERIAL 01;26;;40730;40731;SALVADOR;BA;RG PALMA EXIBICAO CINEMATOGRAFICA LTDA;31.159.134/0001-83
15/05/2022;15/05/2022 11:40:00;SONIC THE HEDGEHOG 2;SONIC 2 - O FILME;E2200087300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002230;MULTIPLEX CIDADE 5;21;6000013;437;438;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
