DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
22/05/2025;22/05/2025 09:00:00;FINAL DESTINATION: BLOODLINES;PREMONIÇÃO 6: LAÇOS DE SANGUE;E2500097500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006261;CINE XTREME;0;;42562;42563;ITAMARAJU;BA;J L SANTANA CRUZ CINEMA;33.042.782/0001-80
22/05/2025;22/05/2025 10:00:00;A MINECRAFT MOVIE;UM FILME MINECRAFT;E2500011100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000206;KINOPLEX GRANDE RIO 3;100;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
22/05/2025;22/05/2025 10:00:00;A MINECRAFT MOVIE;UM FILME MINECRAFT;E2500011100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001435;MOVIECOM BOAVISTA 3;57;6000100;2914;4846;SÃO PAULO;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
22/05/2025;22/05/2025 10:00:00;CAPTAIN AMERICA: BRAVE NEW WORLD;CAPITÃO AMÉRICA: ADMIRÁVEL MUNDO NOVO;E2500005200000;DUBLADO;NÃO;ESTADOS UNIDOS;5001437;MOVIECOM BOAVISTA 5;45;6000100;2914;4846;SÃO PAULO;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
22/05/2025;22/05/2025 10:00:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5007218;CONSTRUCINE LONDRINA 02;0;6000204;52193;60061;LONDRINA;PR;RR2 CINEMATOGRAFIA LTDA;48.169.629/0001-96
22/05/2025;22/05/2025 10:00:00;OS DRAGÕES;;B2100507100000;ORIGINAL;NÃO;BRASIL;5005768;SALA DE CINEMA ULYSSES GEREMIA;66;;35625;35626;CAXIAS DO SUL;RS;MUNICIPIO DE CAXIAS DO SUL;88.830.609/0001-39
22/05/2025;22/05/2025 10:00:00;PADDINGTON 2;PADDINGTON 2;E1700540700000;DUBLADO;NÃO;FRANÇA;5002748;KINOPLEX BOULEVARD 01;128;6000037;1991;16402;BRASÍLIA;DF;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
22/05/2025;22/05/2025 10:00:00;PADDINGTON 2;PADDINGTON 2;E1700540700000;DUBLADO;NÃO;FRANÇA;5002745;KINOPLEX BOULEVARD 02;128;6000037;1991;16402;BRASÍLIA;DF;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
22/05/2025;22/05/2025 10:00:00;RITAS;;B2500152900000;ORIGINAL;NÃO;BRASIL;5005473;CEU MENINOS - PROF. PR. ARTUR A. DE MOTA GONÇALVES;0;6000055;32360;32378;SÃO PAULO;SP;EMPRESA DE CINEMA E AUDIOVISUAL DE SÃO PAULO S.A.;21.278.214/0001-02
22/05/2025;22/05/2025 10:00:00;THUNDERBOLTS*;THUNDERBOLTS*;E2500128900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005743;CINESYSTEM MORUMBI TOWN SALA 04;114;6000027;22546;34941;SÃO PAULO;SP;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
22/05/2025;22/05/2025 10:00:00;THUNDERBOLTS*;THUNDERBOLTS*;E2500128900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005744;CINESYSTEM MORUMBI TOWN SALA 05;86;6000027;22546;34941;SÃO PAULO;SP;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
22/05/2025;22/05/2025 10:00:00;THUNDERBOLTS*;THUNDERBOLTS*;E2500128900000;DUBLADO;NÃO;ESTADOS UNIDOS;5001489;MOVIECOM PRUDENSHOPPING 3;35;6000100;2914;2915;PRESIDENTE PRUDENTE;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
22/05/2025;22/05/2025 10:10:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5007219;CONSTRUCINE LONDRINA 03;0;6000204;52193;60061;LONDRINA;PR;RR2 CINEMATOGRAFIA LTDA;48.169.629/0001-96
22/05/2025;22/05/2025 10:30:00;HOMEM COM H;;B2400522800000;ORIGINAL;NÃO;BRASIL;5002435;CINE BARRA SHOPPING SUL 1;71;6000018;1843;14884;PORTO ALEGRE;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
22/05/2025;22/05/2025 10:30:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005146;CINÉPOLIS CENTER SHOPPING UBERLÂNDIA - SALA 6;3;6000024;17266;30098;UBERLÂNDIA;MG;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
