DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/04/2018;08/04/2018 00:10:00;READY PLAYER ONE;JOGADOR Nº1;E1800085100000;ORIGINAL;SIM;ESTADOS UNIDOS;5002283;CINEARTE POMPÉIA 4;17;6000029;14006;14007;SÃO PAULO;SP;CINEARTE POMPEIA LTDA;08.658.141/0001-08
08/04/2018;08/04/2018 00:10:00;READY PLAYER ONE;JOGADOR Nº1;E1800085100000;ORIGINAL;SIM;ESTADOS UNIDOS;5002356;CINEARTE POMPÉIA IMAX;30;6000029;14006;14007;SÃO PAULO;SP;CINEARTE POMPEIA LTDA;08.658.141/0001-08
08/04/2018;08/04/2018 00:20:00;DEN OF THIEVES;COVIL DE LADRÕES;E1800015700000;ORIGINAL;SIM;ESTADOS UNIDOS;5002284;CINEARTE POMPÉIA 2;5;6000029;14006;14007;SÃO PAULO;SP;CINEARTE POMPEIA LTDA;08.658.141/0001-08
08/04/2018;08/04/2018 00:31:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5004992;MULTIPLEX VIA NORTE MANAUS SALA 02;10;6000002;3136;28802;MANAUS;AM;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
08/04/2018;08/04/2018 00:31:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5004995;MULTIPLEX VIA NORTE MANAUS SALA 05;28;6000002;3136;28802;MANAUS;AM;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
08/04/2018;08/04/2018 02:01:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5001814;MULTIPLEX BAURU SHOPPING 2;2;6000002;3136;5883;BAURU;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
08/04/2018;08/04/2018 03:40:00;PACIFIC RIM: UPRISING;CÍRCULO DE FOGO: A REVOLTA;E1800053500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;10;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/04/2018;08/04/2018 03:50:00;PETER RABBIT;PEDRO COELHO;E1800029900000;DUBLADO;NÃO;AUSTRÁLIA;5005784;MOVIEPLEX - SALA 01;17;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/04/2018;08/04/2018 06:00:00;PETER RABBIT;PEDRO COELHO;E1800029900000;DUBLADO;NÃO;AUSTRÁLIA;5005545;CINE COLOMBO RESENDE SALA 03;2;6000008;15833;33011;RESENDE;RJ;CINE A LTDA;10.894.937/0001-01
08/04/2018;08/04/2018 06:00:00;READY PLAYER ONE;JOGADOR Nº1;E1800085100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;20;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/04/2018;08/04/2018 07:30:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5003107;CENTERPLEX NORTH SHOPPING CARUARU 03;155;6000006;16321;19291;CARUARU;PE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
08/04/2018;08/04/2018 08:00:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5005927;CENTERPLEX GRANDE CIRCULAR 04;215;6000006;38234;38235;MANAUS;AM;CINE ELI AMAZONAS CINEMAS LTDA - EM RECUPERAÇÃO JUDICIAL;28.619.116/0001-22
08/04/2018;08/04/2018 08:00:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5002902;CENTERPLEX PÁTIO MACEIÓ 01;230;6000006;2872;17444;MACEIÓ;AL;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
08/04/2018;08/04/2018 08:00:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5002899;CENTERPLEX PÁTIO MACEIÓ 02;165;6000006;2872;17444;MACEIÓ;AL;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
08/04/2018;08/04/2018 08:00:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5002901;CENTERPLEX PÁTIO MACEIÓ 04;270;6000006;2872;17444;MACEIÓ;AL;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
08/04/2018;08/04/2018 08:00:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5002898;CENTERPLEX PÁTIO MACEIÓ 05;185;6000006;2872;17444;MACEIÓ;AL;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
08/04/2018;08/04/2018 08:15:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5005925;CENTERPLEX GRANDE CIRCULAR 02;155;6000006;38234;38235;MANAUS;AM;CINE ELI AMAZONAS CINEMAS LTDA - EM RECUPERAÇÃO JUDICIAL;28.619.116/0001-22
08/04/2018;08/04/2018 08:30:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5003108;CENTERPLEX NORTH SHOPPING CARUARU 02;220;6000006;16321;19291;CARUARU;PE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
08/04/2018;08/04/2018 08:30:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5002900;CENTERPLEX PÁTIO MACEIÓ 03;145;6000006;2872;17444;MACEIÓ;AL;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
08/04/2018;08/04/2018 08:30:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5002826;CENTERPLEX VIA SUL SHOPPING 5;170;6000006;16321;16322;FORTALEZA;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
08/04/2018;08/04/2018 08:30:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5001209;CINE METHA GLAUBER ROCHA 1;197;6000029;3758;6679;SALVADOR;BA;ESPAÇO CULTURAL DE CINEMA DE SALVADOR LTDA;06.953.374/0001-08
08/04/2018;08/04/2018 08:30:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5001210;CINE METHA GLAUBER ROCHA 2;175;6000029;3758;6679;SALVADOR;BA;ESPAÇO CULTURAL DE CINEMA DE SALVADOR LTDA;06.953.374/0001-08
08/04/2018;08/04/2018 08:30:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5003462;ESPAÇO ITAU BOTAFOGO 4;165;6000029;1944;21325;RIO DE JANEIRO;RJ;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
08/04/2018;08/04/2018 08:45:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5005924;CENTERPLEX GRANDE CIRCULAR 01;151;6000006;38234;38235;MANAUS;AM;CINE ELI AMAZONAS CINEMAS LTDA - EM RECUPERAÇÃO JUDICIAL;28.619.116/0001-22
08/04/2018;08/04/2018 08:50:00;READY PLAYER ONE;JOGADOR Nº1;E1800085100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;9;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/04/2018;08/04/2018 09:00:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5003109;CENTERPLEX NORTH SHOPPING CARUARU 04;380;6000006;16321;19291;CARUARU;PE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
08/04/2018;08/04/2018 09:00:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5002823;CENTERPLEX VIA SUL SHOPPING 2;170;6000006;16321;16322;FORTALEZA;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
08/04/2018;08/04/2018 09:00:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5002824;CENTERPLEX VIA SUL SHOPPING 3;220;6000006;16321;16322;FORTALEZA;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
08/04/2018;08/04/2018 09:00:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5002827;CENTERPLEX VIA SUL SHOPPING 6;110;6000006;16321;16322;FORTALEZA;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
08/04/2018;08/04/2018 09:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5005024;CINE GLOBO SANTA ROSA;4;6000010;20979;29163;SANTA ROSA;RS;CINE GLOBO EXIBICOES CINEMATOGRAFICAS LTDA;14.805.201/0001-70
08/04/2018;08/04/2018 09:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5004286;CINEMAS MIRAMAR 1;139;6000029;1083;25075;SANTOS;SP;CIRCUITO CINEARTE LTDA;01.425.583/0001-65
08/04/2018;08/04/2018 09:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5004287;CINEMAS MIRAMAR 2;107;6000029;1083;25075;SANTOS;SP;CIRCUITO CINEARTE LTDA;01.425.583/0001-65
08/04/2018;08/04/2018 09:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5003464;ESPAÇO ITAU BOTAFOGO 6;251;6000029;1944;21325;RIO DE JANEIRO;RJ;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
08/04/2018;08/04/2018 09:00:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5000872;ESPAÇO RIO DESIGN 1;164;6000029;1083;2745;RIO DE JANEIRO;RJ;CIRCUITO CINEARTE LTDA;01.425.583/0001-65
08/04/2018;08/04/2018 09:10:00;PACIFIC RIM: UPRISING;CÍRCULO DE FOGO: A REVOLTA;E1800053500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;5;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/04/2018;08/04/2018 09:30:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5005883;CENTERPLEX MAG SHOPPING - SALA 04;125;6000006;37601;37602;JOÃO PESSOA;PB;CINE ELI PARAÍBA CINEMAS LTDA;28.492.489/0001-85
08/04/2018;08/04/2018 09:30:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5002711;CENTERPLEX VIA SUL SHOPPING 1;155;6000006;16321;16322;FORTALEZA;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
08/04/2018;08/04/2018 09:30:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5001795;CINE ITAGUARI SALA 1;83;;5725;6588;SANTO ANTÔNIO DE JESUS;BA;IMPERIAL TURISMO E EVENTOS EIRELI;01.732.317/0001-85
08/04/2018;08/04/2018 10:00:00;EARLY MAN;O HOMEM DAS CAVERNAS;E1700600900000;DUBLADO;NÃO;FRANÇA;5004585;UCI ORIENT SHOPPING BARRA SALA 3;6;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/04/2018;08/04/2018 10:00:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5003110;CENTERPLEX NORTH SHOPPING CARUARU 01;152;6000006;16321;19291;CARUARU;PE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
08/04/2018;08/04/2018 10:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5005892;CINE MILLENNIUM;70;6000141;24511;37811;SIMÕES FILHO;BA;VICTORY EVENTOS & TURISMO LTDA;05.607.525/0001-03
08/04/2018;08/04/2018 10:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5004183;SALA CINE LAGUNA;100;6000141;24511;24512;ALAGOINHAS;BA;VICTORY EVENTOS & TURISMO LTDA;05.607.525/0001-03
08/04/2018;08/04/2018 10:00:00;PETER RABBIT;PEDRO COELHO;E1800029900000;DUBLADO;NÃO;AUSTRÁLIA;5005514;CINEFLIX LONDRINA SALA 01;32;6000014;31135;32667;LONDRINA;PR;REDECINE LONDRINA CINEMATOGRAFICA LTDA;21.923.650/0001-89
08/04/2018;08/04/2018 10:00:00;PETER RABBIT;PEDRO COELHO;E1800029900000;DUBLADO;NÃO;AUSTRÁLIA;5002745;KINOPLEX BOULEVARD 02;209;6000037;1991;16402;BRASÍLIA;DF;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
08/04/2018;08/04/2018 10:00:00;READY PLAYER ONE;JOGADOR Nº1;E1800085100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004587;UCI ORIENT SHOPPING BARRA SALA 5;5;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/04/2018;08/04/2018 10:00:00;TOMB RAIDER;TOMB RAIDER: A ORIGEM;E1700619000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002678;ORIENT CINE PARELELA - SALA 03;19;6000060;2606;16207;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/04/2018;08/04/2018 10:00:00;TOMB RAIDER;TOMB RAIDER: A ORIGEM;E1700619000000;DUBLADO;NÃO;ESTADOS UNIDOS;5001081;UCI ORIENT SHOPPING DA BAHIA - SALA 09;6;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/04/2018;08/04/2018 10:10:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001082;UCI ORIENT SHOPPING DA BAHIA - SALA 10;36;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/04/2018;08/04/2018 10:10:00;READY PLAYER ONE;JOGADOR Nº1;E1800085100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002677;ORIENT CINE PARALELA - SALA 02;2;6000060;2606;16207;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/04/2018;08/04/2018 10:15:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5003107;CENTERPLEX NORTH SHOPPING CARUARU 03;155;6000006;16321;19291;CARUARU;PE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
08/04/2018;08/04/2018 10:20:00;FERDINAND;O TOURO FERDINANDO;E1700322100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001077;UCI ORIENT SHOPPING DA BAHIA - SALA 05;28;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/04/2018;08/04/2018 10:20:00;OS FAROFEIROS;;B1700611000000;ORIGINAL;NÃO;BRASIL;5001080;UCI ORIENT SHOPPING DA BAHIA - SALA 08;8;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/04/2018;08/04/2018 10:25:00;TOMB RAIDER;TOMB RAIDER: A ORIGEM;E1700619000000;DUBLADO;NÃO;ESTADOS UNIDOS;5004583;UCI ORIENT SHOPPING BARRA SALA 1;2;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
08/04/2018;08/04/2018 10:30:00;A WRINKLE IN TIME;UMA DOBRA NO TEMPO;E1800033300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000066;KINOPLEX RIO SUL - SALA KINOEVOLUTIUM 02;80;6000037;1991;2390;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
08/04/2018;08/04/2018 10:30:00;ARÁBIA;;B1700085300000;ORIGINAL;NÃO;BRASIL;5005648;CINE TERESINA 5;21;;2140;6595;TERESINA;PI;CINEMAS TERESINA LTDA;02.142.566/0001-83
08/04/2018;08/04/2018 10:30:00;CAPTAIN UNDERPANTS: THE FIRST EPIC MOVIE;AS AVENTURAS DO CAPITÃO CUECA - O FILME;E1700180000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002127;IGUATEMI FLN 06;40;6000027;13234;13235;FLORIANÓPOLIS;SC;REDECINE FLN PROMOÇÕES CINEMATOGRÁFICA LTDA;08.077.339/0001-06
08/04/2018;08/04/2018 10:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002122;IGUATEMI FLN 03;47;6000027;13234;13235;FLORIANÓPOLIS;SC;REDECINE FLN PROMOÇÕES CINEMATOGRÁFICA LTDA;08.077.339/0001-06
