DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/12/2017;08/12/2017 03:50:00;THE STAR;A ESTRELA DE BELÉM;E1700366100000;ORIGINAL;SIM;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;5;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/12/2017;08/12/2017 04:45:00;OS PARÇAS;;B1700503500000;DUBLADO;NÃO;BRASIL;5005785;MOVIEPLEX - SALA 02;7;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/12/2017;08/12/2017 07:00:00;OS PARÇAS;;B1700503500000;DUBLADO;NÃO;BRASIL;5005785;MOVIEPLEX - SALA 02;51;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/12/2017;08/12/2017 08:00:00;THE STAR;A ESTRELA DE BELÉM;E1700366100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002110;SALA ITAPETININGA VIDEIRA 01;0;6000034;5642;13106;VIDEIRA;SC;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
08/12/2017;08/12/2017 08:00:00;THE STAR;A ESTRELA DE BELÉM;E1700366100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002109;SALA ITAPETININGA VIDEIRA 02;0;6000034;5642;13106;VIDEIRA;SC;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
08/12/2017;08/12/2017 08:30:00;JUSTICE LEAGUE;LIGA DA JUSTIÇA;E1700482600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001686;PARAISO SALA 1;0;6000008;5447;6661;SÃO SEBASTIÃO DO PARAÍSO;MG;CINE A PARAÍSO LTDA -ME;05.778.983/0001-05
08/12/2017;08/12/2017 08:30:00;JUSTICE LEAGUE;LIGA DA JUSTIÇA;E1700482600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002108;SALA ITAPETININGA RIO SUL 01;0;6000034;5642;13105;RIO DO SUL;SC;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
08/12/2017;08/12/2017 08:30:00;THE STAR;A ESTRELA DE BELÉM;E1700366100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002107;SALA ITAPETININGA RIO SUL 02;0;6000034;5642;13105;RIO DO SUL;SC;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
08/12/2017;08/12/2017 09:00:00;JUSTICE LEAGUE;LIGA DA JUSTIÇA;E1700482600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001917;CINESYSTEM PARANAGUÁ SALA 02;79;6000027;2375;6627;PARANAGUÁ;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
08/12/2017;08/12/2017 09:00:00;JUSTICE LEAGUE;LIGA DA JUSTIÇA;E1700482600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001494;MOVIECOM TIVOLI 3;52;6000100;2914;2917;SANTA BÁRBARA D'OESTE;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
08/12/2017;08/12/2017 09:00:00;JUSTICE LEAGUE;LIGA DA JUSTIÇA;E1700482600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003561;VILA VELHA 04;25;6000027;22546;22547;VILA VELHA;ES;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/12/2017;08/12/2017 09:00:00;SNOW QUEEN 3;O REINO GELADO: FOGO E GELO;E1700180600000;DUBLADO;NÃO;RÚSSIA;5000168;KINOPLEX PARKSHOPPING 5;100;6000037;2364;2415;BRASÍLIA;DF;CINEMAS PARIS SEVERIANO RIBEIRO LTDA;31.611.189/0001-82
08/12/2017;08/12/2017 09:00:00;THE STAR;A ESTRELA DE BELÉM;E1700366100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005539;GRUPO CINE CAJAMAR SALA 01;0;6000034;5642;32957;CAJAMAR;SP;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
08/12/2017;08/12/2017 09:00:00;THOR: RAGNAROK;THOR: RAGNAROK;E1700229600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000166;KINOPLEX PARKSHOPPING 4;137;6000037;2364;2415;BRASÍLIA;DF;CINEMAS PARIS SEVERIANO RIBEIRO LTDA;31.611.189/0001-82
