DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/04/2017;01/04/2017 00:10:00;POWER RANGERS;POWER RANGERS;E1700064600000;ORIGINAL;SIM;ESTADOS UNIDOS;5002365;UCI - INDEPENDÊNCIA - SALA 01;3;6000059;2612;14657;JUIZ DE FORA;MG;UCI RIBEIRO LTDA;02.117.937/0001-77
01/04/2017;01/04/2017 08:00:00;BEAUTY AND THE BEAST;A BELA E A FERA;E1600795300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004827;GRUPO CINE FERNANDÓPOLIS SALA 01;62;6000034;5642;27730;FERNANDÓPOLIS;SP;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
01/04/2017;01/04/2017 10:00:00;BEAUTY AND THE BEAST;A BELA E A FERA;E1600795300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004446;SALA MACEIO 03;60;6000027;22546;25512;MACEIÓ;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/04/2017;01/04/2017 10:00:00;MOANA;MOANA - UM MAR DE AVENTURAS;E1600655200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002852;CINESYSTEM RIO ANIL SHOPPING - SALA 1;110;6000027;17200;17201;SÃO LUÍS;MA;REDECINE SLZ CINEMATOGRÁFICA LTDA;10.670.924/0001-59
01/04/2017;01/04/2017 10:00:00;SING;SING - QUEM CANTA SEUS MALES ESPANTA;E1600360800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004445;SALA MACEIO 04;40;6000027;22546;25512;MACEIÓ;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/04/2017;01/04/2017 10:00:00;THE BOSS BABY;O PODEROSO CHEFINHO;E1600773800000;DUBLADO;NÃO;ESTADOS UNIDOS;5001774;SALA ITAPETININGA CENTRO 02;0;6000034;5642;6659;ITAPETININGA;SP;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
01/04/2017;01/04/2017 10:00:00;THE BOSS BABY;O PODEROSO CHEFINHO;E1600773800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000151;TERRAÇO 4;100;6000037;1991;2411;BRASÍLIA;DF;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/04/2017;01/04/2017 10:00:00;X-MEN: APOCALYPSE;X-MEN - APOCALIPSE;E1600181600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004440;SALA MACEIO 09;60;6000027;22546;25512;MACEIÓ;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/04/2017;01/04/2017 10:10:00;JONAS E O CIRCO SEM LONA;;B1600018100000;ORIGINAL;NÃO;BRASIL;5003171;SALADEARTE - CINE VIVO 02;2;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
01/04/2017;01/04/2017 10:20:00;BEAUTY AND THE BEAST;A BELA E A FERA;E1600795300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002678;ORIENT CINE PARELELA - SALA 03;6;6000060;2606;16207;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
