DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/03/2017;08/03/2017 10:25:00;I, DANIEL BLAKE;EU, DANIEL BLAKE;E1600489200000;ORIGINAL;SIM;BÉLGICA;5003170;SALADEARTE - CINE VIVO 01;39;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
08/03/2017;08/03/2017 10:30:00;HIDDEN FIGURES;ESTRELAS ALÉM DO TEMPO;E1600763600000;ORIGINAL;SIM;ESTADOS UNIDOS;5002220;ESTAÇÃO NET GÁVEA 5;71;6000030;592;13608;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
08/03/2017;08/03/2017 10:40:00;HIDDEN FIGURES;ESTRELAS ALÉM DO TEMPO;E1600763600000;ORIGINAL;SIM;ESTADOS UNIDOS;5000736;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 05;100;6000059;2612;2616;FORTALEZA;CE;UCI RIBEIRO LTDA;02.117.937/0001-77
08/03/2017;08/03/2017 12:00:00;HIDDEN FIGURES;ESTRELAS ALÉM DO TEMPO;E1600763600000;ORIGINAL;SIM;ESTADOS UNIDOS;5000883;SALA CINE BRISTOL 4;12;6000049;260;2851;SÃO PAULO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
08/03/2017;08/03/2017 12:00:00;HIDDEN FIGURES;ESTRELAS ALÉM DO TEMPO;E1600763600000;ORIGINAL;SIM;ESTADOS UNIDOS;5004745;SALA METROPOLITANO BARRA 04;7;6000018;1843;27386;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
08/03/2017;08/03/2017 12:00:00;INTERNET - O FILME;;B1700044000000;ORIGINAL;NÃO;BRASIL;5005873;CINE FAROL 1;3;6000039;17706;37375;MACEIÓ;AL;SIDARTHA PRODUCOES CINEMATOGRAFICAS EIRELI;11.421.308/0001-27
08/03/2017;08/03/2017 12:00:00;INTERNET - O FILME;;B1700044000000;ORIGINAL;NÃO;BRASIL;5002981;CINE LUMIERE FAROL 01;3;6000039;2947;18018;MACEIÓ;AL;LUMIERE EMPRESA CINEMATOGRÁFICA EIRELI ME;37.839.818/0001-02
08/03/2017;08/03/2017 12:00:00;JOHN WICK: CHAPTER 2;JOHN WICK – UM NOVO DIA PARA MATAR;E1700011600000;ORIGINAL;SIM;ESTADOS UNIDOS;5003637;VILLAGE MALL 04;2;6000018;1843;22951;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
08/03/2017;08/03/2017 12:00:00;LION;LION - UMA JORNADA PARA CASA;E1600776400000;ORIGINAL;SIM;ESTADOS UNIDOS;5002950;CINEPOLIS RIO 03;0;6000024;17266;17814;RIO DE JANEIRO;RJ;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/03/2017;08/03/2017 12:00:00;LOGAN;LOGAN;E1600773900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000684;CINE ARICANDUVA 6;18;6000018;1843;897;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
