DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
29/09/2021;29/09/2021 07:00:00;ESCAPE ROOM: TOURNAMENT OF CHAMPIONS;ESCAPE ROOM 2 ? TENSÃO MÁXIMA;E2100264000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;2;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/09/2021;29/09/2021 09:00:00;SHANG-CHI AND THE LEGEND OF THE TEN RINGS;SHANG-CHI E A LENDA DOS DEZ ANEIS;E2100231800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;2;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/09/2021;29/09/2021 10:40:00;PAW PATROL: THE MOVIE;PATRULHA CANINA - O FILME;E2100263000000;DUBLADO;SIM;ESTADOS UNIDOS;5001996;CINERITZ JARDINS SALA 02;2;;12476;12477;VITÓRIA;ES;CINEMATOGRÁFICA JARDINS LTDA ME;08.101.204/0001-20
29/09/2021;29/09/2021 12:50:00;SHANG-CHI AND THE LEGEND OF THE TEN RINGS;SHANG-CHI E A LENDA DOS DEZ ANEIS;E2100231800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000734;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 03;3;6000059;2612;2616;FORTALEZA;CE;UCI RIBEIRO LTDA;02.117.937/0001-77
29/09/2021;29/09/2021 12:50:00;SHANG-CHI AND THE LEGEND OF THE TEN RINGS;SHANG-CHI E A LENDA DOS DEZ ANEIS;E2100231800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005330;UCI BRASIL - SUMAÚMA PARK SHOPPING MANAUS SALA 07;0;6000058;749;31265;MANAUS;AM;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
29/09/2021;29/09/2021 12:55:00;THE BOSS BABY: FAMILY BUSINESS;O PODEROSO CHEFINHO 2: NEGÓCIOS DA FAMÍLIA;E2000546600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000736;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 05;2;6000059;2612;2616;FORTALEZA;CE;UCI RIBEIRO LTDA;02.117.937/0001-77
29/09/2021;29/09/2021 13:00:00;CODA;NO RITMO DO CORACAO;E2100262900000;DUBLADO;NÃO;ESTADOS UNIDOS;5003398;CINÉPOLIS NORTE SUL PLAZA 07;0;6000024;17266;20429;CAMPO GRANDE;MS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/09/2021;29/09/2021 13:00:00;CODA;NO RITMO DO CORACAO;E2100262900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004393;SALA CINEPOLIS BAURU 04;0;6000024;17266;25196;BAURU;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/09/2021;29/09/2021 13:00:00;MAYA THE BEE 3: THE GOLDEN ORB;A ABELHINHA MAYA E O OVO DOURADO;E2100322800000;DUBLADO;NÃO;ALEMANHA;5006379;CINE COROA DO MEIO 06;0;6000018;1843;15415;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
29/09/2021;29/09/2021 13:00:00;PAW PATROL: THE MOVIE;PATRULHA CANINA - O FILME;E2100263000000;DUBLADO;NÃO;ESTADOS UNIDOS;5000797;ANÁLIA FRANCO - SALA 06;2;6000058;749;2622;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
29/09/2021;29/09/2021 13:00:00;PAW PATROL: THE MOVIE;PATRULHA CANINA - O FILME;E2100263000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002542;CINE COROA DO MEIO 03;1;6000018;1843;15415;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
29/09/2021;29/09/2021 13:00:00;PAW PATROL: THE MOVIE;PATRULHA CANINA - O FILME;E2100263000000;DUBLADO;NÃO;ESTADOS UNIDOS;5003394;CINÉPOLIS NORTE SUL PLAZA 03;2;6000024;17266;20429;CAMPO GRANDE;MS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/09/2021;29/09/2021 13:00:00;PAW PATROL: THE MOVIE;PATRULHA CANINA - O FILME;E2100263000000;DUBLADO;NÃO;ESTADOS UNIDOS;5004405;SALA 4 TRADICIONAL;0;6000024;17266;25198;RIBEIRÃO PRETO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/09/2021;29/09/2021 13:00:00;PAW PATROL: THE MOVIE;PATRULHA CANINA - O FILME;E2100263000000;DUBLADO;NÃO;ESTADOS UNIDOS;5003477;SALA CINEPOLIS BELA VISTA 05;2;6000024;17266;21610;SALVADOR;BA;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/09/2021;29/09/2021 13:00:00;PAW PATROL: THE MOVIE;PATRULHA CANINA - O FILME;E2100263000000;DUBLADO;NÃO;ESTADOS UNIDOS;5004576;SALA CINEPOLIS IGUATEMI S. J. DO RIO PRETO 2 TRADI;0;6000024;17266;26825;SÃO JOSÉ DO RIO PRETO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/09/2021;29/09/2021 13:00:00;PAW PATROL: THE MOVIE;PATRULHA CANINA - O FILME;E2100263000000;DUBLADO;NÃO;ESTADOS UNIDOS;5000253;SHOPPING JARDINS 5;5;6000018;1843;2530;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
29/09/2021;29/09/2021 13:00:00;PAW PATROL: THE MOVIE;PATRULHA CANINA - O FILME;E2100263000000;DUBLADO;NÃO;ESTADOS UNIDOS;5000733;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 02;0;6000059;2612;2616;FORTALEZA;CE;UCI RIBEIRO LTDA;02.117.937/0001-77
29/09/2021;29/09/2021 13:00:00;PAW PATROL: THE MOVIE;PATRULHA CANINA - O FILME;E2100263000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005329;UCI BRASIL - SUMAÚMA PARK SHOPPING MANAUS SALA 06;11;6000058;749;31265;MANAUS;AM;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
29/09/2021;29/09/2021 13:00:00;SHANG-CHI AND THE LEGEND OF THE TEN RINGS;SHANG-CHI E A LENDA DOS DEZ ANEIS;E2100231800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005100;CINÉPOLIS CAMPINAS SHOPPING - SALA 1;0;6000024;17266;30090;CAMPINAS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/09/2021;29/09/2021 13:00:00;SHANG-CHI AND THE LEGEND OF THE TEN RINGS;SHANG-CHI E A LENDA DOS DEZ ANEIS;E2100231800000;ORIGINAL;SIM;ESTADOS UNIDOS;5005199;CINÉPOLIS RIO POTY SALA 03-VIP;4;6000024;17266;30352;TERESINA;PI;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/09/2021;29/09/2021 13:00:00;SHANG-CHI AND THE LEGEND OF THE TEN RINGS;SHANG-CHI E A LENDA DOS DEZ ANEIS;E2100231800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000745;RIBEIRÃO PRETO - SALA 02;0;6000058;749;2618;RIBEIRÃO PRETO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
29/09/2021;29/09/2021 13:00:00;SHANG-CHI AND THE LEGEND OF THE TEN RINGS;SHANG-CHI E A LENDA DOS DEZ ANEIS;E2100231800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004461;SALA NATAL SHOPPING 2 TRADICIONAL;11;6000024;17266;25822;NATAL;RN;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/09/2021;29/09/2021 13:00:00;SHANG-CHI AND THE LEGEND OF THE TEN RINGS;SHANG-CHI E A LENDA DOS DEZ ANEIS;E2100231800000;ORIGINAL;SIM;ESTADOS UNIDOS;5004351;SALA PATIO BATEL 03 VIP;5;6000024;17266;25191;CURITIBA;PR;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/09/2021;29/09/2021 13:00:00;SHANG-CHI AND THE LEGEND OF THE TEN RINGS;SHANG-CHI E A LENDA DOS DEZ ANEIS;E2100231800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002872;SALA SSU 03;5;6000024;17266;17267;RIBEIRÃO PRETO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/09/2021;29/09/2021 13:00:00;SHANG-CHI AND THE LEGEND OF THE TEN RINGS;SHANG-CHI E A LENDA DOS DEZ ANEIS;E2100231800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000808;SHOPPING ESTAÇÃO PLAZA SHOW - SALA 06;1;6000058;749;2623;CURITIBA;PR;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
29/09/2021;29/09/2021 13:00:00;SHANG-CHI AND THE LEGEND OF THE TEN RINGS;SHANG-CHI E A LENDA DOS DEZ ANEIS;E2100231800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000786;SHOPPING JARDIM SUL - SALA 04;0;6000058;749;2621;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
29/09/2021;29/09/2021 13:00:00;SHANG-CHI AND THE LEGEND OF THE TEN RINGS;SHANG-CHI E A LENDA DOS DEZ ANEIS;E2100231800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002370;UCI - SHOPPING CASA FORTE - SALA 03;0;6000059;2612;14658;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
29/09/2021;29/09/2021 13:00:00;SHANG-CHI AND THE LEGEND OF THE TEN RINGS;SHANG-CHI E A LENDA DOS DEZ ANEIS;E2100231800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006023;UCI - SHOPPING CENTER TACARUNA - SALA 10;1;6000059;2612;2614;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
29/09/2021;29/09/2021 13:00:00;SHANG-CHI AND THE LEGEND OF THE TEN RINGS;SHANG-CHI E A LENDA DOS DEZ ANEIS;E2100231800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005427;UCI BRASIL - SHOPPING BOSQUE GRÃO PARÁ SALA 02;0;6000058;749;32026;BELÉM;PA;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
29/09/2021;29/09/2021 13:00:00;SHANG-CHI AND THE LEGEND OF THE TEN RINGS;SHANG-CHI E A LENDA DOS DEZ ANEIS;E2100231800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004815;UCI BRASIL SHOPPING PARANGABA SALA 03;0;6000058;749;27591;FORTALEZA;CE;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
29/09/2021;29/09/2021 13:00:00;SHANG-CHI AND THE LEGEND OF THE TEN RINGS;SHANG-CHI E A LENDA DOS DEZ ANEIS;E2100231800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002556;UCI PALLADIUM - SALA 02;2;6000058;749;15486;CURITIBA;PR;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
29/09/2021;29/09/2021 13:00:00;SHANG-CHI AND THE LEGEND OF THE TEN RINGS;SHANG-CHI E A LENDA DOS DEZ ANEIS;E2100231800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002357;UCI SANTANA - SALA 04;4;6000058;749;14653;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
29/09/2021;29/09/2021 13:00:00;THE BOSS BABY: FAMILY BUSINESS;O PODEROSO CHEFINHO 2: NEGÓCIOS DA FAMÍLIA;E2000546600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002371;UCI - SHOPPING CASA FORTE - SALA 04;2;6000059;2612;14658;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
29/09/2021;29/09/2021 13:00:00;THE BOSS BABY: FAMILY BUSINESS;O PODEROSO CHEFINHO 2: NEGÓCIOS DA FAMÍLIA;E2000546600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004526;UCI ILHA - SALA 01;0;6000059;2612;26215;SÃO LUÍS;MA;UCI RIBEIRO LTDA;02.117.937/0001-77
