DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/06/2016;15/06/2016 13:00:00;NOW YOU SEE ME: THE SECOND ACT;TRUQUE DE MESTRE 2;E1500269900000;DUBLADO;NÃO;ESTADOS UNIDOS;5003425;CINEMARK SHOPPING RAPOSO TAVARES 07;14;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2016;15/06/2016 13:00:00;WARCRAFT;WARCFRAT – O PRIMEIRO ENCONTRO ENTRE DOIS MUNDOS;E1500739800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002603;CINEMAS BENFICA - SALA 1;26;;15690;15691;FORTALEZA;CE;CINEMAS BENFICA LTDA;07.509.597/0001-43
15/06/2016;15/06/2016 13:10:00;UMA LOUCURA DE MULHER;;B1600305700000;ORIGINAL;NÃO;BRASIL;5003422;CINEMARK SHOPPING RAPOSO TAVARES 04;3;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2016;15/06/2016 13:15:00;ANGRY BIRDS;ANGRY BIRDS - O FILME;E1500732000000;DUBLADO;NÃO;ESTADOS UNIDOS;5004485;ARAPIRACA BRA 03;8;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/06/2016;15/06/2016 13:15:00;ANGRY BIRDS;ANGRY BIRDS - O FILME;E1500732000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002601;CINEMAS BENFICA - SALA 3;17;;15690;15691;FORTALEZA;CE;CINEMAS BENFICA LTDA;07.509.597/0001-43
15/06/2016;15/06/2016 13:20:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004488;ARAPIRACA BRA 06;5;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/06/2016;15/06/2016 13:20:00;WARCRAFT;WARCFRAT – O PRIMEIRO ENCONTRO ENTRE DOIS MUNDOS;E1500739800000;ORIGINAL;SIM;ESTADOS UNIDOS;5005000;CINESYSTEM AMERICAS 04;9;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
15/06/2016;15/06/2016 13:25:00;NOW YOU SEE ME 2;TRUQUE DE MESTRE: O 2º ATO;E1700176500000;DUBLADO;NÃO;CANADÁ;5005001;CINESYSTEM AMERICAS 05;7;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
15/06/2016;15/06/2016 13:25:00;THE CONJURING 2;INVOCAÇÃO DO MAL 2;E1600342300000;DUBLADO;NÃO;ESTADOS UNIDOS;5003423;CINEMARK SHOPPING RAPOSO TAVARES 05;24;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/06/2016;15/06/2016 13:25:00;THE CONJURING 2;INVOCAÇÃO DO MAL 2;E1600342300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005578;CINESYSTEM PAULISTA SALA 08 CINÉPIC;24;6000027;22546;33152;PAULISTA;PE;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
