DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/04/2016;08/04/2016 13:30:00;NORM OF THE NORTH;NORM E OS INVENCÍVEIS;E1600013200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004484;ARAPIRACA BRA 02;2;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/04/2016;08/04/2016 13:40:00;BATMAN VS SUPERMAN;BATMAN VS SUPERMAN: A ORIGEM DA JUSTIÇA;E1600053700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;16;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/04/2016;08/04/2016 13:40:00;BATMAN VS SUPERMAN;BATMAN VS SUPERMAN: A ORIGEM DA JUSTIÇA;E1600053700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002603;CINEMAS BENFICA - SALA 1;93;;15690;15691;FORTALEZA;CE;CINEMAS BENFICA LTDA;07.509.597/0001-43
08/04/2016;08/04/2016 13:50:00;MY BIG FAT GREEK WEDDING 2;CASAMENTO GREGO 2;E1500735700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004485;ARAPIRACA BRA 03;11;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/04/2016;08/04/2016 14:10:00;BATMAN VS SUPERMAN;BATMAN VS SUPERMAN: A ORIGEM DA JUSTIÇA;E1600053700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004483;ARAPIRACA BRA 01;35;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/04/2016;08/04/2016 14:30:00;BATMAN VS SUPERMAN;BATMAN VS SUPERMAN: A ORIGEM DA JUSTIÇA;E1600053700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002062;AGUA VERDE 1;7;6000023;12893;12894;CURITIBA;PR;ESTILO PRODUÇÕES ARTISTICAS LTDA;03.293.165/0001-97
08/04/2016;08/04/2016 14:30:00;NORM OF THE NORTH;NORM E OS INVENCÍVEIS;E1600013200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004488;ARAPIRACA BRA 06;3;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/04/2016;08/04/2016 14:40:00;ZOOTOPIA;ZOOTOPIA: ESSA CIDADE É O BICHO;E1600038400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004487;ARAPIRACA BRA 05;2;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/04/2016;08/04/2016 15:00:00;PARA MINHA AMADA MORTA;;B1500177200000;ORIGINAL;NÃO;BRASIL;5004430;SALA DRAGÃO DO MAR 02;7;;25385;25387;FORTALEZA;CE;INSTITUTO DRAGAO DO MAR;02.455.125/0001-31
08/04/2016;08/04/2016 15:30:00;MY BIG FAT GREEK WEDDING 2;CASAMENTO GREGO 2;E1500735700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004484;ARAPIRACA BRA 02;4;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
