DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/02/2024;01/02/2024 10:00:00;Mostras e Festivais;;G0000000000004;DUBLADO;NÃO;;5005797;CINE BRASÍLIA;5;;36650;36651;BRASÍLIA;DF;SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL;03.658.028/0001-09
01/02/2024;01/02/2024 10:30:00;MIGRATION;PATOS!;E2300459300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006728;SALA 01 DO CENTRO CULTURAL UNIMED BH- MINAS;3;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
01/02/2024;01/02/2024 10:40:00;THE HOLDOVERS;OS REJEITADOS;E2300460500000;ORIGINAL;SIM;ESTADOS UNIDOS;5006729;SALA 02 DO CENTRO CULTURAL UNIMED BH- MINAS;4;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
01/02/2024;01/02/2024 11:30:00;AS LINHAS DA MINHA MÃO;;B2300145400000;ORIGINAL;NÃO;BRASIL;5006918;CINEX OSCAR NIEMEYER 01;5;;50303;52310;GOIÂNIA;GO;NEO ENTRETENIMENTOS EMPRESARIAIS LTDA;44.006.058/0001-18
01/02/2024;01/02/2024 11:30:00;MEMÓRIA SUFOCADA;;B2300028000000;ORIGINAL;NÃO;BRASIL;5006919;CINEX OSCAR NIEMEYER 02;1;;50303;52310;GOIÂNIA;GO;NEO ENTRETENIMENTOS EMPRESARIAIS LTDA;44.006.058/0001-18
01/02/2024;01/02/2024 12:00:00;WISH;WISH: O PODER DOS DESEJOS;E2300491500000;DUBLADO;NÃO;ESTADOS UNIDOS;5002977;SALA 08;0;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/02/2024;01/02/2024 12:15:00;MIGRATION;PATOS!;E2300459300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002970;SALA 05;2;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/02/2024;01/02/2024 12:30:00;AQUAMAN AND THE LOST KINGDOM;AQUAMAN 2: O REINO PERDIDO;E2300354500000;DUBLADO;NÃO;ESTADOS UNIDOS;5002973;SALA 04;2;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/02/2024;01/02/2024 12:30:00;Mostras e Festivais;;G0000000000004;ORIGINAL;SIM;;5005656;CINE AVENIDA SALA 02;1;;17853;17854;LEME;SP;NOEL LAZARO TAUFIC - CINEMA - ME;12.163.966/0001-29
01/02/2024;01/02/2024 12:30:00;NOSSO LAR 2 - OS MENSAGEIROS;;B2300576500000;ORIGINAL;NÃO;BRASIL;5005226;CINEMARK CIDADE SÃO PAULO SALA 02;5;6000018;1843;30581;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
