DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/06/2020;15/06/2020 16:00:00;GRETEL & HANSEL (2020);MARIA E JOÃO - O CONTO DAS BRUXAS;E1900467000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005304;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 1;4;6000014;24534;31101;VÁRZEA GRANDE;MT;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
15/06/2020;15/06/2020 17:00:00;SKJELVET;TERREMOTO;E1900615600000;DUBLADO;NÃO;NORUEGA;5005306;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 3;4;6000014;24534;31101;VÁRZEA GRANDE;MT;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
15/06/2020;15/06/2020 17:50:00;GRETEL & HANSEL (2020);MARIA E JOÃO - O CONTO DAS BRUXAS;E1900467000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005304;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 1;0;6000014;24534;31101;VÁRZEA GRANDE;MT;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
15/06/2020;15/06/2020 18:00:00;STORKS;CEGONHAS - A HISTÓRIA QUE NÃO TE CONTARAM;E1600405300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002102;CINE DRIVEIN;107;;5465;6715;BRASÍLIA;DF;STARK'S CINEMA E LANCHONETE LTDA.;32.917.296/0001-04
15/06/2020;15/06/2020 18:30:00;SONIC THE HEDGEHOG;SONIC - O FILME;E2000012200000;ORIGINAL;SIM;CANADÁ;5006562;CINE QUINZE DRIVE-IN;2;6000012;15558;39450;GUARAPUAVA;PR;CINE QUINZE CINEMAS LTDA;04.752.934/0001-30
15/06/2020;15/06/2020 18:45:00;MINHA MÃE É UMA PEÇA 3;;B1900576900000;ORIGINAL;NÃO;BRASIL;5006547;LITORAL PLAZA DRIVE-IN;1;6000027;22546;41704;PRAIA GRANDE;SP;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/06/2020;15/06/2020 19:00:00;THE QUEEN´S CORGI;THE QUEEN'S CORGI;E1900148700000;DUBLADO;NÃO;BÉLGICA;5006558;CINESYSTEM IGUATEMI FLN DRIVE-IN;0;6000027;22546;41695;FLORIANÓPOLIS;SC;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/06/2020;15/06/2020 19:30:00;LITTLE WOMEN;ADORÁVEIS MULHERES;E1900512400000;ORIGINAL;SIM;ESTADOS UNIDOS;5002102;CINE DRIVEIN;107;;5465;6715;BRASÍLIA;DF;STARK'S CINEMA E LANCHONETE LTDA.;32.917.296/0001-04
15/06/2020;15/06/2020 19:30:00;MINHA VIDA EM MARTE;;B1800539000000;ORIGINAL;NÃO;BRASIL;5006557;CENTERPLEX CIDADE NORTE DRIVE-IN;27;6000006;2836;22580;SÃO JOSÉ DO RIO PRETO;SP;EMPRESA SAO LUIZ DE CINEMAS LTDA - EM RECUPERACAO JUDICIAL;52.067.071/0001-05
15/06/2020;15/06/2020 19:30:00;SKJELVET;TERREMOTO;E1900615600000;DUBLADO;NÃO;NORUEGA;5005306;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 3;4;6000014;24534;31101;VÁRZEA GRANDE;MT;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
