DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/05/2016;08/05/2016 13:00:00;EM NOME DA LEI;;B1600107600000;ORIGINAL;NÃO;BRASIL;5002601;CINEMAS BENFICA - SALA 3;6;;15690;15691;FORTALEZA;CE;CINEMAS BENFICA LTDA;07.509.597/0001-43
08/05/2016;08/05/2016 13:25:00;THE JUNGLE BOOK;MOGLI - O MENINO LOBO;E1600127500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004484;ARAPIRACA BRA 02;45;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/05/2016;08/05/2016 13:30:00;EM NOME DA LEI;;B1600107600000;DUBLADO;NÃO;BRASIL;5004486;ARAPIRACA BRA 04;16;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/05/2016;08/05/2016 13:40:00;THE HUNTSMAN;O CAÇADOR E A RAINHA DE GELO;E1500739300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004485;ARAPIRACA BRA 03;52;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/05/2016;08/05/2016 13:50:00;RATCHET & CLANK;HERÓIS DA GALÁXIA - RATCHET & CLANK;E1600273400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004487;ARAPIRACA BRA 05;8;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/05/2016;08/05/2016 14:10:00;MARTYRS;MARTYRS;E1600097400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004488;ARAPIRACA BRA 06;18;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/05/2016;08/05/2016 14:20:00;ZOOTOPIA;ZOOTOPIA: ESSA CIDADE É O BICHO;E1600038400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002063;AGUA VERDE 2;11;6000023;12893;12894;CURITIBA;PR;ESTILO PRODUÇÕES ARTISTICAS LTDA;03.293.165/0001-97
08/05/2016;08/05/2016 14:30:00;CAPTAIN AMERICA: CIVIL WAR;CAPITÃO AMÉRICA: GUERRA CIVIL;E1600129800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002062;AGUA VERDE 1;53;6000023;12893;12894;CURITIBA;PR;ESTILO PRODUÇÕES ARTISTICAS LTDA;03.293.165/0001-97
08/05/2016;08/05/2016 14:30:00;CAPTAIN AMERICA: CIVIL WAR;CAPITÃO AMÉRICA: GUERRA CIVIL;E1600129800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004483;ARAPIRACA BRA 01;278;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/05/2016;08/05/2016 15:15:00;EM NOME DA LEI;;B1600107600000;ORIGINAL;NÃO;BRASIL;5002601;CINEMAS BENFICA - SALA 3;9;;15690;15691;FORTALEZA;CE;CINEMAS BENFICA LTDA;07.509.597/0001-43
08/05/2016;08/05/2016 15:30:00;FUOCOAMMARE;FOGO NO MAR;E1600165500000;ORIGINAL;SIM;FRANÇA;5004430;SALA DRAGÃO DO MAR 02;10;;25385;25387;FORTALEZA;CE;INSTITUTO DRAGAO DO MAR;02.455.125/0001-31
08/05/2016;08/05/2016 15:40:00;THE JUNGLE BOOK;MOGLI - O MENINO LOBO;E1600127500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004484;ARAPIRACA BRA 02;69;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/05/2016;08/05/2016 15:50:00;RATCHET & CLANK;HERÓIS DA GALÁXIA - RATCHET & CLANK;E1600273400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004487;ARAPIRACA BRA 05;18;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/05/2016;08/05/2016 16:00:00;BATMAN VS SUPERMAN;BATMAN VS SUPERMAN: A ORIGEM DA JUSTIÇA;E1600053700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;87;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/05/2016;08/05/2016 16:10:00;THE HUNTSMAN;O CAÇADOR E A RAINHA DE GELO;E1500739300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004485;ARAPIRACA BRA 03;47;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/05/2016;08/05/2016 16:20:00;MARTYRS;MARTYRS;E1600097400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004488;ARAPIRACA BRA 06;10;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
