DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/09/2023;08/09/2023 10:00:00;DC LEAGUE OF SUPERPETS;DC LIGA DOS SUPER PETS;E2200126400000;DUBLADO;NÃO;ESTADOS UNIDOS;5006187;SÃO LEO BOURBON 01;36;6000027;22546;41702;SÃO LEOPOLDO;RS;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/09/2023;08/09/2023 10:00:00;GRAN TURISMO;GRAN TURISMO - DE JOGADOR A CORREDOR;E2300172000000;DUBLADO;NÃO;ESTADOS UNIDOS;5006082;CINE IMPERIAL 02;5;;40730;40731;SALVADOR;BA;RG PALMA EXIBICAO CINEMATOGRAFICA LTDA;31.159.134/0001-83
08/09/2023;08/09/2023 10:30:00;ASTEROID CITY;ASTEROID CITY;E2300181700000;ORIGINAL;SIM;ESTADOS UNIDOS;5006135;CINE LUZ;44;;41518;41519;CURITIBA;PR;CURITIBA ARTE - INSTITUTO CURITIBA DE ARTE E CULTURA;05.503.775/0001-01
08/09/2023;08/09/2023 11:00:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001605;CINE 3 FERRY BOAT´S PLAZA 2;0;;5294;6684;GUARUJÁ;SP;SOBRAL EVENTOS E ENTRETENIMENTO LTDA;07.159.860/0001-11
08/09/2023;08/09/2023 11:00:00;JURASSIC WORLD: DOMINION;JURASSIC WORLD: DOMÍNIO;E2200126300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004485;ARAPIRACA BRA 03;108;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/09/2023;08/09/2023 11:00:00;OPPENHEIMER;OPPENHEIMER;E2300181900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004488;ARAPIRACA BRA 06;40;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/09/2023;08/09/2023 11:50:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5006292;CINEMARK SÃO GONÇALO 04;0;6000018;1843;42886;SÃO GONÇALO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
08/09/2023;08/09/2023 11:50:00;TALK TO ME;FALE COMIGO;E2300150800000;DUBLADO;NÃO;AUSTRÁLIA;5001950;ELDORADO 07;1;6000018;1843;11840;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
08/09/2023;08/09/2023 11:50:00;TEENAGE MUTANT NINJA TURTLES: MUTANT MAYHEM;AS TARTARUGAS NINJA: CAOS MUTANTE;E2300294100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005633;CINEMARK FOZ DO IGUAÇU SALA 04;0;6000018;1843;33653;FOZ DO IGUAÇU;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
08/09/2023;08/09/2023 11:50:00;TEENAGE MUTANT NINJA TURTLES: MUTANT MAYHEM;AS TARTARUGAS NINJA: CAOS MUTANTE;E2300294100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000617;IPIRANGA 01;8;6000018;1843;901;PORTO ALEGRE;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
