DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/04/2018;15/04/2018 00:10:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;ORIGINAL;SIM;ESTADOS UNIDOS;5002283;CINEARTE POMPÉIA 4;13;6000029;14006;14007;SÃO PAULO;SP;CINEARTE POMPEIA LTDA;08.658.141/0001-08
15/04/2018;15/04/2018 00:10:00;READY PLAYER ONE;JOGADOR Nº1;E1800085100000;ORIGINAL;SIM;ESTADOS UNIDOS;5003463;ESPAÇO ITAU BOTAFOGO 5;2;6000029;1944;21325;RIO DE JANEIRO;RJ;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/04/2018;15/04/2018 00:10:00;SANPO SURU SHINRYAKUSHA;ANTES QUE TUDO DESAPAREÇA;E1800139000000;ORIGINAL;SIM;JAPÃO;5005311;ESPAÇO ITAÚ DE CINEMA AUGUSTA - SALA 2;1;6000029;1944;31112;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/04/2018;15/04/2018 00:31:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5004995;MULTIPLEX VIA NORTE MANAUS SALA 05;19;6000002;3136;28802;MANAUS;AM;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
15/04/2018;15/04/2018 02:01:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5001814;MULTIPLEX BAURU SHOPPING 2;0;6000002;3136;5883;BAURU;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
15/04/2018;15/04/2018 02:30:00;RAMPAGE;RAMPAGE: DESTRUIÇÃO TOTAL;E1800084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;19;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/04/2018;15/04/2018 03:10:00;PACIFIC RIM: UPRISING;CÍRCULO DE FOGO: A REVOLTA;E1800053500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;15;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/04/2018;15/04/2018 04:35:00;RAMPAGE;RAMPAGE: DESTRUIÇÃO TOTAL;E1800084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;48;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/04/2018;15/04/2018 05:30:00;A QUIET PLACE;UM LUGAR SILENCIOSO;E1800074200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;34;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/04/2018;15/04/2018 06:00:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5005925;CENTERPLEX GRANDE CIRCULAR 02;80;6000006;38234;38235;MANAUS;AM;CINE ELI AMAZONAS CINEMAS LTDA - EM RECUPERAÇÃO JUDICIAL;28.619.116/0001-22
15/04/2018;15/04/2018 06:00:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5002711;CENTERPLEX VIA SUL SHOPPING 1;30;6000006;16321;16322;FORTALEZA;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
15/04/2018;15/04/2018 06:00:00;PETER RABBIT;PEDRO COELHO;E1800029900000;DUBLADO;NÃO;AUSTRÁLIA;5005545;CINE COLOMBO RESENDE SALA 03;2;6000008;15833;33011;RESENDE;RJ;CINE A LTDA;10.894.937/0001-01
15/04/2018;15/04/2018 06:40:00;READY PLAYER ONE;JOGADOR Nº1;E1800085100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;13;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/04/2018;15/04/2018 07:20:00;RAMPAGE;RAMPAGE: DESTRUIÇÃO TOTAL;E1800084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;36;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/04/2018;15/04/2018 07:30:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5002901;CENTERPLEX PÁTIO MACEIÓ 04;250;6000006;2872;17444;MACEIÓ;AL;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
