DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/02/2023;01/02/2023 02:45:00;PUSS IN BOOTS: THE LAST WISH;GATO DE BOTAS 2: O ÚLTIMO PEDIDO;E2200403600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;8;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/02/2023;01/02/2023 04:50:00;M3GAN;M3GAN;E2200415600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;12;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/02/2023;01/02/2023 05:20:00;PUSS IN BOOTS: THE LAST WISH;GATO DE BOTAS 2: O ÚLTIMO PEDIDO;E2200403600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;9;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/02/2023;01/02/2023 07:40:00;AVATAR: THE WAY OF WATER;AVATAR: O CAMINHO DA ÁGUA;E2200431200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;32;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/02/2023;01/02/2023 09:10:00;M3GAN;M3GAN;E2200415600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;8;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/02/2023;01/02/2023 10:00:00;TARSILINHA;;B2000065800000;ORIGINAL;NÃO;BRASIL;5005797;CINE BRASÍLIA;4;;36650;36651;BRASÍLIA;DF;SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL;03.658.028/0001-09
01/02/2023;01/02/2023 11:00:00;MUCO : CONTRADIÇÃO DA TRADIÇÃO;;B2200458100000;ORIGINAL;SIM;BRASIL;5002812;PARADIGMA CINE ARTE;9;;16817;16818;FLORIANÓPOLIS;SC;SMART CONSULTORIA LTDA;08.709.028/0001-04
01/02/2023;01/02/2023 12:00:00;PUSS IN BOOTS: THE LAST WISH;GATO DE BOTAS 2: O ÚLTIMO PEDIDO;E2200403600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002975;SALA 03;3;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/02/2023;01/02/2023 12:15:00;A MAN CALLED OTTO;O PIOR VIZINHO DO MUNDO;E2200376900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002974;SALA 02;0;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/02/2023;01/02/2023 12:20:00;CHEF JACK, O COZINHEIRO AVENTUREIRO;;B2200143600000;ORIGINAL;SIM;BRASIL;5004355;SALA PATIO BATEL 07 VIP;0;6000024;17266;25191;CURITIBA;PR;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/02/2023;01/02/2023 12:30:00;AVATAR: THE WAY OF WATER;AVATAR: O CAMINHO DA ÁGUA;E2200431200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002972;SALA 07;3;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
