DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
29/11/2019;29/11/2019 00:30:00;OS PARÇAS 2;;B1900487100000;ORIGINAL;NÃO;BRASIL;5002902;CENTERPLEX PÁTIO MACEIÓ 01;13;6000006;2872;17444;MACEIÓ;AL;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
29/11/2019;29/11/2019 03:20:00;OS PARÇAS 2;;B1900487100000;ORIGINAL;NÃO;BRASIL;5005785;MOVIEPLEX - SALA 02;2;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/11/2019;29/11/2019 05:20:00;OS PARÇAS 2;;B1900487100000;ORIGINAL;NÃO;BRASIL;5005785;MOVIEPLEX - SALA 02;12;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/11/2019;29/11/2019 06:30:00;OVERCOMER;MAIS QUE VENCEDORES;E1900276600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;4;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/11/2019;29/11/2019 07:20:00;OS PARÇAS 2;;B1900487100000;ORIGINAL;NÃO;BRASIL;5005785;MOVIEPLEX - SALA 02;59;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/11/2019;29/11/2019 08:00:00;MALEFICENT: MISTRESS OF EVIL;MALÉVOLA: DONA DO MAL;E1900358800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006242;ARARAS SALA 3;0;6000008;15833;24551;ARARAS;SP;CINE A LTDA;10.894.937/0001-01
29/11/2019;29/11/2019 08:00:00;MALEFICENT: MISTRESS OF EVIL;MALÉVOLA: DONA DO MAL;E1900358800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005317;CINEFLIX SHOPPING PRAÇA NOVA ARAÇATUBA - SALA 02;37;6000014;25182;31153;ARAÇATUBA;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
29/11/2019;29/11/2019 08:30:00;ANGEL HAS FALLEN;INVASÃO AO SERVIÇO SECRETO;E1900309700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006404;GRUPOCINE ANDRADINA 02;0;6000034;44276;44285;ANDRADINA;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/11/2019;29/11/2019 08:30:00;ANGEL HAS FALLEN;INVASÃO AO SERVIÇO SECRETO;E1900309700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006397;GRUPOCINE CONCORDIA 01;0;6000034;44276;44282;CONCÓRDIA;SC;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/11/2019;29/11/2019 08:30:00;DORA AND THE LOST CITY OF GOLD;DORA E A CIDADE PERDIDA;E1900339600000;DUBLADO;NÃO;AUSTRÁLIA;5003550;PATIO UBERLANDIA 4;58;6000018;1843;21561;UBERLÂNDIA;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
