DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/04/2021;08/04/2021 14:00:00;FOLLOW ME;SEM SAÍDA;E2100006300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000206;KINOPLEX GRANDE RIO 3;6;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
08/04/2021;08/04/2021 14:00:00;RAYA AND THE LAST DRAGON;RAYA E O ÚLTIMO DRAGÃO;E2100035300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001634;CINE TERESINA 1;5;;2140;6595;TERESINA;PI;CINEMAS TERESINA LTDA;02.142.566/0001-83
08/04/2021;08/04/2021 14:00:00;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006060;CENTERPLEX BOULEVARD 02;0;6000006;40317;40318;VITÓRIA DA CONQUISTA;BA;CINE ELI BAHIA CINEMAS LTDA - EM RECUPERACAO JUDICIAL;30.096.740/0001-34
08/04/2021;08/04/2021 14:00:00;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002565;CINE CATARATAS 2;3;;15565;15566;FOZ DO IGUAÇU;PR;CINE CATARATAS LTDA;09.010.219/0001-46
08/04/2021;08/04/2021 14:00:00;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;DUBLADO;NÃO;CANADÁ;5005647;CINE TERESINA 4;6;;2140;6595;TERESINA;PI;CINEMAS TERESINA LTDA;02.142.566/0001-83
08/04/2021;08/04/2021 14:20:00;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000205;KINOPLEX GRANDE RIO 2;3;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
08/04/2021;08/04/2021 14:30:00;LUCICREIDE VAI PRA MARTE;;B1900421800000;ORIGINAL;NÃO;BRASIL;5006062;CENTERPLEX BOULEVARD 04;2;6000006;40317;40318;VITÓRIA DA CONQUISTA;BA;CINE ELI BAHIA CINEMAS LTDA - EM RECUPERACAO JUDICIAL;30.096.740/0001-34
08/04/2021;08/04/2021 14:40:00;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005270;MULTICINE SANTA MARIA SALA 01;2;6000045;5935;30733;BRASÍLIA;DF;MULTICINE CINEMAS LTDA;07.609.246/0001-04
08/04/2021;08/04/2021 15:00:00;DEPOIS A LOUCA SOU EU;;B2000078000000;DUBLADO;NÃO;BRASIL;5005206;CINÉPOLIS RIO POTY SALA 10;5;6000024;17266;30352;TERESINA;PI;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/04/2021;08/04/2021 15:00:00;RAYA AND THE LAST DRAGON;RAYA E O ÚLTIMO DRAGÃO;E2100035300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004809;SHOPPING BOSQUE DOS IPÊS- SALA 03;2;6000058;749;27590;CAMPO GRANDE;MS;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
08/04/2021;08/04/2021 15:00:00;THE WITCHES;CONVENÇÃO DAS BRUXAS;E2000396100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006644;PLAYARTE RORAIMA GARDEN SALA 03;0;6000049;39188;47248;BOA VISTA;RR;MULTIPLEX DO BRASIL ENTRETENIMENTO LTDA;27.595.833/0001-07
08/04/2021;08/04/2021 15:00:00;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006059;CENTERPLEX BOULEVARD 01;2;6000006;40317;40318;VITÓRIA DA CONQUISTA;BA;CINE ELI BAHIA CINEMAS LTDA - EM RECUPERACAO JUDICIAL;30.096.740/0001-34
08/04/2021;08/04/2021 15:10:00;RAYA AND THE LAST DRAGON;RAYA E O ÚLTIMO DRAGÃO;E2100035300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005272;MULTICINE SANTA MARIA SALA 03;0;6000045;5935;30733;BRASÍLIA;DF;MULTICINE CINEMAS LTDA;07.609.246/0001-04
08/04/2021;08/04/2021 15:15:00;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005545;CINE COLOMBO RESENDE SALA 03;0;6000008;15833;33011;RESENDE;RJ;CINE A LTDA;10.894.937/0001-01
08/04/2021;08/04/2021 15:20:00;LUCICREIDE VAI PRA MARTE;;B1900421800000;ORIGINAL;NÃO;BRASIL;5001662;ORIENT CINEPLACE BOULEVARD SHOPPING - SALA 3;3;6000046;2869;6630;FEIRA DE SANTANA;BA;FEIRA PLEXCINE LTDA.;04.547.950/0001-91
08/04/2021;08/04/2021 15:20:00;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005648;CINE TERESINA 5;6;;2140;6595;TERESINA;PI;CINEMAS TERESINA LTDA;02.142.566/0001-83
08/04/2021;08/04/2021 15:20:00;PINOCCHIO;PINÓQUIO;E2000294800000;DUBLADO;NÃO;FRANÇA;5004812;SHOPPING BOSQUE DOS IPÊS- SALA 06;0;6000058;749;27590;CAMPO GRANDE;MS;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
08/04/2021;08/04/2021 15:20:00;RAYA AND THE LAST DRAGON;RAYA E O ÚLTIMO DRAGÃO;E2100035300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001636;CINE TERESINA 3;5;;2140;6595;TERESINA;PI;CINEMAS TERESINA LTDA;02.142.566/0001-83
08/04/2021;08/04/2021 15:30:00;DEPOIS A LOUCA SOU EU;;B2000078000000;ORIGINAL;NÃO;BRASIL;5001638;CINE TERESINA 7;4;;2140;6595;TERESINA;PI;CINEMAS TERESINA LTDA;02.142.566/0001-83
08/04/2021;08/04/2021 15:30:00;LUCICREIDE VAI PRA MARTE;;B1900421800000;ORIGINAL;NÃO;BRASIL;5006061;CENTERPLEX BOULEVARD 03;1;6000006;40317;40318;VITÓRIA DA CONQUISTA;BA;CINE ELI BAHIA CINEMAS LTDA - EM RECUPERACAO JUDICIAL;30.096.740/0001-34
08/04/2021;08/04/2021 15:30:00;LUCICREIDE VAI PRA MARTE;;B1900421800000;DUBLADO;NÃO;BRASIL;5005208;CINÉPOLIS RIO POTY SALA 12;2;6000024;17266;30352;TERESINA;PI;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/04/2021;08/04/2021 15:30:00;RAYA AND THE LAST DRAGON;RAYA E O ÚLTIMO DRAGÃO;E2100035300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000204;KINOPLEX GRANDE RIO 1;20;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
08/04/2021;08/04/2021 15:30:00;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;DUBLADO;NÃO;CANADÁ;5005543;CINE COLOMBO RESENDE SALA 01;2;6000008;15833;33011;RESENDE;RJ;CINE A LTDA;10.894.937/0001-01
08/04/2021;08/04/2021 15:40:00;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;DUBLADO;NÃO;RÚSSIA;5005271;MULTICINE SANTA MARIA SALA 02;0;6000045;5935;30733;BRASÍLIA;DF;MULTICINE CINEMAS LTDA;07.609.246/0001-04
08/04/2021;08/04/2021 15:40:00;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;DUBLADO;NÃO;ESTADOS UNIDOS;5001635;CINE TERESINA 2;4;;2140;6595;TERESINA;PI;CINEMAS TERESINA LTDA;02.142.566/0001-83
08/04/2021;08/04/2021 15:50:00;LUCICREIDE VAI PRA MARTE;;B1900421800000;ORIGINAL;NÃO;BRASIL;5001637;CINE TERESINA 6;4;;2140;6595;TERESINA;PI;CINEMAS TERESINA LTDA;02.142.566/0001-83
08/04/2021;08/04/2021 15:50:00;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006643;PLAYARTE RORAIMA GARDEN SALA 02;8;6000049;39188;47248;BOA VISTA;RR;MULTIPLEX DO BRASIL ENTRETENIMENTO LTDA;27.595.833/0001-07
08/04/2021;08/04/2021 16:00:00;HONEST THIEF;LEGADO EXPLOSIVO;E2000416200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000206;KINOPLEX GRANDE RIO 3;12;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
08/04/2021;08/04/2021 16:00:00;RAYA AND THE LAST DRAGON;RAYA E O ÚLTIMO DRAGÃO;E2100035300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002566;CINE CATARATAS 3;4;;15565;15566;FOZ DO IGUAÇU;PR;CINE CATARATAS LTDA;09.010.219/0001-46
