DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
22/07/2023;22/07/2023 00:00:00;Mostras e Festivais;;G0000000000004;ORIGINAL;SIM;;5006674;SALA 1 - LEON CAKOFF;268;;49175;49176;SÃO PAULO;SP;CENTRO DE CULTURA BELAS ARTES CINEMAS;42.130.905/0001-26
22/07/2023;22/07/2023 00:15:00;Mostras e Festivais;;G0000000000004;ORIGINAL;SIM;;5006678;SALA 5 - LUIZ CARLOS MERTEN;85;;49175;49176;SÃO PAULO;SP;CENTRO DE CULTURA BELAS ARTES CINEMAS;42.130.905/0001-26
22/07/2023;22/07/2023 07:00:00;INSIDIOUS: THE RED DOOR;SOBRENATURAL: A PORTA VERMELHA;E2300133900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006365;ALFENAS SALA 2;2;6000008;15833;44017;ALFENAS;MG;CINE A LTDA;10.894.937/0001-01
22/07/2023;22/07/2023 07:00:00;INSIDIOUS: THE RED DOOR;SOBRENATURAL: A PORTA VERMELHA;E2300133900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006242;ARARAS SALA 3;1;6000008;15833;24551;ARARAS;SP;CINE A LTDA;10.894.937/0001-01
22/07/2023;22/07/2023 07:00:00;INSIDIOUS: THE RED DOOR;SOBRENATURAL: A PORTA VERMELHA;E2300133900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006027;CINE A LAVRAS SALA 02;3;6000008;15833;39675;LAVRAS;MG;CINE A LTDA;10.894.937/0001-01
22/07/2023;22/07/2023 07:00:00;INSIDIOUS: THE RED DOOR;SOBRENATURAL: A PORTA VERMELHA;E2300133900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006143;CINE A POUSO ALEGRE - SALA 3;4;6000008;15833;39367;POUSO ALEGRE;MG;CINE A LTDA;10.894.937/0001-01
22/07/2023;22/07/2023 07:00:00;INSIDIOUS: THE RED DOOR;SOBRENATURAL: A PORTA VERMELHA;E2300133900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006513;CINE A SAO LOURENCO - SALA 02;2;6000008;15833;39366;SÃO LOURENÇO;MG;CINE A LTDA;10.894.937/0001-01
22/07/2023;22/07/2023 07:00:00;INSIDIOUS: THE RED DOOR;SOBRENATURAL: A PORTA VERMELHA;E2300133900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006006;CINE A TRES CORAÇÕES - SALA 02;4;6000008;15833;39365;TRÊS CORAÇÕES;MG;CINE A LTDA;10.894.937/0001-01
22/07/2023;22/07/2023 07:00:00;MISSION: IMPOSSIBLE - DEAD RECKONING PART ONE;MISSÃO: IMPOSSÍVEL - ACERTO DE CONTAS PARTE UM;E2300206700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006028;CINE A PARAISO;7;6000008;15833;39676;SÃO SEBASTIÃO DO PARAÍSO;MG;CINE A LTDA;10.894.937/0001-01
22/07/2023;22/07/2023 07:00:00;MISSION: IMPOSSIBLE - DEAD RECKONING PART ONE;MISSÃO: IMPOSSÍVEL - ACERTO DE CONTAS PARTE UM;E2300206700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002772;CINE COLOMBO - PINHAL;4;6000008;15833;16611;ESPÍRITO SANTO DO PINHAL;SP;CINE A LTDA;10.894.937/0001-01
22/07/2023;22/07/2023 07:00:00;MISSION: IMPOSSIBLE - DEAD RECKONING PART ONE;MISSÃO: IMPOSSÍVEL - ACERTO DE CONTAS PARTE UM;E2300206700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002613;CINE COLOMBO RIO PARDO;2;6000008;15833;15834;SÃO JOSÉ DO RIO PARDO;SP;CINE A LTDA;10.894.937/0001-01
22/07/2023;22/07/2023 09:00:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006671;SALA NOVO CINE VOTUPORANGA 1;4;;48168;48346;VOTUPORANGA;SP;ARENA CINEMATOGRAFIA LTDA;40.212.580/0001-03
22/07/2023;22/07/2023 09:00:00;MISSION: IMPOSSIBLE - DEAD RECKONING PART ONE;MISSÃO: IMPOSSÍVEL - ACERTO DE CONTAS PARTE UM;E2300206700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006242;ARARAS SALA 3;2;6000008;15833;24551;ARARAS;SP;CINE A LTDA;10.894.937/0001-01
22/07/2023;22/07/2023 09:30:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006998;CULT VICTORIA 01;6;;54108;54109;PORTO ALEGRE;RS;CULT CINEMAS VICTORIA LTDA;51.066.341/0001-09
22/07/2023;22/07/2023 09:30:00;MISSION: IMPOSSIBLE - DEAD RECKONING PART ONE;MISSÃO: IMPOSSÍVEL - ACERTO DE CONTAS PARTE UM;E2300206700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006365;ALFENAS SALA 2;3;6000008;15833;44017;ALFENAS;MG;CINE A LTDA;10.894.937/0001-01
22/07/2023;22/07/2023 09:30:00;MISSION: IMPOSSIBLE - DEAD RECKONING PART ONE;MISSÃO: IMPOSSÍVEL - ACERTO DE CONTAS PARTE UM;E2300206700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006027;CINE A LAVRAS SALA 02;6;6000008;15833;39675;LAVRAS;MG;CINE A LTDA;10.894.937/0001-01
22/07/2023;22/07/2023 09:30:00;MISSION: IMPOSSIBLE - DEAD RECKONING PART ONE;MISSÃO: IMPOSSÍVEL - ACERTO DE CONTAS PARTE UM;E2300206700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006143;CINE A POUSO ALEGRE - SALA 3;4;6000008;15833;39367;POUSO ALEGRE;MG;CINE A LTDA;10.894.937/0001-01
22/07/2023;22/07/2023 09:30:00;MISSION: IMPOSSIBLE - DEAD RECKONING PART ONE;MISSÃO: IMPOSSÍVEL - ACERTO DE CONTAS PARTE UM;E2300206700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006513;CINE A SAO LOURENCO - SALA 02;6;6000008;15833;39366;SÃO LOURENÇO;MG;CINE A LTDA;10.894.937/0001-01
22/07/2023;22/07/2023 09:30:00;MISSION: IMPOSSIBLE - DEAD RECKONING PART ONE;MISSÃO: IMPOSSÍVEL - ACERTO DE CONTAS PARTE UM;E2300206700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006006;CINE A TRES CORAÇÕES - SALA 02;4;6000008;15833;39365;TRÊS CORAÇÕES;MG;CINE A LTDA;10.894.937/0001-01
22/07/2023;22/07/2023 09:30:00;MISSION: IMPOSSIBLE - DEAD RECKONING PART ONE;MISSÃO: IMPOSSÍVEL - ACERTO DE CONTAS PARTE UM;E2300206700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005967;CINE COLOMBO ITAPIRA SALA 02;4;6000008;15833;24550;ITAPIRA;SP;CINE A LTDA;10.894.937/0001-01
22/07/2023;22/07/2023 10:00:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5001251;CENTER IGUATEMI III;123;6000002;3132;4374;SÃO CARLOS;SP;CINEMAS ALVORADA DIVERSÕES LTDA;02.104.789/0001-56
22/07/2023;22/07/2023 10:00:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006670;CINE ITAGUARI - SALA 2;94;6000141;45886;48010;SANTO ANTÔNIO DE JESUS;BA;GF ANDRADE ENTRETENIMENTO E COMÉRCIO LTDA;23.200.362/0001-21
22/07/2023;22/07/2023 10:00:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006217;CINE LAGUNA 2;118;6000141;24511;24512;ALAGOINHAS;BA;VICTORY EVENTOS & TURISMO LTDA;05.607.525/0001-03
22/07/2023;22/07/2023 10:00:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006685;CINELAND 01;0;;49295;49296;CAICÓ;RN;CINELAND EXIBICAO CINEMATOGRAFICA LTDA;42.593.811/0001-93
22/07/2023;22/07/2023 10:00:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5001652;CINESYSTEM CINEMAS 3;143;6000027;5348;6691;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
22/07/2023;22/07/2023 10:00:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005391;CINESYSTEM ITABORAÍ - SALA 5;82;6000027;5348;31708;ITABORAÍ;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
22/07/2023;22/07/2023 10:00:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000079;KINOPLEX AMAZONAS SALA 01;100;6000037;1991;2393;MANAUS;AM;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
22/07/2023;22/07/2023 10:00:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;120;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/07/2023;22/07/2023 10:00:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006822;MOVIEPLEX PICOS - SALA 02;51;;51341;51342;PICOS;PI;MOVIEPLEX ENTRETENIMENTO LTDA;46.258.614/0001-79
22/07/2023;22/07/2023 10:00:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002678;ORIENT CINE PARELELA - SALA 03;0;6000060;2606;16207;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
22/07/2023;22/07/2023 10:00:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006825;SALA KINOPLEX LEBLON GLOBOPLAY 2;7;6000037;1991;51461;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
22/07/2023;22/07/2023 10:00:00;BARBIE;BARBIE;E2300216200000;ORIGINAL;SIM;ESTADOS UNIDOS;5004809;SHOPPING BOSQUE DOS IPÊS- SALA 03;50;6000058;749;27590;CAMPO GRANDE;MS;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
22/07/2023;22/07/2023 10:00:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000786;SHOPPING JARDIM SUL - SALA 04;0;6000058;749;2621;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
22/07/2023;22/07/2023 10:00:00;BARBIE;BARBIE;E2300216200000;ORIGINAL;SIM;ESTADOS UNIDOS;5006742;UCI PARK JACAREPAGUÁ 4;50;6000058;749;50201;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
