DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
29/03/2017;29/03/2017 08:00:00;BEAUTY AND THE BEAST;A BELA E A FERA;E1600795300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005721;CINEFLIX VALPARAISO SALA 04;45;6000014;24534;34628;VALPARAÍSO DE GOIÁS;GO;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
29/03/2017;29/03/2017 09:00:00;BEAUTY AND THE BEAST;A BELA E A FERA;E1600795300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004827;GRUPO CINE FERNANDÓPOLIS SALA 01;0;6000034;5642;27730;FERNANDÓPOLIS;SP;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
29/03/2017;29/03/2017 09:00:00;THE GREAT WALL;A GRANDE MURALHA;E1500758300000;ORIGINAL;SIM;ESTADOS UNIDOS;5005516;CINEFLIX LONDRINA SALA 03;42;6000014;31135;32667;LONDRINA;PR;REDECINE LONDRINA CINEMATOGRAFICA LTDA;21.923.650/0001-89
29/03/2017;29/03/2017 10:00:00;BEAUTY AND THE BEAST;A BELA E A FERA;E1600795300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001363;CENTERPLEX SUZANO 4;55;6000006;2872;2873;SUZANO;SP;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
29/03/2017;29/03/2017 10:00:00;BEAUTY AND THE BEAST;A BELA E A FERA;E1600795300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001686;PARAISO SALA 1;0;6000008;5447;6661;SÃO SEBASTIÃO DO PARAÍSO;MG;CINE A PARAÍSO LTDA -ME;05.778.983/0001-05
29/03/2017;29/03/2017 10:10:00;JONAS E O CIRCO SEM LONA;;B1600018100000;ORIGINAL;NÃO;BRASIL;5003171;SALADEARTE - CINE VIVO 02;14;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
29/03/2017;29/03/2017 10:20:00;BEAUTY AND THE BEAST;A BELA E A FERA;E1600795300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002166;CINESYSTEM SHOPPING CIDADE SALA 05;0;6000027;2375;13310;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
29/03/2017;29/03/2017 10:20:00;YA TAYR EL TAYER;O ÍDOLO;E1600666200000;ORIGINAL;SIM;INGLATERRA;5003170;SALADEARTE - CINE VIVO 01;1;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
29/03/2017;29/03/2017 10:30:00;POWER RANGERS;POWER RANGERS;E1700064600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005721;CINEFLIX VALPARAISO SALA 04;2;6000014;24534;34628;VALPARAÍSO DE GOIÁS;GO;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
29/03/2017;29/03/2017 11:00:00;BEAUTY AND THE BEAST;A BELA E A FERA;E1600795300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002716;SALA PLAYARTE PRAÇA DA MOÇA 07;8;6000049;260;16354;DIADEMA;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
