DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
22/12/2019;22/12/2019 00:30:00;STAR WARS: THE RISE OF SKYWALKER;STAR WARS: A ASCENSÃO SKYWALKER;E1900358900000;ORIGINAL;SIM;ESTADOS UNIDOS;5006224;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 01;15;6000029;1944;42213;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
22/12/2019;22/12/2019 02:30:00;STAR WARS: THE RISE OF SKYWALKER;STAR WARS: A ASCENSÃO SKYWALKER;E1900358900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;32;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/12/2019;22/12/2019 03:30:00;21 BRIDGES;CRIME SEM SAÍDA;E1900482200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;3;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/12/2019;22/12/2019 05:25:00;LAST CHRISTMAS;UMA SEGUNDA CHANCE PARA AMAR;E1900436800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;9;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/12/2019;22/12/2019 05:30:00;STAR WARS: THE RISE OF SKYWALKER;STAR WARS: A ASCENSÃO SKYWALKER;E1900358900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;23;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/12/2019;22/12/2019 07:30:00;OS PARÇAS 2;;B1900487100000;ORIGINAL;NÃO;BRASIL;5005785;MOVIEPLEX - SALA 02;13;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/12/2019;22/12/2019 08:30:00;STAR WARS: THE RISE OF SKYWALKER;STAR WARS: A ASCENSÃO SKYWALKER;E1900358900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;30;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/12/2019;22/12/2019 09:00:00;OVERCOMER;MAIS QUE VENCEDORES;E1900276600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004185;CINEFLIX JK SHOPPING - SALA 2;154;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
22/12/2019;22/12/2019 09:30:00;21 BRIDGES;CRIME SEM SAÍDA;E1900482200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;3;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/12/2019;22/12/2019 10:00:00;STAR WARS: THE RISE OF SKYWALKER;STAR WARS: A ASCENSÃO SKYWALKER;E1900358900000;ORIGINAL;SIM;ESTADOS UNIDOS;5005149;CINÉPOLIS MILLENNIUM - SALA 1;100;6000024;17266;30116;MANAUS;AM;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
