DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/07/2016;15/07/2016 09:00:00;FINDING DORY;PROCURANDO DORY;E1600258900000;DUBLADO;NÃO;ESTADOS UNIDOS;5001491;MOVIECOM MAXI 6;80;6000100;2912;2913;JUNDIAÍ;SP;MAXI CINEMATOGRÁFICA LTDA;05.279.756/0001-35
15/07/2016;15/07/2016 10:50:00;CARROSSEL 2 - O SUMIÇO DE MARIA JOAQUINA;;B1600352700000;ORIGINAL;NÃO;BRASIL;5000592;MARKET PLACE 3;0;6000018;1843;908;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/07/2016;15/07/2016 11:00:00;ICE AGE: COLLISION COURSE;A ERA DO GELO: O BIG BANG;E1600182700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000596;MARKET PLACE 7;13;6000018;1843;908;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/07/2016;15/07/2016 11:20:00;CARROSSEL 2 - O SUMIÇO DE MARIA JOAQUINA;;B1600352700000;ORIGINAL;NÃO;BRASIL;5000597;MARKET PLACE 8;3;6000018;1843;908;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/07/2016;15/07/2016 11:50:00;FINDING DORY;PROCURANDO DORY;E1600258900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000595;MARKET PLACE 6;24;6000018;1843;908;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/07/2016;15/07/2016 12:00:00;CARROSSEL 2 - O SUMIÇO DE MARIA JOAQUINA;;B1600352700000;ORIGINAL;NÃO;BRASIL;5000593;MARKET PLACE 4;7;6000018;1843;908;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/07/2016;15/07/2016 12:15:00;ICE AGE: COLLISION COURSE;A ERA DO GELO: O BIG BANG;E1600182700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000594;MARKET PLACE 5;20;6000018;1843;908;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/07/2016;15/07/2016 12:40:00;FINDING DORY;PROCURANDO DORY;E1600258900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002229;MULTIPLEX CIDADE 4;7;6000013;437;438;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/07/2016;15/07/2016 12:40:00;FINDING DORY;PROCURANDO DORY;E1600258900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000821;MULTIPLEX DEL REY 2;16;6000013;437;6589;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/07/2016;15/07/2016 12:45:00;FINDING DORY;PROCURANDO DORY;E1600258900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004560;CINEART CONTAGEM 6;4;6000013;437;26530;CONTAGEM;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/07/2016;15/07/2016 12:45:00;FINDING DORY;PROCURANDO DORY;E1600258900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004551;CINEART SERRA SUL 01;8;6000013;437;26529;POUSO ALEGRE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/07/2016;15/07/2016 12:45:00;FINDING DORY;PROCURANDO DORY;E1600258900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002233;MULTIPLEX CIDADE 8;31;6000013;437;438;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/07/2016;15/07/2016 12:45:00;FINDING DORY;PROCURANDO DORY;E1600258900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000569;MULTIPLEX VIA SHOP. BARREIRO 1;8;6000013;437;1828;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/07/2016;15/07/2016 12:50:00;CARROSSEL 2 - O SUMIÇO DE MARIA JOAQUINA;;B1600352700000;DUBLADO;NÃO;BRASIL;5001398;MULTIPLEX ITAÚ POWER 3;10;6000013;437;1829;CONTAGEM;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/07/2016;15/07/2016 12:50:00;CARROSSEL 2 - O SUMIÇO DE MARIA JOAQUINA;;B1600352700000;DUBLADO;NÃO;BRASIL;5001329;MULTIPLEX VIA SHOP. BARREIRO 3;14;6000013;437;1828;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/07/2016;15/07/2016 12:50:00;GHOSTBUSTERS III;CAÇA-FANTASMAS (2016);E1600496600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000591;MARKET PLACE 2;21;6000018;1843;908;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/07/2016;15/07/2016 12:50:00;ICE AGE: COLLISION COURSE;A ERA DO GELO: O BIG BANG;E1600182700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004559;CINEART CONTAGEM 5;5;6000013;437;26530;CONTAGEM;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/07/2016;15/07/2016 13:00:00;CARROSSEL 2 - O SUMIÇO DE MARIA JOAQUINA;;B1600352700000;DUBLADO;NÃO;BRASIL;5003369;ARAÚJO MULTIPLEX VIA VERDE 02;10;6000002;3103;20363;RIO BRANCO;AC;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
15/07/2016;15/07/2016 13:00:00;CARROSSEL 2 - O SUMIÇO DE MARIA JOAQUINA;;B1600352700000;DUBLADO;NÃO;BRASIL;5001181;MULTIPLEX RIO PRETO IV;0;6000002;3136;3137;SÃO JOSÉ DO RIO PRETO;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
15/07/2016;15/07/2016 13:00:00;CARROSSEL 2 - O SUMIÇO DE MARIA JOAQUINA;;B1600352700000;DUBLADO;NÃO;BRASIL;5000767;NEW YORK CITY CENTER - SALA 03;7;6000058;749;2620;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
15/07/2016;15/07/2016 13:00:00;CARROSSEL 2 - O SUMIÇO DE MARIA JOAQUINA;;B1600352700000;DUBLADO;NÃO;BRASIL;5000784;SHOPPING JARDIM SUL - SALA 02;7;6000058;749;2621;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
15/07/2016;15/07/2016 13:00:00;CARROSSEL 2 - O SUMIÇO DE MARIA JOAQUINA;;B1600352700000;DUBLADO;NÃO;BRASIL;5004524;UCI ILHA - SAO LUIS SALA 05;4;6000059;2612;26215;SÃO LUÍS;MA;UCI RIBEIRO LTDA;02.117.937/0001-77
15/07/2016;15/07/2016 13:00:00;FINDING DORY;PROCURANDO DORY;E1600258900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004878;KINOPLEX PRAIA DA COSTA SALA 07;11;6000037;1991;27854;VILA VELHA;ES;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/07/2016;15/07/2016 13:00:00;FINDING DORY;PROCURANDO DORY;E1600258900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000824;MULTIPLEX DEL REY 5;22;6000013;437;6589;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/07/2016;15/07/2016 13:00:00;FINDING DORY;PROCURANDO DORY;E1600258900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000773;NEW YORK CITY CENTER - SALA 09;10;6000058;749;2620;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
15/07/2016;15/07/2016 13:00:00;FINDING DORY;PROCURANDO DORY;E1600258900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000774;NEW YORK CITY CENTER - SALA 10;3;6000058;749;2620;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
15/07/2016;15/07/2016 13:00:00;FINDING DORY;PROCURANDO DORY;E1600258900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005326;UCI BRASIL - SUMAÚMA PARK SHOPPING MANAUS SALA 03;2;6000058;749;31265;MANAUS;AM;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
15/07/2016;15/07/2016 13:00:00;FINDING DORY;PROCURANDO DORY;E1600258900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004522;UCI RIBEIRO - SALA 07 SHOPPING ILHA;6;6000059;2612;26215;SÃO LUÍS;MA;UCI RIBEIRO LTDA;02.117.937/0001-77
15/07/2016;15/07/2016 13:00:00;GHOSTBUSTERS III;CAÇA-FANTASMAS (2016);E1600496600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000782;NEW YORK CITY CENTER - SALA 18;9;6000058;749;2620;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
15/07/2016;15/07/2016 13:00:00;ICE AGE: COLLISION COURSE;A ERA DO GELO: O BIG BANG;E1600182700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002602;CINEMAS BENFICA - SALA 2;60;;15690;15691;FORTALEZA;CE;CINEMAS BENFICA LTDA;07.509.597/0001-43
15/07/2016;15/07/2016 13:00:00;ICE AGE: COLLISION COURSE;A ERA DO GELO: O BIG BANG;E1600182700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002226;MULTIPLEX CIDADE 1;22;6000013;437;438;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/07/2016;15/07/2016 13:00:00;ICE AGE: COLLISION COURSE;A ERA DO GELO: O BIG BANG;E1600182700000;DUBLADO;NÃO;ESTADOS UNIDOS;5001401;MULTIPLEX ITAÚ POWER 6;5;6000013;437;1829;CONTAGEM;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/07/2016;15/07/2016 13:00:00;ICE AGE: COLLISION COURSE;A ERA DO GELO: O BIG BANG;E1600182700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000775;NEW YORK CITY CENTER - SALA 11;12;6000058;749;2620;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
15/07/2016;15/07/2016 13:00:00;MAIS FORTE QUE O MUNDO - A HISTÓRIA DE JOSÉ ALDO;;B1600294500000;DUBLADO;NÃO;BRASIL;5003898;SALA 01;1;6000002;3136;24148;SOROCABA;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
