DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/11/2021;01/11/2021 02:40:00;DUNE;DUNA;E2100356100000;DUBLADO;NÃO;CANADÁ;5005784;MOVIEPLEX - SALA 01;3;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/11/2021;01/11/2021 05:45:00;DUNE;DUNA;E2100356100000;DUBLADO;NÃO;CANADÁ;5005784;MOVIEPLEX - SALA 01;8;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/11/2021;01/11/2021 08:45:00;DUNE;DUNA;E2100356100000;DUBLADO;NÃO;CANADÁ;5005784;MOVIEPLEX - SALA 01;17;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/11/2021;01/11/2021 10:00:00;VENOM: LET THERE BE CARNAGE;VENOM: TEMPO DE CARNIFICINA;E2100322300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005576;CINESYSTEM PAULISTA SALA 06;81;6000027;22546;33152;PAULISTA;PE;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/11/2021;01/11/2021 12:00:00;DUNE;DUNA;E2100356100000;ORIGINAL;SIM;CANADÁ;5006223;ESPAÇO ITAÚ DE CINEMA POMPÉÍA - SALA IMAX;106;6000029;1944;42213;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
01/11/2021;01/11/2021 12:00:00;LA DARONNE;A DONA DO BARATO;E2100362600000;ORIGINAL;SIM;BÉLGICA;5001792;SALADEARTE CINEMAM;8;6000052;5722;5694;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
01/11/2021;01/11/2021 12:30:00;DUNE;DUNA;E2100356100000;ORIGINAL;SIM;CANADÁ;5001942;ELDORADO 09;30;6000018;1843;11840;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/11/2021;01/11/2021 12:30:00;NO TIME TO DIE;007 - SEM TEMPO PARA MORRER;E1900438800000;DUBLADO;NÃO;ESTADOS UNIDOS;5001604;CINE 3 FERRY BOAT´S PLAZA 1;0;;5294;6684;GUARUJÁ;SP;SOBRAL EVENTOS E ENTRETENIMENTO LTDA;07.159.860/0001-11
01/11/2021;01/11/2021 12:45:00;VENOM: LET THERE BE CARNAGE;VENOM: TEMPO DE CARNIFICINA;E2100322300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001943;ELDORADO 04;6;6000018;1843;11840;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/11/2021;01/11/2021 12:50:00;RON'S GONE WRONG;RON BUGADO;E2100371300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000648;PRAIAMAR 9;1;6000018;1843;906;SANTOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/11/2021;01/11/2021 12:50:00;THE ADDAMS FAMILY 2;A FAMÍLIA ADDAMS 2: PÉ NA ESTRADA;E2100404800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000476;CENTER 2;26;6000018;1843;2528;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/11/2021;01/11/2021 12:50:00;THE ADDAMS FAMILY 2;A FAMÍLIA ADDAMS 2: PÉ NA ESTRADA;E2100404800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002072;CINEMARK TAUAPÉ II / BOULEVARD II;11;6000018;1843;12974;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/11/2021;01/11/2021 12:50:00;THE ADDAMS FAMILY 2;A FAMÍLIA ADDAMS 2: PÉ NA ESTRADA;E2100404800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006340;JARDIM ORIENTE 3 - TRADICIONAL;39;6000024;17266;43717;SÃO JOSÉ DOS CAMPOS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/11/2021;01/11/2021 12:50:00;THE ADDAMS FAMILY 2;A FAMÍLIA ADDAMS 2: PÉ NA ESTRADA;E2100404800000;DUBLADO;NÃO;ESTADOS UNIDOS;5003293;SALA 05;4;6000024;17266;19864;CAXIAS DO SUL;RS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/11/2021;01/11/2021 12:50:00;THE ADDAMS FAMILY 2;A FAMÍLIA ADDAMS 2: PÉ NA ESTRADA;E2100404800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004265;SALA 05;12;6000018;1843;24767;LONDRINA;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
01/11/2021;01/11/2021 12:50:00;THE ADDAMS FAMILY 2;A FAMÍLIA ADDAMS 2: PÉ NA ESTRADA;E2100404800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004393;SALA CINEPOLIS BAURU 04;9;6000024;17266;25196;BAURU;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/11/2021;01/11/2021 12:50:00;THE ADDAMS FAMILY 2;A FAMÍLIA ADDAMS 2: PÉ NA ESTRADA;E2100404800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000664;TATUAPÉ 4;15;6000018;1843;895;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/11/2021;01/11/2021 12:50:00;VENOM: LET THERE BE CARNAGE;VENOM: TEMPO DE CARNIFICINA;E2100322300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000273;INTERLAGOS 6;8;6000018;1843;2533;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/11/2021;01/11/2021 12:55:00;HALLOWEEN KILLS;HALLOWEEN KILLS: O TERROR CONTINUA;E2100386500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004241;GUARULHOS 9;6;6000018;1843;24764;GUARULHOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/11/2021;01/11/2021 12:55:00;RON'S GONE WRONG;RON BUGADO;E2100371300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000589;SHOPPING D 10;0;6000018;1843;907;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/11/2021;01/11/2021 12:55:00;THE ADDAMS FAMILY 2;A FAMÍLIA ADDAMS 2: PÉ NA ESTRADA;E2100404800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004780;SALA CINEMARK BH SHOPPING 1;39;6000018;1843;27468;BELO HORIZONTE;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
01/11/2021;01/11/2021 12:55:00;VENOM: LET THERE BE CARNAGE;VENOM: TEMPO DE CARNIFICINA;E2100322300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004224;CINEMARK RIOMAR RECIFE 4;5;6000018;1843;24763;RECIFE;PE;CINEMARK BRASIL S.A;00.779.721/0001-41
01/11/2021;01/11/2021 12:55:00;VENOM: LET THERE BE CARNAGE;VENOM: TEMPO DE CARNIFICINA;E2100322300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002089;CINEMARK SALVADOR VII;18;6000018;1843;12976;SALVADOR;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
01/11/2021;01/11/2021 12:55:00;VENOM: LET THERE BE CARNAGE;VENOM: TEMPO DE CARNIFICINA;E2100322300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004453;SALA TUCURUVI 03;6;6000018;1843;25602;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/11/2021;01/11/2021 12:55:00;VENOM: LET THERE BE CARNAGE;VENOM: TEMPO DE CARNIFICINA;E2100322300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000251;SHOPPING JARDINS 3;5;6000018;1843;2530;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
01/11/2021;01/11/2021 13:00:00;DUNE;DUNA;E2100356100000;ORIGINAL;SIM;CANADÁ;5004222;CINEMARK RIOMAR RECIFE 2;22;6000018;1843;24763;RECIFE;PE;CINEMARK BRASIL S.A;00.779.721/0001-41
01/11/2021;01/11/2021 13:00:00;DUNE;DUNA;E2100356100000;DUBLADO;NÃO;CANADÁ;5005204;CINÉPOLIS RIO POTY SALA 8;7;6000024;17266;30352;TERESINA;PI;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/11/2021;01/11/2021 13:00:00;DUNE;DUNA;E2100356100000;DUBLADO;NÃO;CANADÁ;5004244;GUARULHOS 12;15;6000018;1843;24764;GUARULHOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/11/2021;01/11/2021 13:00:00;DUNE;DUNA;E2100356100000;ORIGINAL;SIM;CANADÁ;5006344;JARDIM ORIENTE 7 - VIP;21;6000024;17266;43717;SÃO JOSÉ DOS CAMPOS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/11/2021;01/11/2021 13:00:00;DUNE;DUNA;E2100356100000;ORIGINAL;SIM;CANADÁ;5000226;METRÔ SANTA CRUZ 3;19;6000018;1843;2524;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/11/2021;01/11/2021 13:00:00;DUNE;DUNA;E2100356100000;ORIGINAL;SIM;CANADÁ;5000319;SHOPPING IGUATEMI 5;26;6000018;1843;2538;CAMPINAS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
