DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/09/2017;15/09/2017 03:00:00;IT;IT: A COISA;E1700363900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;8;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/09/2017;15/09/2017 03:10:00;THE EMOJI MOVIE;EMOJI - O FILME;E1700366300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;12;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/09/2017;15/09/2017 05:05:00;THE EMOJI MOVIE;EMOJI - O FILME;E1700366300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;8;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/09/2017;15/09/2017 05:50:00;IT;IT: A COISA;E1700363900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;5;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/09/2017;15/09/2017 07:10:00;KIDNAP;O SEQUESTRO;E1700363600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;10;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/09/2017;15/09/2017 08:00:00;AMITYVILLE: THE AWAKENING;AMITYVILLE: O DESPERTAR;E1700368800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004189;CINEFLIX JK SHOPPING - SALA 6;2;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
15/09/2017;15/09/2017 08:30:00;IT;IT: A COISA;E1700363900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002107;SALA ITAPETININGA RIO SUL 02;0;6000034;5642;13105;RIO DO SUL;SC;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
15/09/2017;15/09/2017 08:30:00;THE EMOJI MOVIE;EMOJI - O FILME;E1700366300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005809;CINEFLIX APARECIDA DE GOIANIA - SALA 5;20;6000014;24534;36838;APARECIDA DE GOIÂNIA;GO;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
15/09/2017;15/09/2017 08:40:00;IT;IT: A COISA;E1700363900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;19;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/09/2017;15/09/2017 09:00:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004186;CINEFLIX JK SHOPPING - SALA 3;132;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
15/09/2017;15/09/2017 09:00:00;LINO - UMA AVENTURA DE SETE VIDAS;;B1700382400000;ORIGINAL;NÃO;BRASIL;5004563;SALA BOTUCATU 1;42;6000014;25182;26587;BOTUCATU;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
15/09/2017;15/09/2017 09:00:00;SNOW QUEEN 3;O REINO GELADO: FOGO E GELO;E1700180600000;DUBLADO;NÃO;RÚSSIA;5004188;CINEFLIX JK SHOPPING - SALA 5;51;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
15/09/2017;15/09/2017 09:30:00;ANNABELLE: CREATION;ANNABELLE 2: A CRIAÇÃO DO MAL;E1700194500000;DUBLADO;NÃO;ESTADOS UNIDOS;5000921;MOVIECOM MAXI 1;60;6000100;2912;2913;JUNDIAÍ;SP;MAXI CINEMATOGRÁFICA LTDA;05.279.756/0001-35
15/09/2017;15/09/2017 09:30:00;IT;IT: A COISA;E1700363900000;DUBLADO;NÃO;ESTADOS UNIDOS;5003650;CINE ART CAFE SALA 2;0;6000008;23194;23195;LAVRAS;MG;CINE A LAVRAS LTDA - ME;17.402.303/0001-33
15/09/2017;15/09/2017 09:30:00;LINO - UMA AVENTURA DE SETE VIDAS;;B1700382400000;ORIGINAL;NÃO;BRASIL;5004831;GRUPO CINE VITÓRIA DE SANTO ANTÃO SALA 03;0;6000034;5642;27731;VITÓRIA DE SANTO ANTÃO;PE;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
15/09/2017;15/09/2017 09:30:00;POLÍCIA FEDERAL - A LEI É PARA TODOS;;B1700338000000;ORIGINAL;NÃO;BRASIL;5004864;GRUPO CINE VITÓRIA DE SANTO ANTÃO SALA 04;0;6000034;5642;27731;VITÓRIA DE SANTO ANTÃO;PE;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
