DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
22/08/2019;22/08/2019 03:15:00;CHILD´S PLAY;BRINQUEDO ASSASSINO;E1900148500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;2;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/08/2019;22/08/2019 05:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5003110;CENTERPLEX NORTH SHOPPING CARUARU 01;150;6000006;16321;19291;CARUARU;PE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
22/08/2019;22/08/2019 05:40:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5005883;CENTERPLEX MAG SHOPPING - SALA 04;0;6000006;37601;37602;JOÃO PESSOA;PB;CINE ELI PARAÍBA CINEMAS LTDA;28.492.489/0001-85
22/08/2019;22/08/2019 06:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5003109;CENTERPLEX NORTH SHOPPING CARUARU 04;300;6000006;16321;19291;CARUARU;PE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
22/08/2019;22/08/2019 06:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5001133;ESPAÇO ITAU FREI CANECA 1;0;6000029;1944;6636;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
22/08/2019;22/08/2019 06:30:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5002899;CENTERPLEX PÁTIO MACEIÓ 02;0;6000006;2872;17444;MACEIÓ;AL;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
22/08/2019;22/08/2019 07:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5002828;CENTERPLEX MARACANAU SALA 02;110;6000006;16321;16969;MARACANAÚ;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
22/08/2019;22/08/2019 07:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5005058;CENTERPLEX PÁTIO NORTE SHOPPING - SALA 1;0;6000006;29560;29562;SÃO JOSÉ DE RIBAMAR;MA;CINEMATOGRAFICA NORDESTE LTDA;21.599.452/0001-01
22/08/2019;22/08/2019 07:15:00;CHILD´S PLAY;BRINQUEDO ASSASSINO;E1900148500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;2;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/08/2019;22/08/2019 07:15:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5005707;CENTERPLEX GRAND SHOPPING MESSEJANA SALA 02;0;6000006;16321;34486;FORTALEZA;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
22/08/2019;22/08/2019 07:15:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5002823;CENTERPLEX VIA SUL SHOPPING 2;0;6000006;16321;16322;FORTALEZA;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
22/08/2019;22/08/2019 07:50:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5005883;CENTERPLEX MAG SHOPPING - SALA 04;0;6000006;37601;37602;JOÃO PESSOA;PB;CINE ELI PARAÍBA CINEMAS LTDA;28.492.489/0001-85
22/08/2019;22/08/2019 07:50:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5003107;CENTERPLEX NORTH SHOPPING CARUARU 03;0;6000006;16321;19291;CARUARU;PE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
22/08/2019;22/08/2019 08:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5005709;CENTERPLEX GRAND SHOPPING MESSEJANA SALA 04;130;6000006;16321;34486;FORTALEZA;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
22/08/2019;22/08/2019 08:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5005057;CENTERPLEX PÁTIO NORTE SHOPPING - SALA 2;0;6000006;29560;29562;SÃO JOSÉ DE RIBAMAR;MA;CINEMATOGRAFICA NORDESTE LTDA;21.599.452/0001-01
22/08/2019;22/08/2019 08:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5002825;CENTERPLEX VIA SUL SHOPPING 4;130;6000006;16321;16322;FORTALEZA;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
22/08/2019;22/08/2019 08:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5001133;ESPAÇO ITAU FREI CANECA 1;0;6000029;1944;6636;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
22/08/2019;22/08/2019 08:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5000997;PATIO SAVACCI 8;190;6000018;1843;3086;BELO HORIZONTE;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
