DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/04/2022;15/04/2022 01:00:00;SONIC THE HEDGEHOG 2;SONIC 2 - O FILME;E2200087300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;6;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/04/2022;15/04/2022 03:20:00;FANTASTIC BEASTS: THE SECRETS OF DUMBLEDORE;ANIMAIS FANTÁSTICOS: OS SEGREDOS DE DUMBLEDORE;E2200083800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;21;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/04/2022;15/04/2022 06:10:00;FANTASTIC BEASTS: THE SECRETS OF DUMBLEDORE;ANIMAIS FANTÁSTICOS: OS SEGREDOS DE DUMBLEDORE;E2200083800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;34;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/04/2022;15/04/2022 09:00:00;FANTASTIC BEASTS: THE SECRETS OF DUMBLEDORE;ANIMAIS FANTÁSTICOS: OS SEGREDOS DE DUMBLEDORE;E2200083800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;20;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/04/2022;15/04/2022 10:00:00;FANTASTIC BEASTS: THE SECRETS OF DUMBLEDORE;ANIMAIS FANTÁSTICOS: OS SEGREDOS DE DUMBLEDORE;E2200083800000;ORIGINAL;SIM;ESTADOS UNIDOS;5001930;SALA KINOPLEX LEBLON SALA 01;100;6000037;11751;11752;RIO DE JANEIRO;RJ;SR RIO DE JANEIRO CINEMAS S/A;08.262.566/0001-01
15/04/2022;15/04/2022 10:00:00;FANTASTIC BEASTS: THE SECRETS OF DUMBLEDORE;ANIMAIS FANTÁSTICOS: OS SEGREDOS DE DUMBLEDORE;E2200083800000;ORIGINAL;SIM;ESTADOS UNIDOS;5001931;SALA KINOPLEX LEBLON SALA 03;0;6000037;11751;11752;RIO DE JANEIRO;RJ;SR RIO DE JANEIRO CINEMAS S/A;08.262.566/0001-01
15/04/2022;15/04/2022 11:30:00;MEDIDA PROVISÓRIA;;B2100259000000;ORIGINAL;NÃO;BRASIL;5006665;CINE MARQUISE PAULISTA 2;37;6000182;46321;47736;SÃO PAULO;SP;TONKS CINEMATOGRAFICA, CONSULTORIA E EDITORA EIRELI;08.683.176/0001-05
15/04/2022;15/04/2022 11:40:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002324;SALA ERECHIM;1;6000041;14251;14252;ERECHIM;RS;MOVIE ARTE CINEMAS LTDA;10.202.181/0001-92
15/04/2022;15/04/2022 11:50:00;SONIC THE HEDGEHOG 2;SONIC 2 - O FILME;E2200087300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002547;SHOPPING COLINAS 5;0;6000018;1843;2531;SÃO JOSÉ DOS CAMPOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/04/2022;15/04/2022 12:00:00;DETETIVES DO PRÉDIO AZUL 3 - UMA AVENTURA NO FIM DO MUNDO;;B2100018500000;ORIGINAL;NÃO;BRASIL;5006507;CINEMARK MOGI GUAÇU 03;0;6000018;1843;44889;MOGI GUAÇU;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/04/2022;15/04/2022 12:00:00;FANTASTIC BEASTS: THE SECRETS OF DUMBLEDORE;ANIMAIS FANTÁSTICOS: OS SEGREDOS DE DUMBLEDORE;E2200083800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002972;SALA 07;11;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/04/2022;15/04/2022 12:00:00;MORBIUS;MORBIUS;E2000066700000;DUBLADO;NÃO;ESTADOS UNIDOS;5001806;SALA CINE 14 BIS;6;;5822;6623;GUAXUPÉ;MG;GUAXUPE PROMOCOES E EVENTOS LTDA;03.929.354/0001-03
15/04/2022;15/04/2022 12:00:00;SONIC THE HEDGEHOG 2;SONIC 2 - O FILME;E2200087300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001947;ELDORADO 05;18;6000018;1843;11840;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/04/2022;15/04/2022 12:05:00;SONIC THE HEDGEHOG 2;SONIC 2 - O FILME;E2200087300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001621;CINEMARK JACAREI 2;6;6000018;5130;6664;JACAREÍ;SP;CINE PRIME CINEMA LTDA;05.897.142/0001-17
15/04/2022;15/04/2022 12:10:00;DETETIVES DO PRÉDIO AZUL 3 - UMA AVENTURA NO FIM DO MUNDO;;B2100018500000;ORIGINAL;NÃO;BRASIL;5003637;VILLAGE MALL 04;7;6000018;1843;22951;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
15/04/2022;15/04/2022 12:10:00;SONIC THE HEDGEHOG 2;SONIC 2 - O FILME;E2200087300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000245;CENTER VALE 3;16;6000018;1843;2526;SÃO JOSÉ DOS CAMPOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/04/2022;15/04/2022 12:10:00;SONIC THE HEDGEHOG 2;SONIC 2 - O FILME;E2200087300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005213;CINEMARK LAGES GARDEN SALA 03;5;6000018;1843;30567;LAGES;SC;CINEMARK BRASIL S.A;00.779.721/0001-41
15/04/2022;15/04/2022 12:15:00;DETETIVES DO PRÉDIO AZUL 3 - UMA AVENTURA NO FIM DO MUNDO;;B2100018500000;DUBLADO;NÃO;BRASIL;5003291;SALA 03;0;6000024;17266;19864;CAXIAS DO SUL;RS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/04/2022;15/04/2022 12:15:00;FANTASTIC BEASTS: THE SECRETS OF DUMBLEDORE;ANIMAIS FANTÁSTICOS: OS SEGREDOS DE DUMBLEDORE;E2200083800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006505;CINEMARK MOGI GUAÇU 01;6;6000018;1843;44889;MOGI GUAÇU;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/04/2022;15/04/2022 12:15:00;SONIC THE HEDGEHOG 2;SONIC 2 - O FILME;E2200087300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000603;CINEMARK CANOAS 6 (EX SALA 10);2;6000018;1843;903;CANOAS;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
15/04/2022;15/04/2022 12:15:00;SONIC THE HEDGEHOG 2;SONIC 2 - O FILME;E2200087300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006506;CINEMARK MOGI GUAÇU 02;0;6000018;1843;44889;MOGI GUAÇU;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/04/2022;15/04/2022 12:15:00;SONIC THE HEDGEHOG 2;SONIC 2 - O FILME;E2200087300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000990;PATIO SAVACCI 1;7;6000018;1843;3086;BELO HORIZONTE;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
15/04/2022;15/04/2022 12:15:00;SONIC THE HEDGEHOG 2;SONIC 2 - O FILME;E2200087300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004745;SALA METROPOLITANO BARRA 04;3;6000018;1843;27386;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
15/04/2022;15/04/2022 12:20:00;DETETIVES DO PRÉDIO AZUL 3 - UMA AVENTURA NO FIM DO MUNDO;;B2100018500000;ORIGINAL;NÃO;BRASIL;5005728;CINEMARK BRAGANÇA GARDEN SHOPPING SALA 02;4;6000018;1843;34704;BRAGANÇA PAULISTA;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/04/2022;15/04/2022 12:20:00;DETETIVES DO PRÉDIO AZUL 3 - UMA AVENTURA NO FIM DO MUNDO;;B2100018500000;ORIGINAL;NÃO;BRASIL;5005434;CINEMARK SALVADOR X;0;6000018;1843;12976;SALVADOR;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
15/04/2022;15/04/2022 12:20:00;DETETIVES DO PRÉDIO AZUL 3 - UMA AVENTURA NO FIM DO MUNDO;;B2100018500000;ORIGINAL;NÃO;BRASIL;5005437;CINEMARK VARGINHA SALA 03;0;6000018;1843;32049;VARGINHA;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
15/04/2022;15/04/2022 12:20:00;DETETIVES DO PRÉDIO AZUL 3 - UMA AVENTURA NO FIM DO MUNDO;;B2100018500000;ORIGINAL;NÃO;BRASIL;5000996;PATIO SAVACCI 7;4;6000018;1843;3086;BELO HORIZONTE;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
