DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/02/2017;15/02/2017 00:01:00;FIFTY SHADES DARKER;CINQUENTA TONS MAIS ESCUROS;E1500757600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003337;GUSGLAU CINE TEATRO GLÓRIA LTDA;0;;16615;16616;VALENÇA;RJ;GUSGLAU CINE TEATRO GLÓRIA LTDA;10.536.186/0001-51
15/02/2017;15/02/2017 06:00:00;THE LEGO BATMAN MOVIE;LEGO BATMAN;E1700025200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004200;ARARAS SALA 2;8;6000008;15833;24551;ARARAS;SP;CINE A LTDA;10.894.937/0001-01
15/02/2017;15/02/2017 06:00:00;THE LEGO BATMAN MOVIE;LEGO BATMAN;E1700025200000;DUBLADO;NÃO;ESTADOS UNIDOS;5003650;CINE ART CAFE SALA 2;10;6000008;23194;23195;LAVRAS;MG;CINE A LAVRAS LTDA - ME;17.402.303/0001-33
15/02/2017;15/02/2017 06:00:00;THE LEGO BATMAN MOVIE;LEGO BATMAN;E1700025200000;DUBLADO;NÃO;ESTADOS UNIDOS;5001770;SALA CINE ART CAFÉ 2;6;6000008;5639;6646;TRÊS CORAÇÕES;MG;CINE A TRÊS CORAÇÕES LTDA ME;05.347.651/0001-76
15/02/2017;15/02/2017 06:00:00;THE LEGO BATMAN MOVIE;LEGO BATMAN;E1700025200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002289;SALA CINE ART CAFÉ ALFENAS 01;7;6000008;14008;14009;ALFENAS;MG;CINE ART CAFÉ LTDA;09.560.462/0001-38
15/02/2017;15/02/2017 06:00:00;THE LEGO BATMAN MOVIE;LEGO BATMAN;E1700025200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002492;SAO JOAO SALA 1;4;6000008;15123;15124;SÃO JOÃO DA BOA VISTA;SP;CINE A SÃO JOÃO-EXIBIÇÕES CINEMATOGRÁFICAS LTDA-ME;08.140.232/0001-57
15/02/2017;15/02/2017 06:00:00;XXX: RETURN OF XANDER CAGE;XXX: REATIVADO;E1600757200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005543;CINE COLOMBO RESENDE SALA 01;0;6000008;15833;33011;RESENDE;RJ;CINE A LTDA;10.894.937/0001-01
15/02/2017;15/02/2017 10:00:00;RINGS;O CHAMADO 3;E1600561100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005710;CENTERPLEX GRAND SHOPPING MESSEJANA SALA 05;1;6000006;16321;34486;FORTALEZA;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
15/02/2017;15/02/2017 10:10:00;JACKIE;JACKIE;E1600784200000;ORIGINAL;SIM;CHILE;5003170;SALADEARTE - CINE VIVO 01;4;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
15/02/2017;15/02/2017 10:30:00;DO YOU BELIEVE?;VOCÊ ACREDITA?;E1500574000000;DUBLADO;NÃO;ESTADOS UNIDOS;5004997;CINESYSTEM AMERICAS 01;75;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
15/02/2017;15/02/2017 10:50:00;THE SALESMAN;O APARTAMENTO;E1600736500000;ORIGINAL;SIM;FRANÇA;5003171;SALADEARTE - CINE VIVO 02;6;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
15/02/2017;15/02/2017 11:00:00;MOANA;MOANA - UM MAR DE AVENTURAS;E1600655200000;ORIGINAL;SIM;ESTADOS UNIDOS;5003125;TOP CINEPLEX PAULÍNIA - SALA 2;3;6000056;19398;19399;PAULÍNIA;SP;DIAS CINEMATOGRÁFICA LTDA-EPP;12.128.142/0001-18
15/02/2017;15/02/2017 11:40:00;RESIDENT EVIL 6: THE FINAL CHAPTER;RESIDENT EVIL 6 - O CAPÍTULO FINAL;E1500758500000;DUBLADO;NÃO;CANADÁ;5004981;CINE SUPER K SALA 06;0;;28674;28676;BOA VISTA;RR;JM KIMAK EPP;14.477.574/0001-60
15/02/2017;15/02/2017 11:55:00;ELIS;;B1600680100000;ORIGINAL;NÃO;BRASIL;5003170;SALADEARTE - CINE VIVO 01;1;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
