DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
22/03/2018;22/03/2018 09:00:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5000244;CENTER VALE 2;71;6000018;1843;2526;SÃO JOSÉ DOS CAMPOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/03/2018;22/03/2018 09:00:00;WONDER;EXTRAORDINÁRIO;E1700451500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004488;ARAPIRACA BRA 06;50;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
22/03/2018;22/03/2018 09:35:00;FERDINAND;O TOURO FERDINANDO;E1700322100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005721;CINEFLIX VALPARAISO SALA 04;78;6000014;24534;34628;VALPARAÍSO DE GOIÁS;GO;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
22/03/2018;22/03/2018 09:45:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;ORIGINAL;SIM;ESTADOS UNIDOS;5005718;CINEFLIX VALPARAISO SALA 01;24;6000014;24534;34628;VALPARAÍSO DE GOIÁS;GO;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
22/03/2018;22/03/2018 09:50:00;GNOME ALONE;DUDA E OS GNOMOS;E1700517500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004177;SALA ITAPECERICA 02;0;6000034;5642;24435;ITAPECERICA DA SERRA;SP;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
22/03/2018;22/03/2018 10:00:00;LAST FLAG FLYING;A MELHOR ESCOLHA;E1700554100000;ORIGINAL;SIM;ESTADOS UNIDOS;5003171;SALADEARTE - CINE VIVO 02;1;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
22/03/2018;22/03/2018 10:00:00;WONDER;EXTRAORDINÁRIO;E1700451500000;DUBLADO;NÃO;ESTADOS UNIDOS;5002746;KINOPLEX BOULEVARD 03;145;6000037;1991;16402;BRASÍLIA;DF;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
22/03/2018;22/03/2018 10:00:00;WONDER;EXTRAORDINÁRIO;E1700451500000;DUBLADO;NÃO;ESTADOS UNIDOS;5002747;KINOPLEX BOULEVARD 04;145;6000037;1991;16402;BRASÍLIA;DF;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
22/03/2018;22/03/2018 10:00:00;WONDER WOMAN;MULHER-MARAVILHA;E1700197900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004346;SALA CINEPOLIS SÃO BERNARDO 06;80;6000024;17266;25190;SÃO BERNARDO DO CAMPO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
22/03/2018;22/03/2018 10:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003568;LONDRINA 05;95;6000027;22546;22548;LONDRINA;PR;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
22/03/2018;22/03/2018 10:30:00;CROMOSSOMO 21;;B1600754800000;DUBLADO;NÃO;BRASIL;5005678;ARCOPLEXCINEMAS GRAVATAÍ SALA 05;76;6000003;24035;34183;GRAVATAÍ;RS;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
22/03/2018;22/03/2018 10:30:00;MUDBOUND;MUDBOUND - LÁGRIMAS SOBRE O MISSISSIPI;E1700588300000;ORIGINAL;SIM;ESTADOS UNIDOS;5003170;SALADEARTE - CINE VIVO 01;1;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
22/03/2018;22/03/2018 11:00:00;IN THE FADE;EM PEDAÇOS;E1700463800000;ORIGINAL;SIM;ALEMANHA;5002812;PARADIGMA CINE ARTE;0;;16817;16818;FLORIANÓPOLIS;SC;SMART CONSULTORIA LTDA;08.709.028/0001-04
22/03/2018;22/03/2018 11:50:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004187;CINEFLIX JK SHOPPING - SALA 4;160;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
22/03/2018;22/03/2018 11:55:00;FERDINAND;O TOURO FERDINANDO;E1700322100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004186;CINEFLIX JK SHOPPING - SALA 3;72;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
22/03/2018;22/03/2018 12:00:00;MARY MAGDALENE;MARIA MADALENA;E1800053400000;ORIGINAL;SIM;REINO UNIDO;5000881;SALA CINE BRISTOL 2;3;6000049;260;2851;SÃO PAULO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
22/03/2018;22/03/2018 12:00:00;WONDER;EXTRAORDINÁRIO;E1700451500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004185;CINEFLIX JK SHOPPING - SALA 2;60;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
22/03/2018;22/03/2018 12:10:00;THE BOOKSHOP;A LIVRARIA;E1800066400000;DUBLADO;NÃO;ALEMANHA;5000882;SALA CINE BRISTOL 3;7;6000049;260;2851;SÃO PAULO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
22/03/2018;22/03/2018 12:10:00;TORQUATO NETO - TODAS AS HORAS DO FIM;;B1700532000000;ORIGINAL;NÃO;BRASIL;5002596;SALADEARTE - CINEMA DA UFBA;0;6000052;5722;15654;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
22/03/2018;22/03/2018 12:15:00;THE FLORIDA PROJECT;PROJETO FLÓRIDA;E1700559200000;ORIGINAL;SIM;ESTADOS UNIDOS;5003171;SALADEARTE - CINE VIVO 02;4;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
22/03/2018;22/03/2018 12:20:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;ORIGINAL;SIM;ESTADOS UNIDOS;5000884;SALA CINE BRISTOL 5;9;6000049;260;2851;SÃO PAULO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
22/03/2018;22/03/2018 12:20:00;PETER RABBIT;PEDRO COELHO;E1800029900000;DUBLADO;NÃO;AUSTRÁLIA;5002423;SALA PLAYARTE MARABÁ 03;2;6000049;260;2860;SÃO PAULO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
22/03/2018;22/03/2018 12:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002722;SALA CINE PLAYARTE MANAUARA 07;1;6000049;260;16356;MANAUS;AM;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
22/03/2018;22/03/2018 12:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001991;SALA PLAYARTE PLAZA SUL 03;2;6000049;260;2858;SÃO PAULO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
22/03/2018;22/03/2018 12:30:00;Mostras e Festivais;;G0000000000004;ORIGINAL;SIM;;5005823;INSTITUTO PAULISTA;10;;860;37080;SÃO PAULO;SP;INSTITUTO MOREIRA SALLES;58.397.563/0001-45
22/03/2018;22/03/2018 12:30:00;PETER RABBIT;PEDRO COELHO;E1800029900000;DUBLADO;NÃO;AUSTRÁLIA;5001710;CINE PLAYARTE ABC SALA 02;1;6000049;260;2853;SANTO ANDRÉ;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
22/03/2018;22/03/2018 12:30:00;TOMB RAIDER;TOMB RAIDER: A ORIGEM;E1700619000000;DUBLADO;NÃO;ESTADOS UNIDOS;5000901;SALA PLAYARTE METRÓPOLE 03;2;6000049;260;2857;SÃO BERNARDO DO CAMPO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
22/03/2018;22/03/2018 12:35:00;PETER RABBIT;PEDRO COELHO;E1800029900000;DUBLADO;NÃO;AUSTRÁLIA;5003557;SALA PLAYARTE METRÓPOLE 09;1;6000049;260;2857;SÃO BERNARDO DO CAMPO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
22/03/2018;22/03/2018 12:40:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;ORIGINAL;SIM;ESTADOS UNIDOS;5003495;SALA CINEPOLIS JK VIP 06;3;6000024;17266;21667;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
22/03/2018;22/03/2018 12:40:00;GNOME ALONE;DUDA E OS GNOMOS;E1700517500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004178;SALA ITAPECERICA 04;0;6000034;5642;24435;ITAPECERICA DA SERRA;SP;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
22/03/2018;22/03/2018 12:40:00;MARY MAGDALENE;MARIA MADALENA;E1800053400000;ORIGINAL;SIM;REINO UNIDO;5005434;CINEMARK SALVADOR X;5;6000018;1843;12976;SALVADOR;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
